          [1]cp           [2]ct | cp(all blades) | ct(all blades) | in order 
   5.017952e-01    6.849318e-01    1.638246e-01    1.698499e-01    1.681208e-01    2.263238e-01    2.291213e-01    2.294867e-01 
   5.018699e-01    6.849290e-01    1.639298e-01    1.699564e-01    1.679837e-01    2.262635e-01    2.292155e-01    2.294499e-01 
   5.018173e-01    6.848604e-01    1.640550e-01    1.699367e-01    1.678257e-01    2.262183e-01    2.292431e-01    2.293990e-01 
   5.018783e-01    6.848522e-01    1.642364e-01    1.699714e-01    1.676705e-01    2.262117e-01    2.292952e-01    2.293454e-01 
   5.019609e-01    6.848721e-01    1.644464e-01    1.700025e-01    1.675119e-01    2.262305e-01    2.293503e-01    2.292913e-01 
   5.019845e-01    6.848652e-01    1.646555e-01    1.700153e-01    1.673137e-01    2.262527e-01    2.293961e-01    2.292165e-01 
   5.020844e-01    6.849140e-01    1.649206e-01    1.700054e-01    1.671584e-01    2.263233e-01    2.294314e-01    2.291592e-01 
   5.021048e-01    6.849225e-01    1.651424e-01    1.700325e-01    1.669299e-01    2.263748e-01    2.294853e-01    2.290624e-01 
   5.021672e-01    6.849703e-01    1.654075e-01    1.700154e-01    1.667443e-01    2.264695e-01    2.295181e-01    2.289827e-01 
   5.022655e-01    6.850396e-01    1.656791e-01    1.700316e-01    1.665548e-01    2.265727e-01    2.295635e-01    2.289034e-01 
   5.022406e-01    6.850490e-01    1.659338e-01    1.699571e-01    1.663497e-01    2.266749e-01    2.295667e-01    2.288074e-01 
   5.022899e-01    6.851080e-01    1.662062e-01    1.699725e-01    1.661112e-01    2.267958e-01    2.296156e-01    2.286966e-01 
   5.022972e-01    6.851511e-01    1.664787e-01    1.699663e-01    1.658522e-01    2.269271e-01    2.296485e-01    2.285755e-01 
   5.023364e-01    6.851978e-01    1.666960e-01    1.699424e-01    1.656979e-01    2.270215e-01    2.296743e-01    2.285021e-01 
   5.023866e-01    6.852795e-01    1.670210e-01    1.699018e-01    1.654638e-01    2.271951e-01    2.296991e-01    2.283853e-01 
   5.022941e-01    6.852765e-01    1.672722e-01    1.698125e-01    1.652094e-01    2.273332e-01    2.296868e-01    2.282566e-01 
   5.022874e-01    6.853103e-01    1.675138e-01    1.697587e-01    1.650149e-01    2.274600e-01    2.297018e-01    2.281486e-01 
   5.022392e-01    6.853284e-01    1.677537e-01    1.697157e-01    1.647698e-01    2.275950e-01    2.297191e-01    2.280144e-01 
   5.022295e-01    6.853689e-01    1.679726e-01    1.696679e-01    1.645890e-01    2.277239e-01    2.297330e-01    2.279120e-01 
   5.021738e-01    6.853721e-01    1.681890e-01    1.695954e-01    1.643894e-01    2.278500e-01    2.297351e-01    2.277870e-01 
   5.020423e-01    6.853426e-01    1.683643e-01    1.694811e-01    1.641969e-01    2.279623e-01    2.297184e-01    2.276618e-01 
   5.020754e-01    6.853764e-01    1.685734e-01    1.694541e-01    1.640480e-01    2.280875e-01    2.297379e-01    2.275510e-01 
   5.019563e-01    6.853446e-01    1.687249e-01    1.693459e-01    1.638855e-01    2.281950e-01    2.297226e-01    2.274269e-01 
   5.019161e-01    6.853340e-01    1.688934e-01    1.692851e-01    1.637375e-01    2.283056e-01    2.297280e-01    2.273004e-01 
   5.018574e-01    6.852986e-01    1.690504e-01    1.691703e-01    1.636367e-01    2.284077e-01    2.297090e-01    2.271818e-01 
   5.018875e-01    6.853166e-01    1.692008e-01    1.691138e-01    1.635728e-01    2.285224e-01    2.297159e-01    2.270783e-01 
   5.018074e-01    6.852514e-01    1.693292e-01    1.689717e-01    1.635065e-01    2.286121e-01    2.296799e-01    2.269595e-01 
   5.017742e-01    6.852128e-01    1.694273e-01    1.688721e-01    1.634749e-01    2.286924e-01    2.296682e-01    2.268523e-01 
   5.016985e-01    6.851344e-01    1.694935e-01    1.687854e-01    1.634196e-01    2.287561e-01    2.296612e-01    2.267170e-01 
   5.016978e-01    6.850920e-01    1.695856e-01    1.686566e-01    1.634556e-01    2.288417e-01    2.296295e-01    2.266208e-01 
   5.016808e-01    6.850251e-01    1.697079e-01    1.684957e-01    1.634772e-01    2.289341e-01    2.295765e-01    2.265144e-01 
   5.016971e-01    6.849943e-01    1.697066e-01    1.684211e-01    1.635693e-01    2.289661e-01    2.295826e-01    2.264455e-01 
   5.017706e-01    6.849766e-01    1.698408e-01    1.682530e-01    1.636768e-01    2.290741e-01    2.295259e-01    2.263766e-01 
   5.017385e-01    6.848990e-01    1.698324e-01    1.681083e-01    1.637977e-01    2.291064e-01    2.294768e-01    2.263157e-01 
   5.018283e-01    6.849046e-01    1.699344e-01    1.679838e-01    1.639102e-01    2.291993e-01    2.294467e-01    2.262586e-01 
   5.017758e-01    6.848357e-01    1.699244e-01    1.678180e-01    1.640335e-01    2.292317e-01    2.293918e-01    2.262122e-01 
   5.018249e-01    6.848220e-01    1.699526e-01    1.676562e-01    1.642162e-01    2.292814e-01    2.293353e-01    2.262053e-01 
   5.019259e-01    6.848486e-01    1.699987e-01    1.674997e-01    1.644274e-01    2.293430e-01    2.292814e-01    2.262242e-01 
   5.019442e-01    6.848404e-01    1.700043e-01    1.673171e-01    1.646229e-01    2.293857e-01    2.292155e-01    2.262392e-01 
   5.020045e-01    6.848690e-01    1.699838e-01    1.671489e-01    1.648719e-01    2.294169e-01    2.291517e-01    2.263003e-01 
   5.020555e-01    6.848891e-01    1.700214e-01    1.669232e-01    1.651109e-01    2.294744e-01    2.290544e-01    2.263603e-01 
   5.021278e-01    6.849426e-01    1.699986e-01    1.667439e-01    1.653853e-01    2.295046e-01    2.289791e-01    2.264589e-01 
   5.022518e-01    6.850276e-01    1.700040e-01    1.665734e-01    1.656745e-01    2.295453e-01    2.289116e-01    2.265708e-01 
   5.022075e-01    6.850304e-01    1.699410e-01    1.663527e-01    1.659138e-01    2.295558e-01    2.288080e-01    2.266666e-01 
   5.022389e-01    6.850787e-01    1.699399e-01    1.661226e-01    1.661764e-01    2.295958e-01    2.287010e-01    2.267819e-01 
   5.022602e-01    6.851243e-01    1.699447e-01    1.658699e-01    1.664455e-01    2.296349e-01    2.285814e-01    2.269080e-01 
   5.023071e-01    6.851758e-01    1.699285e-01    1.657094e-01    1.666693e-01    2.296651e-01    2.285055e-01    2.270051e-01 
   5.023320e-01    6.852441e-01    1.698898e-01    1.654751e-01    1.669671e-01    2.296893e-01    2.283891e-01    2.271657e-01 
   5.022160e-01    6.852278e-01    1.697961e-01    1.651851e-01    1.672347e-01    2.296747e-01    2.282406e-01    2.273124e-01 
   5.022221e-01    6.852691e-01    1.697468e-01    1.650020e-01    1.674732e-01    2.296916e-01    2.281396e-01    2.274379e-01 
   5.021793e-01    6.852877e-01    1.697060e-01    1.647407e-01    1.677326e-01    2.297097e-01    2.279978e-01    2.275802e-01 
   5.021601e-01    6.853252e-01    1.696594e-01    1.645635e-01    1.679372e-01    2.297240e-01    2.278981e-01    2.277031e-01 
   5.021008e-01    6.853263e-01    1.695828e-01    1.643686e-01    1.681494e-01    2.297246e-01    2.277752e-01    2.278265e-01 
   5.019914e-01    6.853083e-01    1.694666e-01    1.641812e-01    1.683435e-01    2.297076e-01    2.276541e-01    2.279466e-01 
   5.020237e-01    6.853451e-01    1.694453e-01    1.640374e-01    1.685409e-01    2.297310e-01    2.275469e-01    2.280672e-01 
   5.019002e-01    6.853089e-01    1.693410e-01    1.638682e-01    1.686910e-01    2.297171e-01    2.274204e-01    2.281714e-01 
   5.018421e-01    6.852859e-01    1.692673e-01    1.637179e-01    1.688569e-01    2.297157e-01    2.272914e-01    2.282789e-01 
   5.017918e-01    6.852606e-01    1.691580e-01    1.636224e-01    1.690115e-01    2.296995e-01    2.271772e-01    2.283839e-01 
   5.018273e-01    6.852806e-01    1.690958e-01    1.635489e-01    1.691826e-01    2.297028e-01    2.270693e-01    2.285085e-01 
   5.017328e-01    6.852082e-01    1.689506e-01    1.634816e-01    1.693006e-01    2.296651e-01    2.269500e-01    2.285931e-01 
   5.017208e-01    6.851807e-01    1.688620e-01    1.634545e-01    1.694043e-01    2.296591e-01    2.268457e-01    2.286759e-01 
   5.016476e-01    6.851047e-01    1.687649e-01    1.634207e-01    1.694619e-01    2.296460e-01    2.267214e-01    2.287373e-01 
   5.016232e-01    6.850491e-01    1.686396e-01    1.634476e-01    1.695360e-01    2.296186e-01    2.266214e-01    2.288091e-01 
   5.016227e-01    6.849888e-01    1.684782e-01    1.634802e-01    1.696643e-01    2.295638e-01    2.265188e-01    2.289063e-01 
   5.016526e-01    6.849685e-01    1.684139e-01    1.635623e-01    1.696764e-01    2.295759e-01    2.264488e-01    2.289438e-01 
   5.016970e-01    6.849346e-01    1.682533e-01    1.636460e-01    1.697977e-01    2.295236e-01    2.263648e-01    2.290461e-01 
   5.016834e-01    6.848666e-01    1.681073e-01    1.637626e-01    1.698135e-01    2.294730e-01    2.263029e-01    2.290907e-01 
   5.017642e-01    6.848672e-01    1.679717e-01    1.638840e-01    1.699084e-01    2.294369e-01    2.262503e-01    2.291800e-01 
   5.017151e-01    6.847998e-01    1.677974e-01    1.640048e-01    1.699129e-01    2.293775e-01    2.262021e-01    2.292202e-01 
   5.017582e-01    6.847854e-01    1.676355e-01    1.641864e-01    1.699363e-01    2.293214e-01    2.261948e-01    2.292692e-01 
   5.018863e-01    6.848232e-01    1.674944e-01    1.643995e-01    1.699923e-01    2.292747e-01    2.262140e-01    2.293344e-01 
   5.018944e-01    6.848070e-01    1.673152e-01    1.645940e-01    1.699852e-01    2.292099e-01    2.262264e-01    2.293707e-01 
   5.019585e-01    6.848428e-01    1.671433e-01    1.648560e-01    1.699593e-01    2.291474e-01    2.262948e-01    2.294006e-01 
   5.020574e-01    6.848829e-01    1.669391e-01    1.651015e-01    1.700168e-01    2.290579e-01    2.263587e-01    2.294664e-01 
   5.021161e-01    6.849308e-01    1.667594e-01    1.653726e-01    1.699841e-01    2.289848e-01    2.264543e-01    2.294917e-01 
   5.022251e-01    6.850081e-01    1.665735e-01    1.656596e-01    1.699920e-01    2.289096e-01    2.265648e-01    2.295337e-01 
   5.021728e-01    6.850077e-01    1.663475e-01    1.658863e-01    1.699390e-01    2.288043e-01    2.266530e-01    2.295504e-01 
   5.021632e-01    6.850340e-01    1.661194e-01    1.661352e-01    1.699086e-01    2.286980e-01    2.267594e-01    2.295766e-01 
   5.021833e-01    6.850782e-01    1.658562e-01    1.664119e-01    1.699152e-01    2.285727e-01    2.268891e-01    2.296164e-01 
   5.022407e-01    6.851368e-01    1.656951e-01    1.666463e-01    1.698993e-01    2.284969e-01    2.269925e-01    2.296474e-01 
   5.022479e-01    6.851920e-01    1.654638e-01    1.669198e-01    1.698643e-01    2.283822e-01    2.271376e-01    2.296722e-01 
   5.021556e-01    6.851852e-01    1.651680e-01    1.672148e-01    1.697728e-01    2.282278e-01    2.272988e-01    2.296586e-01 
   5.021419e-01    6.852209e-01    1.649906e-01    1.674216e-01    1.697297e-01    2.281315e-01    2.274103e-01    2.296791e-01 
   5.021294e-01    6.852495e-01    1.647445e-01    1.676910e-01    1.696940e-01    2.279966e-01    2.275540e-01    2.296990e-01 
   5.021285e-01    6.852985e-01    1.645745e-01    1.679080e-01    1.696460e-01    2.279023e-01    2.276837e-01    2.297126e-01 
   5.020594e-01    6.852972e-01    1.643681e-01    1.681191e-01    1.695722e-01    2.277745e-01    2.278065e-01    2.297162e-01 
   5.019484e-01    6.852767e-01    1.641701e-01    1.683229e-01    1.694555e-01    2.276475e-01    2.279304e-01    2.296987e-01 
   5.019491e-01    6.853004e-01    1.640089e-01    1.685091e-01    1.694311e-01    2.275319e-01    2.280481e-01    2.297203e-01 
   5.018445e-01    6.852714e-01    1.638499e-01    1.686624e-01    1.693322e-01    2.274102e-01    2.281525e-01    2.297087e-01 
   5.017788e-01    6.852423e-01    1.637016e-01    1.688316e-01    1.692455e-01    2.272813e-01    2.282603e-01    2.297007e-01 
   5.017168e-01    6.852160e-01    1.635892e-01    1.689841e-01    1.691435e-01    2.271614e-01    2.283664e-01    2.296882e-01 
   5.017668e-01    6.852441e-01    1.635194e-01    1.691654e-01    1.690820e-01    2.270577e-01    2.284952e-01    2.296912e-01 
   5.016540e-01    6.851606e-01    1.634544e-01    1.692645e-01    1.689352e-01    2.269393e-01    2.285686e-01    2.296526e-01 
   5.016513e-01    6.851376e-01    1.634185e-01    1.693636e-01    1.688692e-01    2.268311e-01    2.286489e-01    2.296575e-01 
   5.016062e-01    6.850808e-01    1.634169e-01    1.694347e-01    1.687545e-01    2.267264e-01    2.287193e-01    2.296352e-01 
   5.015788e-01    6.850240e-01    1.634474e-01    1.695025e-01    1.686289e-01    2.266276e-01    2.287864e-01    2.296100e-01 
   5.015901e-01    6.849667e-01    1.634750e-01    1.696488e-01    1.684662e-01    2.265207e-01    2.288933e-01    2.295527e-01 
   5.016157e-01    6.849470e-01    1.635443e-01    1.696660e-01    1.684054e-01    2.264464e-01    2.289341e-01    2.295665e-01 
   5.016464e-01    6.849052e-01    1.636111e-01    1.697736e-01    1.682617e-01    2.263510e-01    2.290290e-01    2.295252e-01 
   5.016177e-01    6.848287e-01    1.637285e-01    1.697909e-01    1.680983e-01    2.262906e-01    2.290729e-01    2.294652e-01 
   5.017009e-01    6.848302e-01    1.638573e-01    1.698787e-01    1.679649e-01    2.262413e-01    2.291591e-01    2.294298e-01 
   5.016668e-01    6.847709e-01    1.639823e-01    1.698911e-01    1.677934e-01    2.261950e-01    2.292034e-01    2.293725e-01 
   5.017005e-01    6.847547e-01    1.641540e-01    1.699149e-01    1.676316e-01    2.261830e-01    2.292549e-01    2.293168e-01 
   5.018170e-01    6.847855e-01    1.643688e-01    1.699616e-01    1.674866e-01    2.262024e-01    2.293149e-01    2.292682e-01 
   5.018780e-01    6.847963e-01    1.645917e-01    1.699611e-01    1.673251e-01    2.262301e-01    2.293549e-01    2.292113e-01 
   5.019354e-01    6.848280e-01    1.648407e-01    1.699611e-01    1.671336e-01    2.262900e-01    2.293975e-01    2.291405e-01 
   5.020211e-01    6.848604e-01    1.650845e-01    1.699964e-01    1.669403e-01    2.263534e-01    2.294523e-01    2.290547e-01 
   5.020827e-01    6.849092e-01    1.653578e-01    1.699674e-01    1.667575e-01    2.264476e-01    2.294793e-01    2.289824e-01 
   5.021713e-01    6.849760e-01    1.656327e-01    1.699722e-01    1.665664e-01    2.265527e-01    2.295192e-01    2.289040e-01 
   5.021407e-01    6.849831e-01    1.658537e-01    1.699362e-01    1.663509e-01    2.266359e-01    2.295443e-01    2.288030e-01 
   5.021325e-01    6.850088e-01    1.661101e-01    1.698939e-01    1.661285e-01    2.267448e-01    2.295637e-01    2.287004e-01 
   5.021187e-01    6.850372e-01    1.663751e-01    1.698928e-01    1.658508e-01    2.268689e-01    2.296010e-01    2.285673e-01 
   5.021528e-01    6.850836e-01    1.666061e-01    1.698715e-01    1.656752e-01    2.269700e-01    2.296299e-01    2.284838e-01 
   5.021544e-01    6.851356e-01    1.668541e-01    1.698360e-01    1.654643e-01    2.271012e-01    2.296535e-01    2.283808e-01 
   5.020801e-01    6.851359e-01    1.671716e-01    1.697533e-01    1.651552e-01    2.272738e-01    2.296443e-01    2.282179e-01 
   5.020500e-01    6.851645e-01    1.673478e-01    1.697129e-01    1.649893e-01    2.273701e-01    2.296664e-01    2.281280e-01 
   5.020373e-01    6.851939e-01    1.676383e-01    1.696759e-01    1.647231e-01    2.275237e-01    2.296850e-01    2.279852e-01 
   5.020674e-01    6.852565e-01    1.678688e-01    1.696310e-01    1.645676e-01    2.276611e-01    2.296994e-01    2.278959e-01 
   5.019725e-01    6.852459e-01    1.680843e-01    1.695552e-01    1.643330e-01    2.277874e-01    2.297028e-01    2.277558e-01 
   5.018938e-01    6.852422e-01    1.683004e-01    1.694400e-01    1.641533e-01    2.279159e-01    2.296859e-01    2.276404e-01 
   5.018628e-01    6.852517e-01    1.684647e-01    1.694143e-01    1.639838e-01    2.280249e-01    2.297067e-01    2.275201e-01 
   5.018059e-01    6.852447e-01    1.686488e-01    1.693210e-01    1.638360e-01    2.281416e-01    2.296979e-01    2.274052e-01 
   5.017561e-01    6.852267e-01    1.688116e-01    1.692302e-01    1.637142e-01    2.282462e-01    2.296891e-01    2.272915e-01 
   5.017022e-01    6.852126e-01    1.689563e-01    1.691474e-01    1.635985e-01    2.283533e-01    2.296861e-01    2.271732e-01 
   5.017433e-01    6.852344e-01    1.691530e-01    1.690737e-01    1.635165e-01    2.284860e-01    2.296839e-01    2.270644e-01 
   5.016236e-01    6.851495e-01    1.692450e-01    1.689327e-01    1.634460e-01    2.285582e-01    2.296476e-01    2.269437e-01 
   5.016322e-01    6.851307e-01    1.693649e-01    1.688716e-01    1.633957e-01    2.286474e-01    2.296553e-01    2.268280e-01 
   5.015864e-01    6.850709e-01    1.694310e-01    1.687471e-01    1.634083e-01    2.287140e-01    2.296272e-01    2.267297e-01 
   5.015477e-01    6.850099e-01    1.694881e-01    1.686320e-01    1.634277e-01    2.287748e-01    2.296081e-01    2.266270e-01 
   5.015542e-01    6.849461e-01    1.696266e-01    1.684613e-01    1.634663e-01    2.288778e-01    2.295455e-01    2.265228e-01 
   5.015800e-01    6.849287e-01    1.696515e-01    1.684068e-01    1.635217e-01    2.289231e-01    2.295630e-01    2.264426e-01 
   5.015888e-01    6.848740e-01    1.697482e-01    1.682668e-01    1.635738e-01    2.290128e-01    2.295240e-01    2.263372e-01 
   5.015755e-01    6.848029e-01    1.697914e-01    1.680886e-01    1.636955e-01    2.290673e-01    2.294561e-01    2.262796e-01 
   5.016238e-01    6.847860e-01    1.698440e-01    1.679496e-01    1.638302e-01    2.291357e-01    2.294176e-01    2.262327e-01 
   5.016100e-01    6.847368e-01    1.698627e-01    1.677870e-01    1.639603e-01    2.291832e-01    2.293649e-01    2.261887e-01 
   5.016709e-01    6.847377e-01    1.699121e-01    1.676284e-01    1.641304e-01    2.292490e-01    2.293139e-01    2.261749e-01 
   5.017607e-01    6.847552e-01    1.699354e-01    1.674850e-01    1.643403e-01    2.292975e-01    2.292662e-01    2.261916e-01 
   5.018327e-01    6.847713e-01    1.699337e-01    1.673328e-01    1.645661e-01    2.293370e-01    2.292133e-01    2.262210e-01 
   5.018990e-01    6.848041e-01    1.699568e-01    1.671343e-01    1.648079e-01    2.293902e-01    2.291390e-01    2.262749e-01 
   5.019800e-01    6.848329e-01    1.699868e-01    1.669361e-01    1.650571e-01    2.294423e-01    2.290489e-01    2.263417e-01 
   5.020401e-01    6.848831e-01    1.699553e-01    1.667418e-01    1.653430e-01    2.294684e-01    2.289738e-01    2.264410e-01 
   5.021249e-01    6.849461e-01    1.699677e-01    1.665591e-01    1.655981e-01    2.295119e-01    2.288979e-01    2.265362e-01 
   5.021207e-01    6.849658e-01    1.699412e-01    1.663472e-01    1.658323e-01    2.295420e-01    2.287991e-01    2.266248e-01 
   5.021060e-01    6.849872e-01    1.698848e-01    1.661286e-01    1.660926e-01    2.295542e-01    2.286979e-01    2.267352e-01 
   5.020712e-01    6.850067e-01    1.698797e-01    1.658600e-01    1.663315e-01    2.295898e-01    2.285693e-01    2.268475e-01 
   5.020803e-01    6.850435e-01    1.698456e-01    1.656635e-01    1.665712e-01    2.296130e-01    2.284755e-01    2.269550e-01 
   5.020782e-01    6.850909e-01    1.698085e-01    1.654560e-01    1.668136e-01    2.296362e-01    2.283753e-01    2.270793e-01 
   5.020213e-01    6.851016e-01    1.697338e-01    1.651443e-01    1.671432e-01    2.296314e-01    2.282116e-01    2.272585e-01 
   5.019840e-01    6.851181e-01    1.696997e-01    1.649938e-01    1.672904e-01    2.296559e-01    2.281283e-01    2.273339e-01 
   5.019545e-01    6.851412e-01    1.696600e-01    1.647178e-01    1.675768e-01    2.296726e-01    2.279838e-01    2.274848e-01 
   5.020156e-01    6.852168e-01    1.696129e-01    1.645761e-01    1.678265e-01    2.296860e-01    2.278994e-01    2.276315e-01 
   5.019103e-01    6.852027e-01    1.695395e-01    1.643406e-01    1.680302e-01    2.296904e-01    2.277587e-01    2.277536e-01 
   5.018339e-01    6.852009e-01    1.694290e-01    1.641607e-01    1.682441e-01    2.296759e-01    2.276447e-01    2.278804e-01 
   5.017883e-01    6.852058e-01    1.694013e-01    1.639665e-01    1.684205e-01    2.296952e-01    2.275127e-01    2.279980e-01 
   5.017608e-01    6.852141e-01    1.693129e-01    1.638219e-01    1.686260e-01    2.296890e-01    2.273997e-01    2.281254e-01 
   5.017005e-01    6.851937e-01    1.692203e-01    1.637021e-01    1.687780e-01    2.296801e-01    2.272867e-01    2.282269e-01 
   5.016513e-01    6.851822e-01    1.691452e-01    1.635773e-01    1.689288e-01    2.296800e-01    2.271651e-01    2.283371e-01 
   5.017182e-01    6.852171e-01    1.690698e-01    1.635142e-01    1.691342e-01    2.296788e-01    2.270676e-01    2.284707e-01 
   5.016550e-01    6.851696e-01    1.689369e-01    1.634707e-01    1.692474e-01    2.296477e-01    2.269647e-01    2.285572e-01 
   5.016621e-01    6.851526e-01    1.688748e-01    1.634130e-01    1.693743e-01    2.296548e-01    2.268477e-01    2.286501e-01 
   5.016525e-01    6.851146e-01    1.687548e-01    1.634437e-01    1.694540e-01    2.296294e-01    2.267598e-01    2.287254e-01 
   5.015717e-01    6.850328e-01    1.686438e-01    1.634281e-01    1.694998e-01    2.296137e-01    2.266398e-01    2.287793e-01 
   5.015645e-01    6.849592e-01    1.684709e-01    1.634580e-01    1.696355e-01    2.295488e-01    2.265296e-01    2.288809e-01 
   5.015574e-01    6.849236e-01    1.684075e-01    1.635026e-01    1.696473e-01    2.295609e-01    2.264431e-01    2.289196e-01 
   5.015336e-01    6.848501e-01    1.682669e-01    1.635358e-01    1.697309e-01    2.295226e-01    2.263256e-01    2.290019e-01 
   5.015389e-01    6.847883e-01    1.680851e-01    1.636618e-01    1.697920e-01    2.294531e-01    2.262707e-01    2.290646e-01 
   5.015657e-01    6.847572e-01    1.679426e-01    1.638008e-01    1.698223e-01    2.294116e-01    2.262247e-01    2.291209e-01 
   5.015657e-01    6.847141e-01    1.677888e-01    1.639326e-01    1.698442e-01    2.293647e-01    2.261806e-01    2.291687e-01 
   5.016419e-01    6.847215e-01    1.676308e-01    1.641025e-01    1.699086e-01    2.293133e-01    2.261651e-01    2.292431e-01 
   5.017319e-01    6.847411e-01    1.674816e-01    1.643281e-01    1.699221e-01    2.292632e-01    2.261909e-01    2.292871e-01 
   5.018121e-01    6.847587e-01    1.673426e-01    1.645487e-01    1.699208e-01    2.292156e-01    2.262172e-01    2.293258e-01 
   5.018610e-01    6.847792e-01    1.671296e-01    1.647822e-01    1.699492e-01    2.291326e-01    2.262645e-01    2.293821e-01 
   5.019249e-01    6.848002e-01    1.669299e-01    1.650330e-01    1.699620e-01    2.290422e-01    2.263322e-01    2.294257e-01 
   5.019728e-01    6.848465e-01    1.667257e-01    1.653174e-01    1.699297e-01    2.289660e-01    2.264291e-01    2.294514e-01 
   5.020388e-01    6.848932e-01    1.665385e-01    1.655502e-01    1.699500e-01    2.288844e-01    2.265105e-01    2.294983e-01 
   5.020485e-01    6.849192e-01    1.663379e-01    1.657849e-01    1.699257e-01    2.287914e-01    2.265982e-01    2.295296e-01 
   5.020003e-01    6.849234e-01    1.661056e-01    1.660332e-01    1.698615e-01    2.286831e-01    2.267029e-01    2.295375e-01 
   5.019904e-01    6.849540e-01    1.658494e-01    1.662820e-01    1.698591e-01    2.285605e-01    2.268194e-01    2.295742e-01 
   5.019979e-01    6.849912e-01    1.656531e-01    1.665235e-01    1.698213e-01    2.284667e-01    2.269298e-01    2.295947e-01 
   5.019754e-01    6.850252e-01    1.654498e-01    1.667571e-01    1.697686e-01    2.283669e-01    2.270464e-01    2.296119e-01 
   5.019140e-01    6.850363e-01    1.651225e-01    1.670865e-01    1.697050e-01    2.281977e-01    2.272245e-01    2.296141e-01 
   5.018953e-01    6.850626e-01    1.649734e-01    1.672443e-01    1.696775e-01    2.281147e-01    2.273065e-01    2.296413e-01 
   5.018688e-01    6.850873e-01    1.647087e-01    1.675178e-01    1.696423e-01    2.279782e-01    2.274495e-01    2.296596e-01 
   5.019395e-01    6.851677e-01    1.645622e-01    1.677857e-01    1.695916e-01    2.278907e-01    2.276056e-01    2.296714e-01 
   5.018486e-01    6.851615e-01    1.643397e-01    1.679854e-01    1.695234e-01    2.277582e-01    2.277255e-01    2.296778e-01 
   5.018007e-01    6.851743e-01    1.641687e-01    1.682064e-01    1.694256e-01    2.276491e-01    2.278559e-01    2.296692e-01 
   5.017458e-01    6.851736e-01    1.639723e-01    1.683773e-01    1.693961e-01    2.275164e-01    2.279697e-01    2.296875e-01 
   5.017256e-01    6.851829e-01    1.638188e-01    1.685983e-01    1.693085e-01    2.273973e-01    2.281034e-01    2.296822e-01 
   5.016478e-01    6.851574e-01    1.636965e-01    1.687447e-01    1.692066e-01    2.272844e-01    2.282036e-01    2.296694e-01 
   5.016529e-01    6.851737e-01    1.636055e-01    1.689066e-01    1.691408e-01    2.271823e-01    2.283181e-01    2.296732e-01 
   5.016880e-01    6.851940e-01    1.635236e-01    1.691008e-01    1.690636e-01    2.270755e-01    2.284456e-01    2.296728e-01 
   5.016172e-01    6.851445e-01    1.634506e-01    1.692254e-01    1.689413e-01    2.269593e-01    2.285385e-01    2.296468e-01 
   5.016270e-01    6.851343e-01    1.634027e-01    1.693494e-01    1.688749e-01    2.268495e-01    2.286335e-01    2.296513e-01 
   5.016366e-01    6.851038e-01    1.634540e-01    1.694341e-01    1.687485e-01    2.267702e-01    2.287115e-01    2.296222e-01 
   5.015692e-01    6.850367e-01    1.634300e-01    1.694900e-01    1.686492e-01    2.266493e-01    2.287732e-01    2.296143e-01 
   5.015577e-01    6.849619e-01    1.634541e-01    1.696323e-01    1.684712e-01    2.265369e-01    2.288787e-01    2.295463e-01 
   5.015344e-01    6.849159e-01    1.634881e-01    1.696474e-01    1.683988e-01    2.264442e-01    2.289182e-01    2.295535e-01 
   5.014945e-01    6.848324e-01    1.635092e-01    1.697173e-01    1.682681e-01    2.263197e-01    2.289918e-01    2.295210e-01 
   5.015212e-01    6.847833e-01    1.636411e-01    1.697951e-01    1.680851e-01    2.262689e-01    2.290637e-01    2.294507e-01 
   5.015327e-01    6.847411e-01    1.637866e-01    1.698059e-01    1.679402e-01    2.262249e-01    2.291086e-01    2.294076e-01 
   5.015347e-01    6.846973e-01    1.639160e-01    1.698268e-01    1.677918e-01    2.261785e-01    2.291552e-01    2.293636e-01 
   5.016255e-01    6.847128e-01    1.640836e-01    1.699024e-01    1.676395e-01    2.261608e-01    2.292380e-01    2.293140e-01 
   5.016777e-01    6.847134e-01    1.643058e-01    1.699043e-01    1.674675e-01    2.261841e-01    2.292756e-01    2.292536e-01 
   5.017602e-01    6.847298e-01    1.645229e-01    1.699048e-01    1.673326e-01    2.262072e-01    2.293143e-01    2.292083e-01 
   5.018219e-01    6.847522e-01    1.647466e-01    1.699452e-01    1.671302e-01    2.262485e-01    2.293752e-01    2.291285e-01 
   5.018713e-01    6.847723e-01    1.649841e-01    1.699491e-01    1.669381e-01    2.263114e-01    2.294152e-01    2.290457e-01 
   5.019709e-01    6.848475e-01    1.652647e-01    1.699145e-01    1.667917e-01    2.264061e-01    2.294401e-01    2.290013e-01 
   5.020267e-01    6.848854e-01    1.655201e-01    1.699416e-01    1.665650e-01    2.264970e-01    2.294904e-01    2.288980e-01 
   5.020367e-01    6.849109e-01    1.657674e-01    1.699228e-01    1.663464e-01    2.265894e-01    2.295241e-01    2.287974e-01 
   5.019598e-01    6.848964e-01    1.659978e-01    1.698575e-01    1.661045e-01    2.266832e-01    2.295310e-01    2.286821e-01 
   5.019454e-01    6.849249e-01    1.662514e-01    1.698450e-01    1.658490e-01    2.268020e-01    2.295625e-01    2.285605e-01 
