time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
38.45,0.0246538433123,-15.678175817,28.1932594987,38.2006474059,12.7375607688,16.9415917578,1.0818657368,0.0821928521309,1.54566516283e-301
38.5,0.0246538433123,-17.4311225256,27.1444477861,38.2076899233,12.7266385897,16.9415917578,1.08142194822,0.0821780253273,1.54566516283e-301
38.55,0.0246538433123,-19.1141744325,25.9867930664,38.2146284574,12.7163458302,16.9415917578,1.08106443544,0.082158459271,1.54566516283e-301
38.6,0.0246538433123,-20.7205828859,24.7249372694,38.2214744745,12.7054388914,16.9415917578,1.08059340183,0.0821389123502,1.54566516283e-301
38.65,0.0246538433123,-22.2439065566,23.3639401474,38.228338381,12.695082718,16.9415917578,1.08016801045,0.082117397364,1.54566516283e-301
38.7,0.0246538433123,-23.678037266,21.9092589866,38.2350995426,12.6857547494,16.9415917578,1.07981539458,0.0820953236494,1.54566516283e-301
38.75,0.0246538433123,-25.0172244792,20.3667267245,38.2420302705,12.6746640225,16.9415917578,1.07914629476,0.0820796802722,1.54566516283e-301
38.8,0.0246538433123,-26.2560983626,18.7425285616,38.2483734524,12.6666181887,16.9415917578,1.07874589821,0.0820677097818,1.54566516283e-301
38.85,0.0246538433123,-27.3896913164,17.0431771598,38.2547125789,12.6598224859,16.9415917578,1.07849003769,0.0820571390951,1.54566516283e-301
38.9,0.0246538433123,-28.4134578929,15.2754865284,38.2609142413,12.6498119756,16.9415917578,1.07788372358,0.0820410192202,1.54566516283e-301
38.95,0.0246538433123,-29.323293023,13.4465447011,38.2669203472,12.6402843048,16.9415917578,1.07728776329,0.0820225962433,1.54566516283e-301
39,0.0246538433123,-30.1155484766,11.563685315,38.2727628942,12.6318577554,16.9415917578,1.07678534686,0.0820069565677,1.54566516283e-301
39.05,0.0246538433123,-30.7870474911,9.63445820426,38.2782064378,12.6235247074,16.9415917578,1.07629772011,0.0819913139429,1.54566516283e-301
39.1,0.0246538433123,-31.3350975097,7.66659912681,38.2834462608,12.6162538991,16.9415917578,1.07582318026,0.0819780235036,1.54566516283e-301
39.15,0.0246538433123,-31.7575009773,5.66799874604,38.2882831025,12.6090516603,16.9415917578,1.07532109466,0.0819613358098,1.54566516283e-301
39.2,0.0246538433123,-32.0525641532,3.64667099088,38.2928841665,12.6028287783,16.9415917578,1.07479068737,0.0819518298555,1.54566516283e-301
39.25,0.0246538433123,-32.2191039016,1.61072092182,38.2971170348,12.5977456826,16.9415917578,1.07436224046,0.0819420385346,1.54566516283e-301
39.3,0.0246538433123,-32.2564524364,-0.431687768546,38.3009969419,12.5926944985,16.9415917578,1.07384963398,0.0819342251755,1.54566516283e-301
39.35,0.0246538433123,-32.1644599985,-2.47236549001,38.3043223596,12.5867300025,16.9415917578,1.07319250985,0.0819249827514,1.54566516283e-301
39.4,0.0246538433123,-31.9434954565,-4.50312959317,38.3072761751,12.5836305491,16.9415917578,1.07279293179,0.0819198051017,1.54566516283e-301
39.45,0.0246538433123,-31.5944448275,-6.51583717996,38.3096463246,12.5796542834,16.9415917578,1.07224095995,0.0819136589464,1.54566516283e-301
39.5,0.0246538433123,-31.1187077244,-8.50241775478,38.3115724148,12.5765386587,16.9415917578,1.07170148113,0.0819112576606,1.54566516283e-301
39.55,0.0246538433123,-30.5181917438,-10.4549055854,38.3129416782,12.5746792436,16.9415917578,1.07121957737,0.0819112054786,1.54566516283e-301
39.6,0.0246538433123,-29.7953048171,-12.3654716436,38.3137261814,12.5748291831,16.9415917578,1.0709116993,0.0819071709549,1.54566516283e-301
39.65,0.0246538433123,-28.9529455549,-14.2264549978,38.3135665645,12.5742034357,16.9415917578,1.07041809741,0.0819111035279,1.54566516283e-301
39.7,0.0246538433123,-27.9944916246,-16.030393532,38.3125044716,12.5773713447,16.9415917578,1.07029090881,0.0819180135411,1.54566516283e-301
39.75,0.0246538433123,-26.9237862065,-17.7700538664,38.3111073999,12.5768198992,16.9415917578,1.06980364527,0.0819125388752,1.54566516283e-301
39.8,0.0246538433123,-25.7451225837,-19.4384603624,38.3089339357,12.581396883,16.9415917578,1.06958143871,0.0819280829126,1.54566516283e-301
39.85,0.0246538433123,-24.4632269268,-21.0289230927,38.3058304193,12.5854917369,16.9415917578,1.06937037172,0.0819387940047,1.54566516283e-301
39.9,0.0246538433123,-23.0832393433,-22.5350646667,38.3013351528,12.5908830469,16.9415917578,1.06921780169,0.0819516051783,1.54566516283e-301
39.95,0.0246538433123,-21.6106932667,-23.9508458022,38.2957689538,12.5973375982,16.9415917578,1.06911897931,0.0819653640246,1.54566516283e-301
40,0.0246538433123,-20.0514932689,-25.2705895419,38.2889209054,12.6055873005,16.9415917578,1.06915798118,0.0819795536407,1.54566516283e-301
40.05,0.0246538433123,-18.4118913842,-26.4890040162,38.2808572603,12.6154053521,16.9415917578,1.06929028939,0.0819954672776,1.54566516283e-301
40.1,0.0246538433123,-16.6984620398,-27.6012036625,38.2714057285,12.6266120838,16.9415917578,1.06949092857,0.0820188089964,1.54566516283e-301
40.15,0.0246538433123,-14.9180756942,-28.6027288155,38.260083544,12.6374421872,16.9415917578,1.06967673765,0.0820460234234,1.54566516283e-301
40.2,0.0246538433123,-13.0778712883,-29.4895635891,38.2476112134,12.6506920991,16.9415917578,1.07005071004,0.0820761022168,1.54566516283e-301
40.25,0.0246538433123,-11.1852276193,-30.2581519795,38.2338660062,12.6655318018,16.9415917578,1.07048397208,0.0821067977672,1.54566516283e-301
40.3,0.0246538433123,-9.24773375413,-30.9054121235,38.2188221589,12.6814447793,16.9415917578,1.07099425788,0.0821349357822,1.54566516283e-301
40.35,0.0246538433123,-7.27315859861,-31.4287486564,38.2021048434,12.696656621,16.9415917578,1.07146210087,0.0821603336207,1.54566516283e-301
40.4,0.0246538433123,-5.26941974601,-31.8260631189,38.1846259484,12.7147695066,16.9415917578,1.07212647806,0.0822016171498,1.54566516283e-301
40.45,0.0246538433123,-3.24455172936,-32.0957623712,38.1665423592,12.733824502,16.9415917578,1.07291597272,0.0822471396226,1.54566516283e-301
40.5,0.0246538433123,-1.20667380476,-32.236764981,38.1475393415,12.7504061194,16.9415917578,1.07363291589,0.0822729549992,1.54566516283e-301
40.55,0.0246538433123,0.836042604901,-32.2485055603,38.1286461887,12.7703025031,16.9415917578,1.07460322339,0.0823071722072,1.54566516283e-301
40.6,0.0246538433123,2.87540667556,-32.1309370321,38.1104812039,12.7914374492,16.9415917578,1.07550012242,0.0823550691076,1.54566516283e-301
40.65,0.0246538433123,4.90324102524,-31.8845308192,38.0925571931,12.8110601354,16.9415917578,1.07634229477,0.0823956510721,1.54566516283e-301
40.7,0.0246538433123,6.91141450351,-31.5102749539,38.075383326,12.8298722218,16.9415917578,1.07714646174,0.0824323095759,1.54566516283e-301
40.75,0.0246538433123,8.89187479553,-31.0096701165,38.0593679904,12.8488776718,16.9415917578,1.078022309,0.0824707679728,1.54566516283e-301
40.8,0.0246538433123,10.8366807099,-30.3847236173,38.0445477635,12.8677619378,16.9415917578,1.07889812715,0.08251032122,1.54566516283e-301
40.85,0.0246538433123,12.7380340213,-29.6379413486,38.030911517,12.8858205008,16.9415917578,1.07968178155,0.0825506072922,1.54566516283e-301
40.9,0.0246538433123,14.5883107391,-28.7723177358,38.0190364183,12.9038288882,16.9415917578,1.08054735913,0.0825889351315,1.54566516283e-301
40.95,0.0246538433123,16.3800916783,-27.791323731,38.0085101938,12.9197971339,16.9415917578,1.08119817451,0.0826255046186,1.54566516283e-301
41,0.0246538433123,18.1061922085,-26.698892895,37.9994520787,12.9352826741,16.9415917578,1.0819495671,0.0826537393466,1.54566516283e-301
41.05,0.0246538433123,19.7596910625,-25.4994056249,37.9919237535,12.9509834432,16.9415917578,1.0826843109,0.0826891658208,1.54566516283e-301
41.1,0.0246538433123,21.3339580895,-24.1976715894,37.9857295718,12.9646996324,16.9415917578,1.0833334927,0.0827150962977,1.54566516283e-301
41.15,0.0246538433123,22.8226808398,-22.7989104431,37.980866798,12.9779436257,16.9415917578,1.08397574895,0.0827383396166,1.54566516283e-301
41.2,0.0246538433123,24.2198898769,-21.3087308975,37.9770526388,12.9888101223,16.9415917578,1.08455635524,0.0827524740517,1.54566516283e-301
41.25,0.0246538433123,25.5199827131,-19.7331082305,37.9742300161,12.9963625411,16.9415917578,1.08479322129,0.0827698659374,1.54566516283e-301
41.3,0.0246538433123,26.7177462744,-18.0783603274,37.9722234339,13.0095280826,16.9415917578,1.08560555176,0.082798332882,1.54566516283e-301
41.35,0.0246538433123,27.8083778038,-16.3511223477,37.9712081002,13.0177754673,16.9415917578,1.08607755921,0.082814099141,1.54566516283e-301
41.4,0.0246538433123,28.7875041192,-14.5583201194,37.9710491232,13.0234634762,16.9415917578,1.08640040759,0.082822321447,1.54566516283e-301
41.45,0.0246538433123,29.6511991487,-12.7071423679,37.9714463696,13.0273388644,16.9415917578,1.08664869426,0.0828270549753,1.54566516283e-301
41.5,0.0246538433123,30.3959996733,-10.8050118913,37.9724832271,13.0306434608,16.9415917578,1.08694534582,0.082827963231,1.54566516283e-301
41.55,0.0246538433123,31.018919214,-8.85955579631,37.9739319763,13.0330133983,16.9415917578,1.08723318965,0.0828209929152,1.54566516283e-301
41.6,0.0246538433123,31.5174600062,-6.87857491554,37.9760010153,13.0348428763,16.9415917578,1.08745557606,0.0828189721993,1.54566516283e-301
41.65,0.0246538433123,31.8896230158,-4.87001252771,37.9785154671,13.0366432701,16.9415917578,1.08769036975,0.082818281561,1.54566516283e-301
41.7,0.0246538433123,32.1339159545,-2.84192250712,37.981258511,13.0355842167,16.9415917578,1.08783690837,0.082810369642,1.54566516283e-301
41.75,0.0246538433123,32.2493592638,-0.802437029392,37.9844618643,13.0351469404,16.9415917578,1.08802418208,0.0828053367043,1.54566516283e-301
41.8,0.0246538433123,32.2354900423,1.2402660367,37.9880022323,13.0313468085,16.9415917578,1.08797558756,0.0827935512738,1.54566516283e-301
41.85,0.0246538433123,32.0923639026,3.27799592057,37.9920691385,13.0298557063,16.9415917578,1.08818416764,0.0827860888117,1.54566516283e-301
41.9,0.0246538433123,31.8205547475,5.30258179298,37.9962517866,13.0251798887,16.9415917578,1.08814469073,0.0827735416836,1.54566516283e-301
41.95,0.0246538433123,31.4211524695,7.30590552913,38.0009031812,13.0206686403,16.9415917578,1.08813252247,0.0827617704191,1.54566516283e-301
42,0.0246538433123,30.89575858,9.27993426052,38.0058202881,13.0144664584,16.9415917578,1.08805031086,0.0827412279543,1.54566516283e-301
42.05,0.0246538433123,30.2464797879,11.2167525849,38.0110097417,13.0093213506,16.9415917578,1.08807705014,0.0827293544976,1.54566516283e-301
42.1,0.0246538433123,29.4759195523,13.1085943052,38.0162764382,13.0022221597,16.9415917578,1.08797368651,0.0827147071723,1.54566516283e-301
42.15,0.0246538433123,28.5871676428,14.9478735703,38.0215480901,12.9946614674,16.9415917578,1.08786743241,0.0826919597353,1.54566516283e-301
42.2,0.0246538433123,27.5837877507,16.7272152923,38.0272590558,12.9869243155,16.9415917578,1.08783615696,0.0826671991217,1.54566516283e-301
42.25,0.0246538433123,26.4698031991,18.4394847192,38.0333280919,12.9800602584,16.9415917578,1.08771729323,0.0826593559408,1.54566516283e-301
42.3,0.0246538433123,25.2496808105,20.0778160436,38.0399774094,12.9704947198,16.9415917578,1.08760851548,0.0826331448465,1.54566516283e-301
42.35,0.0246538433123,23.9283129956,21.6356399326,38.0465434592,12.9593177801,16.9415917578,1.08734239985,0.0826057538229,1.54566516283e-301
42.4,0.0246538433123,22.5109981362,23.1067098701,38.0529556854,12.951064812,16.9415917578,1.08720947437,0.0825921864106,1.54566516283e-301
42.45,0.0246538433123,21.0034193397,24.4851272031,38.0596488263,12.9408607279,16.9415917578,1.0869958796,0.0825694995851,1.54566516283e-301
42.5,0.0246538433123,19.4116216511,25.7653647943,38.0665559914,12.930035108,16.9415917578,1.0867972967,0.0825396764994,1.54566516283e-301
42.55,0.0246538433123,17.7419878139,26.9422891849,38.0737433352,12.9190734562,16.9415917578,1.08653953783,0.0825141944429,1.54566516283e-301
42.6,0.0246538433123,16.0012126766,28.011181178,38.080974664,12.9082723188,16.9415917578,1.08630011152,0.0824971810978,1.54566516283e-301
42.65,0.0246538433123,14.1962763482,28.9677547621,38.0881402304,12.896266193,16.9415917578,1.08600682597,0.0824755274463,1.54566516283e-301
42.7,0.0246538433123,12.334416209,29.8081742965,38.0957370971,12.8856706511,16.9415917578,1.08572880985,0.0824599866708,1.54566516283e-301
42.75,0.0246538433123,10.4230978912,30.5290698918,38.1031102903,12.8731767073,16.9415917578,1.08535248405,0.0824335198396,1.54566516283e-301
42.8,0.0246538433123,8.46998534247,31.1275509221,38.1105419629,12.8611636305,16.9415917578,1.08509483927,0.0824044820621,1.54566516283e-301
42.85,0.0246538433123,6.48291009607,31.6012176157,38.1181194518,12.8490584155,16.9415917578,1.08475091812,0.0823842025347,1.54566516283e-301
42.9,0.0246538433123,4.46983986775,31.9481706779,38.1257485395,12.8381319523,16.9415917578,1.08443964652,0.0823691489872,1.54566516283e-301
42.95,0.0246538433123,2.43884660721,32.1670189066,38.1333730407,12.826019943,16.9415917578,1.08418069784,0.0823472489165,1.54566516283e-301
43,0.0246538433123,0.398074131401,32.2568847705,38.1401856526,12.8107464143,16.9415917578,1.08366721312,0.0823144097637,1.54566516283e-301
43.05,0.0246538433123,-1.64429453033,32.2174079281,38.1479738653,12.7988583348,16.9415917578,1.08334967031,0.0822953570017,1.54566516283e-301
43.1,0.0246538433123,-3.6800699483,32.0487466726,38.1556244466,12.7867980655,16.9415917578,1.08297846335,0.0822771748803,1.54566516283e-301
43.15,0.0246538433123,-5.70108913021,31.7515772969,38.1633003392,12.7750720396,16.9415917578,1.0826128191,0.0822573550064,1.54566516283e-301
43.2,0.0246538433123,-7.69924825288,31.3270913819,38.1709484589,12.7633027103,16.9415917578,1.08223246495,0.0822328720947,1.54566516283e-301
43.25,0.0246538433123,-9.66653515674,30.7769910188,38.178449347,12.7508379148,16.9415917578,1.08179737881,0.0822089022656,1.54566516283e-301
43.3,0.0246538433123,-11.5950614727,30.1034819839,38.1860246419,12.7389834388,16.9415917578,1.08138844444,0.0821855782668,1.54566516283e-301
43.35,0.0246538433123,-13.4770942528,29.3092648938,38.1936164358,12.7273143375,16.9415917578,1.08093973419,0.0821658704788,1.54566516283e-301
43.4,0.0246538433123,-15.3050869773,28.3975243767,38.2010969088,12.7165494256,16.9415917578,1.08055304131,0.0821473693125,1.54566516283e-301
43.45,0.0246538433123,-17.0717098151,27.371916303,38.2084915543,12.7055050929,16.9415917578,1.08013280876,0.082132188672,1.54566516283e-301
43.5,0.0246538433123,-18.7698790137,26.2365531258,38.2157844801,12.6947018378,16.9415917578,1.07973969864,0.0821126169325,1.54566516283e-301
43.55,0.0246538433123,-20.3927853044,24.9959873907,38.2229652415,12.6832876928,16.9415917578,1.07925362019,0.0820927101919,1.54566516283e-301
43.6,0.0246538433123,-21.9339212055,23.6551934818,38.2301827742,12.67283247,16.9415917578,1.07884201217,0.082071654174,1.54566516283e-301
43.65,0.0246538433123,-23.3871071154,22.219547675,38.2371667469,12.6628972476,16.9415917578,1.07844028067,0.0820506171012,1.54566516283e-301
43.7,0.0246538433123,-24.7465160923,20.6948065805,38.244447296,12.6518722696,16.9415917578,1.07782808433,0.0820335599953,1.54566516283e-301
43.75,0.0246538433123,-26.0066972179,19.0870840603,38.2511583674,12.6427110749,16.9415917578,1.07731460973,0.0820218720288,1.54566516283e-301
43.8,0.0246538433123,-27.1625974553,17.4028267127,38.2577349443,12.6361515199,16.9415917578,1.0771002205,0.0820113177686,1.54566516283e-301
43.85,0.0246538433123,-28.2095819096,15.6487880233,38.2642247313,12.6264766749,16.9415917578,1.0765356569,0.0819962639965,1.54566516283e-301
43.9,0.0246538433123,-29.1434524134,13.8320012847,38.2704976177,12.6163848682,16.9415917578,1.07590205646,0.0819774456443,1.54566516283e-301
43.95,0.0246538433123,-29.9604643603,11.9597513948,38.2765612834,12.6077507524,16.9415917578,1.07539282457,0.0819609262279,1.54566516283e-301
44,0.0246538433123,-30.6573417199,10.0395456462,38.2822813303,12.5990000724,16.9415917578,1.07486932486,0.0819445739708,1.54566516283e-301
44.05,0.0246538433123,-31.2312901738,8.07908362313,38.2877146987,12.5912047786,16.9415917578,1.07436363555,0.0819307013419,1.54566516283e-301
44.1,0.0246538433123,-31.6800083205,6.08622632861,38.2927861162,12.5842187987,16.9415917578,1.07388756922,0.0819143041888,1.54566516283e-301
44.15,0.0246538433123,-32.0016969032,4.06896466305,38.2975824027,12.5781516088,16.9415917578,1.07340100665,0.0819044929973,1.54566516283e-301
44.2,0.0246538433123,-32.1950660243,2.03538738287,38.3020414462,12.5730976826,16.9415917578,1.07296912269,0.0818949142402,1.54566516283e-301
44.25,0.0246538433123,-32.2593403183,-0.00635133368185,38.3060143419,12.5665343183,16.9415917578,1.07231142132,0.0818850638914,1.54566516283e-301
44.3,0.0246538433123,-32.1942620598,-2.04806458284,38.3095775944,12.5620251934,16.9415917578,1.07179656282,0.0818776149387,1.54566516283e-301
44.35,0.0246538433123,-32.0000921978,-4.08156556297,38.3126405435,12.5588527386,16.9415917578,1.0713934781,0.0818724341989,1.54566516283e-301
44.4,0.0246538433123,-31.6776093088,-6.09870040176,38.3151711546,12.5552484982,16.9415917578,1.0708424187,0.0818676343409,1.54566516283e-301
44.45,0.0246538433123,-31.2281064752,-8.09138085134,38.3171823233,12.5527343396,16.9415917578,1.07036423088,0.0818655233464,1.54566516283e-301
44.5,0.0246538433123,-30.6533861004,-10.0516167204,38.3186268727,12.5507382527,16.9415917578,1.06987276859,0.0818652881069,1.54566516283e-301
44.55,0.0246538433123,-29.955752681,-11.9715479128,38.319479339,12.5507259192,16.9415917578,1.0695352964,0.0818616803046,1.54566516283e-301
44.6,0.0246538433123,-29.138003567,-13.8434759451,38.3194393821,12.5511702463,16.9415917578,1.06913702782,0.0818658763907,1.54566516283e-301
44.65,0.0246538433123,-28.2034177447,-15.6598948154,38.3183691961,12.5533113869,16.9415917578,1.06885406339,0.0818743844809,1.54566516283e-301
44.7,0.0246538433123,-27.1557426889,-17.4135211008,38.3169077403,12.5535918408,16.9415917578,1.06843120722,0.081870739026,1.54566516283e-301
44.75,0.0246538433123,-25.999179336,-19.0973231623,38.3146505538,12.5583724497,16.9415917578,1.06824100321,0.0818842405625,1.54566516283e-301
44.8,0.0246538433123,-24.7383652398,-20.70454934,38.3116062209,12.5635326471,16.9415917578,1.06809152199,0.0818974066691,1.54566516283e-301
44.85,0.0246538433123,-23.3783559755,-22.2287550258,38.3070435341,12.5692260259,16.9415917578,1.06796107162,0.0819105304379,1.54566516283e-301
44.9,0.0246538433123,-21.9246048681,-23.6638285045,38.301449634,12.5769076888,16.9415917578,1.06792670501,0.0819283865262,1.54566516283e-301
44.95,0.0246538433123,-20.382941126,-25.0040154608,38.2945477089,12.5857067226,16.9415917578,1.06799007371,0.0819426059667,1.54566516283e-301
45,0.0246538433123,-18.7595464671,-26.2439420526,38.2863915344,12.5954158348,16.9415917578,1.06809744203,0.0819589090686,1.54566516283e-301
45.05,0.0246538433123,-17.0609303315,-27.3786364587,38.2766536621,12.6067508097,16.9415917578,1.06827463982,0.0819807032835,1.54566516283e-301
45.1,0.0246538433123,-15.29390378,-28.4035488149,38.2653801376,12.6188173524,16.9415917578,1.06855285213,0.0820088501731,1.54566516283e-301
45.15,0.0246538433123,-13.4655521837,-29.3145694578,38.2526465874,12.6325654215,16.9415917578,1.06897665363,0.0820384351384,1.54566516283e-301
45.2,0.0246538433123,-11.583206813,-30.1080454038,38.2385545683,12.6476195513,16.9415917578,1.06938755816,0.0820714618979,1.54566516283e-301
45.25,0.0246538433123,-9.65441544084,-30.7807949963,38.2233839709,12.6645421752,16.9415917578,1.06996082727,0.0821009548456,1.54566516283e-301
45.3,0.0246538433123,-7.68691207808,-31.3301206639,38.2064054024,12.6809848512,16.9415917578,1.07050434523,0.082128910665,1.54566516283e-301
45.35,0.0246538433123,-5.68858596173,-31.7538197366,38.1885524661,12.6993631267,16.9415917578,1.07115864837,0.0821684372636,1.54566516283e-301
45.4,0.0246538433123,-3.66744992098,-32.0501932785,38.1698924738,12.7184427864,16.9415917578,1.07189721609,0.0822145212308,1.54566516283e-301
45.45,0.0246538433123,-1.63160824758,-32.2180528995,38.1507817868,12.7372667219,16.9415917578,1.07277998778,0.0822461665236,1.54566516283e-301
45.5,0.0246538433123,0.410775800498,-32.2567255212,38.1308296979,12.7551943122,16.9415917578,1.0735458555,0.0822757928168,1.54566516283e-301
45.55,0.0246538433123,2.45151273187,-32.1660560752,38.1121040494,12.7771694515,16.9415917578,1.07449931401,0.0823247550746,1.54566516283e-301
45.6,0.0246538433123,4.48241965972,-31.9464081252,38.0935283172,12.7979458263,16.9415917578,1.07539087462,0.082368874141,1.54566516283e-301
45.65,0.0246538433123,6.49535311327,-31.5986624091,38.0755900144,12.8174220834,16.9415917578,1.07622829419,0.0824055061849,1.54566516283e-301
45.7,0.0246538433123,8.48224169127,-31.1242133074,38.0587947571,12.8370541001,16.9415917578,1.07711569431,0.082444417936,1.54566516283e-301
45.75,0.0246538433123,10.4351184264,-30.524963252,38.0432200961,12.8567922265,16.9415917578,1.0780446803,0.0824853797991,1.54566516283e-301
45.8,0.0246538433123,12.3461527311,-29.8033150983,38.0288740513,12.8751034341,16.9415917578,1.07880348089,0.0825269905116,1.54566516283e-301
45.85,0.0246538433123,14.2076817964,-28.9621624898,38.0161592952,12.893370563,16.9415917578,1.07964956997,0.0825665365521,1.54566516283e-301
45.9,0.0246538433123,16.0122413177,-28.0048782553,38.0049607493,12.9107711383,16.9415917578,1.08040349587,0.0826058751322,1.54566516283e-301
45.95,0.0246538433123,17.7525954255,-26.9353008851,37.9952483947,12.9269746602,16.9415917578,1.08117814499,0.082635174264,1.54566516283e-301
46,0.0246538433123,19.4217656992,-25.7577191389,37.9870744903,12.9428464211,16.9415917578,1.08191952561,0.0826693598789,1.54566516283e-301
46.05,0.0246538433123,21.0130591489,-24.4768548493,37.9802921575,12.9568959724,16.9415917578,1.08255825213,0.0826977401017,1.54566516283e-301
46.1,0.0246538433123,22.5200950532,-23.0978439883,37.9749307418,12.9706624838,16.9415917578,1.08320479354,0.0827227536633,1.54566516283e-301
46.15,0.0246538433123,23.9368305437,-21.6262160729,37.9707338665,12.9824087232,16.9415917578,1.08381205315,0.0827390037654,1.54566516283e-301
46.2,0.0246538433123,25.2575848364,-20.0678719934,37.9675383542,12.9904034595,16.9415917578,1.08409662692,0.0827550874654,1.54566516283e-301
46.25,0.0246538433123,26.4770620094,-18.4290603521,37.9651890206,13.0027560233,16.9415917578,1.08479678061,0.0827828633373,1.54566516283e-301
46.3,0.0246538433123,27.5903722393,-16.7163524074,37.963984848,13.0130149197,16.9415917578,1.08542080245,0.0828026958498,1.54566516283e-301
46.35,0.0246538433123,28.5930514073,-14.9366157254,37.9634903419,13.0186212173,16.9415917578,1.0857378893,0.082810413933,1.54566516283e-301
46.4,0.0246538433123,29.4810790003,-13.0969866416,37.9637261087,13.0229213285,16.9415917578,1.08597899983,0.0828163367943,1.54566516283e-301
46.45,0.0246538433123,30.2508942311,-11.2048416467,37.9646641376,13.0263177655,16.9415917578,1.08625832119,0.0828190764914,1.54566516283e-301
46.5,0.0246538433123,30.8994103175,-9.26776780784,37.9660312616,13.0285774652,16.9415917578,1.0865370675,0.0828111347024,1.54566516283e-301
46.55,0.0246538433123,31.4240268587,-7.29353234666,37.9680213755,13.0306718592,16.9415917578,1.08678512845,0.0828084267801,1.54566516283e-301
46.6,0.0246538433123,31.8226402628,-5.29005149434,37.9704876636,13.032243981,16.9415917578,1.08699830154,0.0828076678253,1.54566516283e-301
46.65,0.0246538433123,32.0936521815,-3.26535874939,37.9732930296,13.0316615764,16.9415917578,1.0871505726,0.0828013775039,1.54566516283e-301
46.7,0.0246538433123,32.2359759192,-1.22757266513,37.9765278106,13.0304532192,16.9415917578,1.08727575364,0.0827940982351,1.54566516283e-301
46.75,0.0246538433123,32.2490407903,0.815135703843,37.9801138025,13.0276356082,16.9415917578,1.08732633502,0.0827838166006,1.54566516283e-301
46.8,0.0246538433123,32.1327944077,2.85457556568,37.9843430643,13.0267065216,16.9415917578,1.08759532355,0.0827765147803,1.54566516283e-301
46.85,0.0246538433123,31.8877028928,4.88256923452,37.9885372031,13.0207540942,16.9415917578,1.08744823235,0.0827613626685,1.54566516283e-301
46.9,0.0246538433123,31.5147490063,6.89098492108,37.9932416752,13.0157127441,16.9415917578,1.08742330996,0.0827469728735,1.54566516283e-301
46.95,0.0246538433123,31.0154282076,8.87176933932,37.9983362582,13.0100016703,16.9415917578,1.08735340518,0.0827315128489,1.54566516283e-301
47,0.0246538433123,30.3917426586,10.8169799982,38.0036044539,13.0031740376,16.9415917578,1.0872620673,0.0827128604578,1.54566516283e-301
47.05,0.0246538433123,29.6461931953,12.7188170494,38.0091117181,12.997046863,16.9415917578,1.08725784127,0.0826991336993,1.54566516283e-301
47.1,0.0246538433123,28.7817692999,14.5696545627,38.0146154731,12.9891476597,16.9415917578,1.08712701657,0.0826787580092,1.54566516283e-301
47.15,0.0246538433123,27.8019371139,16.3620711044,38.0204000049,12.9811183504,16.9415917578,1.08710609721,0.0826503344978,1.54566516283e-301
47.2,0.0246538433123,26.7106255395,18.0888794953,38.0267075115,12.9731586598,16.9415917578,1.08691949998,0.0826392842332,1.54566516283e-301
47.25,0.0246538433123,25.5122104858,19.7431556302,38.0334358421,12.9643362564,16.9415917578,1.08686427641,0.0826167356308,1.54566516283e-301
47.3,0.0246538433123,24.211497322,21.3182662413,38.0403671876,12.9526854923,16.9415917578,1.08658406916,0.0825881898441,1.54566516283e-301
47.35,0.0246538433123,22.8137016096,22.8078954965,38.0469458283,12.9440475669,16.9415917578,1.08649487815,0.0825712127886,1.54566516283e-301
47.4,0.0246538433123,21.3244281886,24.2060703242,38.0539604275,12.9338660066,16.9415917578,1.0862469399,0.0825520915113,1.54566516283e-301
47.45,0.0246538433123,19.7496487036,25.5071843643,38.061054172,12.9222346732,16.9415917578,1.08599439467,0.0825214786413,1.54566516283e-301
47.5,0.0246538433123,18.0956776591,26.706020448,38.0684632671,12.9109084265,16.9415917578,1.08573490957,0.0824948929091,1.54566516283e-301
47.55,0.0246538433123,16.3691470995,27.7977715176,38.0760048252,12.8999840879,16.9415917578,1.08547795122,0.0824777739921,1.54566516283e-301
47.6,0.0246538433123,14.576980016,28.778059902,38.0834091971,12.8872904028,16.9415917578,1.08515865429,0.0824550136232,1.54566516283e-301
47.65,0.0246538433123,12.7263625876,29.6429548696,38.0912269147,12.8757669729,16.9415917578,1.08483243321,0.0824375539678,1.54566516283e-301
47.7,0.0246538433123,10.8247153653,30.38898839,38.0990081321,12.8640851121,16.9415917578,1.08455144045,0.0824132909453,1.54566516283e-301
47.75,0.0246538433123,8.87966351831,31.0131690401,38.1066182233,12.8508066244,16.9415917578,1.08419505475,0.0823827471886,1.54566516283e-301
47.8,0.0246538433123,6.89900625812,31.5129939987,38.1144833861,12.8383596724,16.9415917578,1.08386772932,0.0823590779312,1.54566516283e-301
47.85,0.0246538433123,4.89068556589,31.8864590823,38.1224282688,12.8267603332,16.9415917578,1.08354151118,0.0823430817724,1.54566516283e-301
47.9,0.0246538433123,2.86275434676,32.1320667817,38.1303315257,12.8146593345,16.9415917578,1.08326443368,0.0823233550527,1.54566516283e-301
47.95,0.0246538433123,0.823344139585,32.2488322663,38.1375619447,12.798950529,16.9415917578,1.08274692714,0.0822894887713,1.54566516283e-301
48,0.0246538433123,-1.21936748866,32.2362873333,38.1455151523,12.7866844156,16.9415917578,1.08245009712,0.0822675369252,1.54566516283e-301
