"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.46510e-01,-2.24799e+01,7.93320e+01,7.73336e+01,2.69367e+00,2.51016e+00,-2.32316e+01,8.44615e-03,-4.89737e-01,1.38082e-01,1.50898e-02,8.32542e+00,6.71477e-01,5.54500e-01,8.55947e+00,5.78015e-01,4.25822e-01,1.50150e-01,8.90525e-03,1.55413e-02,3.84683e-03,-9.95365e-04,-4.26363e-02,1,1.04720e+02,1.89000e+01,0.00000e+00,1.97200e+01
2.46703e-01,-2.24857e+01,7.93364e+01,7.73503e+01,2.69354e+00,2.50978e+00,-2.32956e+01,8.44348e-03,-4.94745e-01,1.38968e-01,1.52016e-02,8.32195e+00,6.75312e-01,5.56708e-01,8.55701e+00,5.80730e-01,4.27409e-01,1.50045e-01,9.07568e-03,1.56890e-02,3.85302e-03,-1.00847e-03,-4.28961e-02,1,1.04890e+02,1.89000e+01,0.00000e+00,1.98900e+01
2.46896e-01,-2.24915e+01,7.93408e+01,7.73669e+01,2.69341e+00,2.50940e+00,-2.33595e+01,8.44081e-03,-4.99754e-01,1.39854e-01,1.53135e-02,8.31848e+00,6.79148e-01,5.58916e-01,8.55454e+00,5.83444e-01,4.28995e-01,1.49940e-01,9.24610e-03,1.58367e-02,3.85921e-03,-1.02157e-03,-4.31559e-02,1,1.05060e+02,1.89000e+01,0.00000e+00,2.00600e+01
2.47088e-01,-2.24974e+01,7.93453e+01,7.73836e+01,2.69327e+00,2.50902e+00,-2.34235e+01,8.43814e-03,-5.04762e-01,1.40740e-01,1.54253e-02,8.31501e+00,6.82983e-01,5.61125e-01,8.55208e+00,5.86159e-01,4.30582e-01,1.49834e-01,9.41652e-03,1.59844e-02,3.86540e-03,-1.03467e-03,-4.34157e-02,1,1.05230e+02,1.89000e+01,0.00000e+00,2.02300e+01
2.47281e-01,-2.25032e+01,7.93497e+01,7.74003e+01,2.69314e+00,2.50864e+00,-2.34874e+01,8.43547e-03,-5.09771e-01,1.41626e-01,1.55372e-02,8.31155e+00,6.86818e-01,5.63333e-01,8.54961e+00,5.88874e-01,4.32168e-01,1.49729e-01,9.58694e-03,1.61321e-02,3.87158e-03,-1.04778e-03,-4.36755e-02,1,1.05400e+02,1.89000e+01,0.00000e+00,2.04000e+01
2.47474e-01,-2.25090e+01,7.93541e+01,7.74169e+01,2.69301e+00,2.50827e+00,-2.35514e+01,8.43280e-03,-5.14780e-01,1.42512e-01,1.56490e-02,8.30808e+00,6.90653e-01,5.65541e-01,8.54715e+00,5.91589e-01,4.33755e-01,1.49624e-01,9.75736e-03,1.62798e-02,3.87777e-03,-1.06088e-03,-4.39353e-02,1,1.05570e+02,1.89000e+01,0.00000e+00,2.05700e+01
2.47658e-01,-2.25142e+01,7.93574e+01,7.74326e+01,2.69286e+00,2.50785e+00,-2.36164e+01,8.43010e-03,-5.19819e-01,1.43343e-01,1.57539e-02,8.30473e+00,6.94315e-01,5.67644e-01,8.54480e+00,5.94141e-01,4.35276e-01,1.49535e-01,9.92929e-03,1.64238e-02,3.88170e-03,-1.07309e-03,-4.41923e-02,1,1.05740e+02,1.89000e+01,0.00000e+00,2.07400e+01
2.47813e-01,-2.25174e+01,7.93572e+01,7.74453e+01,2.69264e+00,2.50734e+00,-2.36848e+01,8.42730e-03,-5.24955e-01,1.44008e-01,1.58372e-02,8.30174e+00,6.97441e-01,5.69426e-01,8.54280e+00,5.96190e-01,4.36593e-01,1.49499e-01,1.01058e-02,1.65562e-02,3.87867e-03,-1.08257e-03,-4.44407e-02,1,1.05910e+02,1.89000e+01,0.00000e+00,2.09100e+01
2.47969e-01,-2.25207e+01,7.93570e+01,7.74580e+01,2.69241e+00,2.50682e+00,-2.37531e+01,8.42451e-03,-5.30091e-01,1.44673e-01,1.59206e-02,8.29875e+00,7.00567e-01,5.71208e-01,8.54081e+00,5.98238e-01,4.37910e-01,1.49463e-01,1.02824e-02,1.66886e-02,3.87564e-03,-1.09205e-03,-4.46891e-02,1,1.06080e+02,1.89000e+01,0.00000e+00,2.10800e+01
2.48125e-01,-2.25239e+01,7.93568e+01,7.74707e+01,2.69219e+00,2.50631e+00,-2.38215e+01,8.42171e-03,-5.35228e-01,1.45338e-01,1.60039e-02,8.29576e+00,7.03693e-01,5.72990e-01,8.53881e+00,6.00287e-01,4.39227e-01,1.49427e-01,1.04589e-02,1.68210e-02,3.87261e-03,-1.10152e-03,-4.49375e-02,1,1.06250e+02,1.89000e+01,0.00000e+00,2.12500e+01
2.48280e-01,-2.25271e+01,7.93566e+01,7.74834e+01,2.69196e+00,2.50579e+00,-2.38898e+01,8.41892e-03,-5.40364e-01,1.46002e-01,1.60873e-02,8.29278e+00,7.06820e-01,5.74772e-01,8.53682e+00,6.02336e-01,4.40544e-01,1.49391e-01,1.06355e-02,1.69534e-02,3.86959e-03,-1.11100e-03,-4.51860e-02,1,1.06420e+02,1.89000e+01,0.00000e+00,2.14200e+01
2.48436e-01,-2.25304e+01,7.93563e+01,7.74961e+01,2.69174e+00,2.50528e+00,-2.39582e+01,8.41612e-03,-5.45500e-01,1.46667e-01,1.61706e-02,8.28979e+00,7.09946e-01,5.76554e-01,8.53482e+00,6.04385e-01,4.41861e-01,1.49355e-01,1.08120e-02,1.70858e-02,3.86656e-03,-1.12048e-03,-4.54344e-02,1,1.06590e+02,1.89000e+01,0.00000e+00,2.15900e+01
2.48591e-01,-2.25336e+01,7.93561e+01,7.75088e+01,2.69152e+00,2.50476e+00,-2.40265e+01,8.41333e-03,-5.50636e-01,1.47332e-01,1.62540e-02,8.28680e+00,7.13072e-01,5.78336e-01,8.53283e+00,6.06434e-01,4.43178e-01,1.49319e-01,1.09885e-02,1.72182e-02,3.86353e-03,-1.12995e-03,-4.56828e-02,1,1.06760e+02,1.89000e+01,0.00000e+00,2.17600e+01
2.48747e-01,-2.25369e+01,7.93559e+01,7.75215e+01,2.69129e+00,2.50425e+00,-2.40949e+01,8.41053e-03,-5.55772e-01,1.47997e-01,1.63373e-02,8.28381e+00,7.16198e-01,5.80117e-01,8.53084e+00,6.08482e-01,4.44495e-01,1.49283e-01,1.11651e-02,1.73506e-02,3.86050e-03,-1.13943e-03,-4.59312e-02,1,1.06930e+02,1.89000e+01,0.00000e+00,2.19300e+01
2.48902e-01,-2.25401e+01,7.93557e+01,7.75342e+01,2.69107e+00,2.50373e+00,-2.41632e+01,8.40774e-03,-5.60908e-01,1.48661e-01,1.64206e-02,8.28083e+00,7.19324e-01,5.81899e-01,8.52884e+00,6.10531e-01,4.45812e-01,1.49246e-01,1.13416e-02,1.74830e-02,3.85747e-03,-1.14891e-03,-4.61796e-02,1,1.07100e+02,1.89000e+01,0.00000e+00,2.21000e+01
2.49058e-01,-2.25433e+01,7.93555e+01,7.75469e+01,2.69085e+00,2.50322e+00,-2.42316e+01,8.40494e-03,-5.66044e-01,1.49326e-01,1.65040e-02,8.27784e+00,7.22451e-01,5.83681e-01,8.52685e+00,6.12580e-01,4.47129e-01,1.49210e-01,1.15182e-02,1.76154e-02,3.85444e-03,-1.15838e-03,-4.64281e-02,1,1.07270e+02,1.89000e+01,0.00000e+00,2.22700e+01
2.49213e-01,-2.25466e+01,7.93553e+01,7.75596e+01,2.69062e+00,2.50270e+00,-2.42999e+01,8.40215e-03,-5.71180e-01,1.49991e-01,1.65873e-02,8.27485e+00,7.25577e-01,5.85463e-01,8.52485e+00,6.14629e-01,4.48446e-01,1.49174e-01,1.16947e-02,1.77477e-02,3.85141e-03,-1.16786e-03,-4.66765e-02,1,1.07440e+02,1.89000e+01,0.00000e+00,2.24400e+01
2.49369e-01,-2.25498e+01,7.93551e+01,7.75723e+01,2.69040e+00,2.50219e+00,-2.43682e+01,8.39935e-03,-5.76316e-01,1.50655e-01,1.66707e-02,8.27186e+00,7.28703e-01,5.87245e-01,8.52286e+00,6.16678e-01,4.49763e-01,1.49138e-01,1.18713e-02,1.78801e-02,3.84838e-03,-1.17734e-03,-4.69249e-02,1,1.07610e+02,1.89000e+01,0.00000e+00,2.26100e+01
2.49525e-01,-2.25531e+01,7.93549e+01,7.75850e+01,2.69018e+00,2.50167e+00,-2.44366e+01,8.39656e-03,-5.81452e-01,1.51320e-01,1.67540e-02,8.26888e+00,7.31829e-01,5.89027e-01,8.52086e+00,6.18726e-01,4.51081e-01,1.49102e-01,1.20478e-02,1.80125e-02,3.84535e-03,-1.18681e-03,-4.71733e-02,1,1.07780e+02,1.89000e+01,0.00000e+00,2.27800e+01
2.49680e-01,-2.25563e+01,7.93546e+01,7.75977e+01,2.68995e+00,2.50116e+00,-2.45049e+01,8.39376e-03,-5.86589e-01,1.51985e-01,1.68374e-02,8.26589e+00,7.34955e-01,5.90809e-01,8.51887e+00,6.20775e-01,4.52398e-01,1.49066e-01,1.22243e-02,1.81449e-02,3.84232e-03,-1.19629e-03,-4.74217e-02,1,1.07950e+02,1.89000e+01,0.00000e+00,2.29500e+01
2.49836e-01,-2.25595e+01,7.93544e+01,7.76104e+01,2.68973e+00,2.50064e+00,-2.45733e+01,8.39097e-03,-5.91725e-01,1.52650e-01,1.69207e-02,8.26290e+00,7.38082e-01,5.92591e-01,8.51688e+00,6.22824e-01,4.53715e-01,1.49030e-01,1.24009e-02,1.82773e-02,3.83929e-03,-1.20577e-03,-4.76702e-02,1,1.08120e+02,1.89000e+01,0.00000e+00,2.31200e+01
2.49991e-01,-2.25628e+01,7.93542e+01,7.76231e+01,2.68951e+00,2.50013e+00,-2.46416e+01,8.38817e-03,-5.96861e-01,1.53314e-01,1.70041e-02,8.25991e+00,7.41208e-01,5.94373e-01,8.51488e+00,6.24873e-01,4.55032e-01,1.48993e-01,1.25774e-02,1.84097e-02,3.83627e-03,-1.21524e-03,-4.79186e-02,1,1.08290e+02,1.89000e+01,0.00000e+00,2.32900e+01
2.50130e-01,-2.25650e+01,7.93525e+01,7.76345e+01,2.68924e+00,2.49956e+00,-2.47107e+01,8.38525e-03,-6.02031e-01,1.53917e-01,1.70794e-02,8.25715e+00,7.44094e-01,5.96015e-01,8.51309e+00,6.26708e-01,4.56263e-01,1.48976e-01,1.27515e-02,1.85345e-02,3.83114e-03,-1.22306e-03,-4.81572e-02,1,1.08460e+02,1.89000e+01,0.00000e+00,2.34600e+01
2.50236e-01,-2.25652e+01,7.93477e+01,7.76432e+01,2.68888e+00,2.49888e+00,-2.47812e+01,8.38207e-03,-6.07268e-01,1.54397e-01,1.71387e-02,8.25481e+00,7.46504e-01,5.97381e-01,8.51171e+00,6.28121e-01,4.57325e-01,1.48995e-01,1.29208e-02,1.86440e-02,3.82185e-03,-1.22759e-03,-4.83763e-02,1,1.08630e+02,1.89000e+01,0.00000e+00,2.36300e+01
2.50342e-01,-2.25655e+01,7.93430e+01,7.76520e+01,2.68852e+00,2.49821e+00,-2.48517e+01,8.37889e-03,-6.12505e-01,1.54877e-01,1.71981e-02,8.25248e+00,7.48915e-01,5.98748e-01,8.51034e+00,6.29533e-01,4.58388e-01,1.49015e-01,1.30901e-02,1.87535e-02,3.81257e-03,-1.23212e-03,-4.85954e-02,1,1.08800e+02,1.89000e+01,0.00000e+00,2.38000e+01
2.50448e-01,-2.25657e+01,7.93382e+01,7.76607e+01,2.68817e+00,2.49753e+00,-2.49222e+01,8.37571e-03,-6.17742e-01,1.55357e-01,1.72574e-02,8.25014e+00,7.51326e-01,6.00114e-01,8.50896e+00,6.30946e-01,4.59450e-01,1.49034e-01,1.32593e-02,1.88631e-02,3.80328e-03,-1.23665e-03,-4.88146e-02,1,1.08970e+02,1.89000e+01,0.00000e+00,2.39700e+01
2.50555e-01,-2.25659e+01,7.93334e+01,7.76694e+01,2.68781e+00,2.49686e+00,-2.49927e+01,8.37253e-03,-6.22979e-01,1.55837e-01,1.73168e-02,8.24780e+00,7.53737e-01,6.01480e-01,8.50758e+00,6.32358e-01,4.60512e-01,1.49053e-01,1.34286e-02,1.89726e-02,3.79399e-03,-1.24118e-03,-4.90337e-02,1,1.09140e+02,1.89000e+01,0.00000e+00,2.41400e+01
2.50661e-01,-2.25662e+01,7.93287e+01,7.76782e+01,2.68745e+00,2.49618e+00,-2.50632e+01,8.36935e-03,-6.28216e-01,1.56317e-01,1.73762e-02,8.24547e+00,7.56148e-01,6.02847e-01,8.50620e+00,6.33771e-01,4.61575e-01,1.49073e-01,1.35978e-02,1.90821e-02,3.78471e-03,-1.24571e-03,-4.92528e-02,1,1.09310e+02,1.89000e+01,0.00000e+00,2.43100e+01
2.50767e-01,-2.25664e+01,7.93239e+01,7.76869e+01,2.68709e+00,2.49551e+00,-2.51337e+01,8.36617e-03,-6.33453e-01,1.56797e-01,1.74355e-02,8.24313e+00,7.58558e-01,6.04213e-01,8.50483e+00,6.35184e-01,4.62637e-01,1.49092e-01,1.37671e-02,1.91917e-02,3.77542e-03,-1.25024e-03,-4.94719e-02,1,1.09480e+02,1.89000e+01,0.00000e+00,2.44800e+01
2.50873e-01,-2.25667e+01,7.93192e+01,7.76956e+01,2.68674e+00,2.49483e+00,-2.52042e+01,8.36299e-03,-6.38690e-01,1.57277e-01,1.74949e-02,8.24080e+00,7.60969e-01,6.05580e-01,8.50345e+00,6.36596e-01,4.63699e-01,1.49111e-01,1.39364e-02,1.93012e-02,3.76614e-03,-1.25477e-03,-4.96911e-02,1,1.09650e+02,1.89000e+01,0.00000e+00,2.46500e+01
2.50979e-01,-2.25669e+01,7.93144e+01,7.77043e+01,2.68638e+00,2.49415e+00,-2.52747e+01,8.35981e-03,-6.43927e-01,1.57757e-01,1.75543e-02,8.23846e+00,7.63380e-01,6.06946e-01,8.50207e+00,6.38009e-01,4.64762e-01,1.49131e-01,1.41056e-02,1.94108e-02,3.75685e-03,-1.25929e-03,-4.99102e-02,1,1.09820e+02,1.89000e+01,0.00000e+00,2.48200e+01
2.51085e-01,-2.25671e+01,7.93096e+01,7.77131e+01,2.68602e+00,2.49348e+00,-2.53452e+01,8.35663e-03,-6.49164e-01,1.58237e-01,1.76136e-02,8.23613e+00,7.65791e-01,6.08312e-01,8.50069e+00,6.39421e-01,4.65824e-01,1.49150e-01,1.42749e-02,1.95203e-02,3.74757e-03,-1.26382e-03,-5.01293e-02,1,1.09990e+02,1.89000e+01,0.00000e+00,2.49900e+01
2.51191e-01,-2.25674e+01,7.93049e+01,7.77218e+01,2.68567e+00,2.49280e+00,-2.54157e+01,8.35345e-03,-6.54401e-01,1.58717e-01,1.76730e-02,8.23379e+00,7.68202e-01,6.09679e-01,8.49932e+00,6.40834e-01,4.66886e-01,1.49170e-01,1.44442e-02,1.96298e-02,3.73828e-03,-1.26835e-03,-5.03485e-02,1,1.10160e+02,1.89000e+01,0.00000e+00,2.51600e+01
2.51297e-01,-2.25676e+01,7.93001e+01,7.77305e+01,2.68531e+00,2.49213e+00,-2.54862e+01,8.35028e-03,-6.59638e-01,1.59197e-01,1.77324e-02,8.23146e+00,7.70612e-01,6.11045e-01,8.49794e+00,6.42246e-01,4.67948e-01,1.49189e-01,1.46134e-02,1.97394e-02,3.72900e-03,-1.27288e-03,-5.05676e-02,1,1.10330e+02,1.89000e+01,0.00000e+00,2.53300e+01
2.51403e-01,-2.25678e+01,7.92954e+01,7.77393e+01,2.68495e+00,2.49145e+00,-2.55567e+01,8.34710e-03,-6.64875e-01,1.59677e-01,1.77917e-02,8.22912e+00,7.73023e-01,6.12412e-01,8.49656e+00,6.43659e-01,4.69011e-01,1.49208e-01,1.47827e-02,1.98489e-02,3.71971e-03,-1.27741e-03,-5.07867e-02,1,1.10500e+02,1.89000e+01,0.00000e+00,2.55000e+01
2.51509e-01,-2.25681e+01,7.92906e+01,7.77480e+01,2.68459e+00,2.49078e+00,-2.56272e+01,8.34392e-03,-6.70112e-01,1.60157e-01,1.78511e-02,8.22679e+00,7.75434e-01,6.13778e-01,8.49518e+00,6.45072e-01,4.70073e-01,1.49228e-01,1.49519e-02,1.99584e-02,3.71043e-03,-1.28194e-03,-5.10059e-02,1,1.10670e+02,1.89000e+01,0.00000e+00,2.56700e+01
2.51616e-01,-2.25683e+01,7.92858e+01,7.77567e+01,2.68424e+00,2.49010e+00,-2.56977e+01,8.34074e-03,-6.75349e-01,1.60637e-01,1.79105e-02,8.22445e+00,7.77845e-01,6.15144e-01,8.49381e+00,6.46484e-01,4.71135e-01,1.49247e-01,1.51212e-02,2.00680e-02,3.70114e-03,-1.28647e-03,-5.12250e-02,1,1.10840e+02,1.89000e+01,0.00000e+00,2.58400e+01
2.51722e-01,-2.25686e+01,7.92811e+01,7.77654e+01,2.68388e+00,2.48943e+00,-2.57682e+01,8.33756e-03,-6.80586e-01,1.61117e-01,1.79698e-02,8.22212e+00,7.80256e-01,6.16511e-01,8.49243e+00,6.47897e-01,4.72198e-01,1.49266e-01,1.52905e-02,2.01775e-02,3.69186e-03,-1.29100e-03,-5.14441e-02,1,1.11010e+02,1.89000e+01,0.00000e+00,2.60100e+01
2.51818e-01,-2.25683e+01,7.92756e+01,7.77735e+01,2.68349e+00,2.48872e+00,-2.58386e+01,8.33428e-03,-6.85838e-01,1.61576e-01,1.80265e-02,8.21991e+00,7.82556e-01,6.17812e-01,8.49117e+00,6.49216e-01,4.73221e-01,1.49291e-01,1.54566e-02,2.02829e-02,3.68182e-03,-1.29461e-03,-5.16560e-02,1,1.11180e+02,1.89000e+01,0.00000e+00,2.61800e+01
2.51863e-01,-2.25651e+01,7.92664e+01,7.77781e+01,2.68296e+00,2.48787e+00,-2.59088e+01,8.33047e-03,-6.91172e-01,1.61928e-01,1.80691e-02,8.21837e+00,7.84268e-01,6.18769e-01,8.49055e+00,6.50038e-01,4.74036e-01,1.49345e-01,1.56063e-02,2.03664e-02,3.66778e-03,-1.29332e-03,-5.18296e-02,1,1.11350e+02,1.89000e+01,0.00000e+00,2.63500e+01
2.51908e-01,-2.25620e+01,7.92572e+01,7.77827e+01,2.68243e+00,2.48701e+00,-2.59790e+01,8.32666e-03,-6.96506e-01,1.62279e-01,1.81116e-02,8.21683e+00,7.85981e-01,6.19725e-01,8.48992e+00,6.50861e-01,4.74851e-01,1.49398e-01,1.57560e-02,2.04499e-02,3.65375e-03,-1.29202e-03,-5.20031e-02,1,1.11520e+02,1.89000e+01,0.00000e+00,2.65200e+01
2.51953e-01,-2.25588e+01,7.92480e+01,7.77873e+01,2.68189e+00,2.48616e+00,-2.60493e+01,8.32285e-03,-7.01840e-01,1.62630e-01,1.81542e-02,8.21530e+00,7.87693e-01,6.20681e-01,8.48930e+00,6.51684e-01,4.75667e-01,1.49451e-01,1.59056e-02,2.05334e-02,3.63971e-03,-1.29073e-03,-5.21767e-02,1,1.11690e+02,1.89000e+01,0.00000e+00,2.66900e+01
2.51997e-01,-2.25557e+01,7.92388e+01,7.77918e+01,2.68136e+00,2.48530e+00,-2.61195e+01,8.31904e-03,-7.07174e-01,1.62982e-01,1.81967e-02,8.21376e+00,7.89405e-01,6.21638e-01,8.48868e+00,6.52506e-01,4.76482e-01,1.49505e-01,1.60553e-02,2.06169e-02,3.62568e-03,-1.28944e-03,-5.23502e-02,1,1.11860e+02,1.89000e+01,0.00000e+00,2.68600e+01
2.52042e-01,-2.25525e+01,7.92296e+01,7.77964e+01,2.68083e+00,2.48445e+00,-2.61897e+01,8.31523e-03,-7.12508e-01,1.63333e-01,1.82393e-02,8.21222e+00,7.91118e-01,6.22594e-01,8.48806e+00,6.53329e-01,4.77297e-01,1.49558e-01,1.62050e-02,2.07004e-02,3.61164e-03,-1.28815e-03,-5.25237e-02,1,1.12030e+02,1.89000e+01,0.00000e+00,2.70300e+01
2.52087e-01,-2.25494e+01,7.92204e+01,7.78010e+01,2.68029e+00,2.48360e+00,-2.62599e+01,8.31142e-03,-7.17842e-01,1.63684e-01,1.82819e-02,8.21069e+00,7.92830e-01,6.23550e-01,8.48743e+00,6.54151e-01,4.78113e-01,1.49611e-01,1.63546e-02,2.07838e-02,3.59761e-03,-1.28686e-03,-5.26973e-02,1,1.12200e+02,1.89000e+01,0.00000e+00,2.72000e+01
2.52132e-01,-2.25462e+01,7.92113e+01,7.78056e+01,2.67976e+00,2.48274e+00,-2.63301e+01,8.30762e-03,-7.23176e-01,1.64036e-01,1.83244e-02,8.20915e+00,7.94543e-01,6.24507e-01,8.48681e+00,6.54974e-01,4.78928e-01,1.49665e-01,1.65043e-02,2.08673e-02,3.58358e-03,-1.28556e-03,-5.28708e-02,1,1.12370e+02,1.89000e+01,0.00000e+00,2.73700e+01
2.52177e-01,-2.25431e+01,7.92021e+01,7.78102e+01,2.67923e+00,2.48189e+00,-2.64003e+01,8.30381e-03,-7.28510e-01,1.64387e-01,1.83670e-02,8.20761e+00,7.96255e-01,6.25463e-01,8.48619e+00,6.55797e-01,4.79743e-01,1.49718e-01,1.66540e-02,2.09508e-02,3.56954e-03,-1.28427e-03,-5.30444e-02,1,1.12540e+02,1.89000e+01,0.00000e+00,2.75400e+01
2.52222e-01,-2.25399e+01,7.91929e+01,7.78147e+01,2.67869e+00,2.48103e+00,-2.64705e+01,8.30000e-03,-7.33843e-01,1.64738e-01,1.84095e-02,8.20608e+00,7.97968e-01,6.26419e-01,8.48557e+00,6.56619e-01,4.80559e-01,1.49772e-01,1.68036e-02,2.10343e-02,3.55551e-03,-1.28298e-03,-5.32179e-02,1,1.12710e+02,1.89000e+01,0.00000e+00,2.77100e+01
2.52267e-01,-2.25368e+01,7.91837e+01,7.78193e+01,2.67816e+00,2.48018e+00,-2.65407e+01,8.29619e-03,-7.39177e-01,1.65090e-01,1.84521e-02,8.20454e+00,7.99680e-01,6.27376e-01,8.48494e+00,6.57442e-01,4.81374e-01,1.49825e-01,1.69533e-02,2.11178e-02,3.54147e-03,-1.28169e-03,-5.33915e-02,1,1.12880e+02,1.89000e+01,0.00000e+00,2.78800e+01
2.52311e-01,-2.25336e+01,7.91745e+01,7.78239e+01,2.67762e+00,2.47932e+00,-2.66109e+01,8.29238e-03,-7.44511e-01,1.65441e-01,1.84946e-02,8.20300e+00,8.01392e-01,6.28332e-01,8.48432e+00,6.58265e-01,4.82189e-01,1.49878e-01,1.71030e-02,2.12013e-02,3.52744e-03,-1.28040e-03,-5.35650e-02,1,1.13050e+02,1.89000e+01,0.00000e+00,2.80500e+01
2.52356e-01,-2.25305e+01,7.91653e+01,7.78285e+01,2.67709e+00,2.47847e+00,-2.66811e+01,8.28857e-03,-7.49845e-01,1.65792e-01,1.85372e-02,8.20147e+00,8.03105e-01,6.29289e-01,8.48370e+00,6.59087e-01,4.83005e-01,1.49932e-01,1.72527e-02,2.12848e-02,3.51340e-03,-1.27910e-03,-5.37386e-02,1,1.13220e+02,1.89000e+01,0.00000e+00,2.82200e+01
2.52401e-01,-2.25274e+01,7.91561e+01,7.78330e+01,2.67656e+00,2.47761e+00,-2.67513e+01,8.28476e-03,-7.55179e-01,1.66144e-01,1.85797e-02,8.19993e+00,8.04817e-01,6.30245e-01,8.48308e+00,6.59910e-01,4.83820e-01,1.49985e-01,1.74023e-02,2.13682e-02,3.49937e-03,-1.27781e-03,-5.39121e-02,1,1.13390e+02,1.89000e+01,0.00000e+00,2.83900e+01
2.52446e-01,-2.25242e+01,7.91469e+01,7.78376e+01,2.67602e+00,2.47676e+00,-2.68215e+01,8.28095e-03,-7.60513e-01,1.66495e-01,1.86223e-02,8.19839e+00,8.06530e-01,6.31201e-01,8.48245e+00,6.60733e-01,4.84635e-01,1.50039e-01,1.75520e-02,2.14517e-02,3.48534e-03,-1.27652e-03,-5.40857e-02,1,1.13560e+02,1.89000e+01,0.00000e+00,2.85600e+01
2.52491e-01,-2.25211e+01,7.91377e+01,7.78422e+01,2.67549e+00,2.47591e+00,-2.68917e+01,8.27714e-03,-7.65847e-01,1.66846e-01,1.86649e-02,8.19686e+00,8.08242e-01,6.32158e-01,8.48183e+00,6.61555e-01,4.85451e-01,1.50092e-01,1.77017e-02,2.15352e-02,3.47130e-03,-1.27523e-03,-5.42592e-02,1,1.13730e+02,1.89000e+01,0.00000e+00,2.87300e+01
2.52536e-01,-2.25179e+01,7.91285e+01,7.78468e+01,2.67496e+00,2.47505e+00,-2.69619e+01,8.27333e-03,-7.71181e-01,1.67197e-01,1.87074e-02,8.19532e+00,8.09955e-01,6.33114e-01,8.48121e+00,6.62378e-01,4.86266e-01,1.50145e-01,1.78513e-02,2.16187e-02,3.45727e-03,-1.27393e-03,-5.44328e-02,1,1.13900e+02,1.89000e+01,0.00000e+00,2.89000e+01
2.52528e-01,-2.25121e+01,7.91162e+01,7.78482e+01,2.67427e+00,2.47406e+00,-2.70299e+01,8.26894e-03,-7.76566e-01,1.67495e-01,1.87429e-02,8.19445e+00,8.11193e-01,6.33776e-01,8.48122e+00,6.62820e-01,4.86907e-01,1.50205e-01,1.79798e-02,2.16843e-02,3.43982e-03,-1.26851e-03,-5.45644e-02,1,1.14070e+02,1.89000e+01,0.00000e+00,2.90700e+01
2.52500e-01,-2.25051e+01,7.91027e+01,7.78483e+01,2.67352e+00,2.47302e+00,-2.70970e+01,8.26431e-03,-7.81971e-01,1.67769e-01,1.87754e-02,8.19385e+00,8.12237e-01,6.34318e-01,8.48150e+00,6.63107e-01,4.87475e-01,1.50267e-01,1.80996e-02,2.17425e-02,3.42097e-03,-1.26139e-03,-5.46788e-02,1,1.14240e+02,1.89000e+01,0.00000e+00,2.92400e+01
2.52471e-01,-2.24982e+01,7.90892e+01,7.78484e+01,2.67278e+00,2.47198e+00,-2.71641e+01,8.25968e-03,-7.87377e-01,1.68044e-01,1.88080e-02,8.19326e+00,8.13281e-01,6.34860e-01,8.48177e+00,6.63393e-01,4.88044e-01,1.50329e-01,1.82194e-02,2.18008e-02,3.40212e-03,-1.25428e-03,-5.47932e-02,1,1.14410e+02,1.89000e+01,0.00000e+00,2.94100e+01
2.52442e-01,-2.24912e+01,7.90757e+01,7.78486e+01,2.67203e+00,2.47093e+00,-2.72311e+01,8.25504e-03,-7.92783e-01,1.68319e-01,1.88405e-02,8.19266e+00,8.14324e-01,6.35402e-01,8.48205e+00,6.63680e-01,4.88613e-01,1.50391e-01,1.83391e-02,2.18590e-02,3.38327e-03,-1.24716e-03,-5.49076e-02,1,1.14580e+02,1.89000e+01,0.00000e+00,2.95800e+01
2.52413e-01,-2.24843e+01,7.90622e+01,7.78487e+01,2.67128e+00,2.46989e+00,-2.72982e+01,8.25041e-03,-7.98189e-01,1.68594e-01,1.88731e-02,8.19206e+00,8.15368e-01,6.35943e-01,8.48232e+00,6.63966e-01,4.89182e-01,1.50453e-01,1.84589e-02,2.19173e-02,3.36443e-03,-1.24004e-03,-5.50220e-02,1,1.14750e+02,1.89000e+01,0.00000e+00,2.97500e+01
2.52385e-01,-2.24773e+01,7.90486e+01,7.78488e+01,2.67054e+00,2.46885e+00,-2.73653e+01,8.24578e-03,-8.03595e-01,1.68869e-01,1.89056e-02,8.19146e+00,8.16412e-01,6.36485e-01,8.48260e+00,6.64253e-01,4.89751e-01,1.50515e-01,1.85787e-02,2.19755e-02,3.34558e-03,-1.23292e-03,-5.51364e-02,1,1.14920e+02,1.89000e+01,0.00000e+00,2.99200e+01
