"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.80971e-02,-2.88185e+00,4.76288e+01,4.95101e+01,2.07955e+00,1.09322e+00,-1.52612e+00,7.86154e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01843e+01,3.48173e-02,-5.52854e-02,1.08515e+01,1.44185e-02,-6.35569e-02,1.95081e-01,2.23022e-04,2.58532e-03,-6.45859e-03,-4.62840e-04,1.42338e-02,1,1.31580e+02,6.30000e+02,0.00000e+00,4.65800e+01
4.80444e-02,-2.88192e+00,4.76320e+01,4.95136e+01,2.07856e+00,1.09278e+00,-1.52619e+00,7.85340e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01857e+01,3.49119e-02,-5.53618e-02,1.08521e+01,1.44566e-02,-6.36163e-02,1.94564e-01,2.24166e-04,2.59013e-03,-6.46760e-03,-4.64503e-04,1.42318e-02,1,1.31750e+02,6.30000e+02,0.00000e+00,4.67500e+01
4.79907e-02,-2.88198e+00,4.76341e+01,4.95152e+01,2.07749e+00,1.09231e+00,-1.52626e+00,7.84513e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01872e+01,3.49997e-02,-5.54334e-02,1.08527e+01,1.44917e-02,-6.36714e-02,1.94052e-01,2.25275e-04,2.59467e-03,-6.47439e-03,-4.66079e-04,1.42277e-02,1,1.31920e+02,6.30000e+02,0.00000e+00,4.69200e+01
4.79370e-02,-2.88205e+00,4.76363e+01,4.95169e+01,2.07642e+00,1.09183e+00,-1.52632e+00,7.83685e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01887e+01,3.50875e-02,-5.55051e-02,1.08533e+01,1.45268e-02,-6.37264e-02,1.93540e-01,2.26384e-04,2.59920e-03,-6.48119e-03,-4.67654e-04,1.42237e-02,1,1.32090e+02,6.30000e+02,0.00000e+00,4.70900e+01
4.78833e-02,-2.88212e+00,4.76385e+01,4.95185e+01,2.07536e+00,1.09136e+00,-1.52639e+00,7.82858e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01901e+01,3.51753e-02,-5.55767e-02,1.08539e+01,1.45619e-02,-6.37815e-02,1.93027e-01,2.27493e-04,2.60374e-03,-6.48799e-03,-4.69230e-04,1.42196e-02,1,1.32260e+02,6.30000e+02,0.00000e+00,4.72600e+01
4.78297e-02,-2.88218e+00,4.76406e+01,4.95201e+01,2.07429e+00,1.09089e+00,-1.52645e+00,7.82030e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01916e+01,3.52631e-02,-5.56484e-02,1.08545e+01,1.45970e-02,-6.38365e-02,1.92515e-01,2.28602e-04,2.60828e-03,-6.49479e-03,-4.70806e-04,1.42156e-02,1,1.32430e+02,6.30000e+02,0.00000e+00,4.74300e+01
4.77760e-02,-2.88225e+00,4.76428e+01,4.95218e+01,2.07322e+00,1.09042e+00,-1.52652e+00,7.81203e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01931e+01,3.53509e-02,-5.57200e-02,1.08552e+01,1.46321e-02,-6.38916e-02,1.92003e-01,2.29711e-04,2.61281e-03,-6.50159e-03,-4.72382e-04,1.42116e-02,1,1.32600e+02,6.30000e+02,0.00000e+00,4.76000e+01
4.77223e-02,-2.88231e+00,4.76450e+01,4.95234e+01,2.07216e+00,1.08995e+00,-1.52659e+00,7.80375e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01946e+01,3.54387e-02,-5.57917e-02,1.08558e+01,1.46672e-02,-6.39466e-02,1.91490e-01,2.30820e-04,2.61735e-03,-6.50838e-03,-4.73958e-04,1.42075e-02,1,1.32770e+02,6.30000e+02,0.00000e+00,4.77700e+01
4.76687e-02,-2.88238e+00,4.76471e+01,4.95251e+01,2.07109e+00,1.08948e+00,-1.52665e+00,7.79547e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01960e+01,3.55265e-02,-5.58634e-02,1.08564e+01,1.47023e-02,-6.40017e-02,1.90978e-01,2.31928e-04,2.62189e-03,-6.51518e-03,-4.75534e-04,1.42035e-02,1,1.32940e+02,6.30000e+02,0.00000e+00,4.79400e+01
4.76150e-02,-2.88244e+00,4.76493e+01,4.95267e+01,2.07002e+00,1.08901e+00,-1.52672e+00,7.78720e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01975e+01,3.56144e-02,-5.59350e-02,1.08570e+01,1.47374e-02,-6.40567e-02,1.90466e-01,2.33037e-04,2.62642e-03,-6.52198e-03,-4.77109e-04,1.41994e-02,1,1.33110e+02,6.30000e+02,0.00000e+00,4.81100e+01
4.75613e-02,-2.88251e+00,4.76515e+01,4.95284e+01,2.06896e+00,1.08853e+00,-1.52679e+00,7.77892e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01990e+01,3.57022e-02,-5.60067e-02,1.08576e+01,1.47726e-02,-6.41118e-02,1.89953e-01,2.34146e-04,2.63096e-03,-6.52878e-03,-4.78685e-04,1.41954e-02,1,1.33280e+02,6.30000e+02,0.00000e+00,4.82800e+01
4.75077e-02,-2.88257e+00,4.76536e+01,4.95300e+01,2.06789e+00,1.08806e+00,-1.52685e+00,7.77065e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02005e+01,3.57900e-02,-5.60783e-02,1.08582e+01,1.48077e-02,-6.41668e-02,1.89441e-01,2.35255e-04,2.63550e-03,-6.53558e-03,-4.80261e-04,1.41913e-02,1,1.33450e+02,6.30000e+02,0.00000e+00,4.84500e+01
4.74540e-02,-2.88264e+00,4.76558e+01,4.95317e+01,2.06683e+00,1.08759e+00,-1.52692e+00,7.76237e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02019e+01,3.58778e-02,-5.61500e-02,1.08588e+01,1.48428e-02,-6.42219e-02,1.88928e-01,2.36364e-04,2.64003e-03,-6.54238e-03,-4.81837e-04,1.41873e-02,1,1.33620e+02,6.30000e+02,0.00000e+00,4.86200e+01
4.74003e-02,-2.88270e+00,4.76580e+01,4.95333e+01,2.06576e+00,1.08712e+00,-1.52699e+00,7.75410e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02034e+01,3.59656e-02,-5.62216e-02,1.08594e+01,1.48779e-02,-6.42769e-02,1.88416e-01,2.37473e-04,2.64457e-03,-6.54917e-03,-4.83413e-04,1.41832e-02,1,1.33790e+02,6.30000e+02,0.00000e+00,4.87900e+01
4.73467e-02,-2.88277e+00,4.76601e+01,4.95350e+01,2.06469e+00,1.08665e+00,-1.52705e+00,7.74582e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02049e+01,3.60534e-02,-5.62933e-02,1.08600e+01,1.49130e-02,-6.43320e-02,1.87904e-01,2.38582e-04,2.64911e-03,-6.55597e-03,-4.84989e-04,1.41792e-02,1,1.33960e+02,6.30000e+02,0.00000e+00,4.89600e+01
4.72930e-02,-2.88283e+00,4.76623e+01,4.95366e+01,2.06363e+00,1.08618e+00,-1.52712e+00,7.73755e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02064e+01,3.61412e-02,-5.63649e-02,1.08607e+01,1.49481e-02,-6.43870e-02,1.87391e-01,2.39691e-04,2.65364e-03,-6.56277e-03,-4.86565e-04,1.41751e-02,1,1.34130e+02,6.30000e+02,0.00000e+00,4.91300e+01
4.72393e-02,-2.88290e+00,4.76645e+01,4.95382e+01,2.06256e+00,1.08571e+00,-1.52719e+00,7.72927e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02079e+01,3.62290e-02,-5.64366e-02,1.08613e+01,1.49832e-02,-6.44421e-02,1.86879e-01,2.40800e-04,2.65818e-03,-6.56957e-03,-4.88140e-04,1.41711e-02,1,1.34300e+02,6.30000e+02,0.00000e+00,4.93000e+01
4.71857e-02,-2.88296e+00,4.76666e+01,4.95399e+01,2.06149e+00,1.08523e+00,-1.52725e+00,7.72099e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02093e+01,3.63169e-02,-5.65083e-02,1.08619e+01,1.50183e-02,-6.44971e-02,1.86367e-01,2.41909e-04,2.66272e-03,-6.57637e-03,-4.89716e-04,1.41671e-02,1,1.34470e+02,6.30000e+02,0.00000e+00,4.94700e+01
4.71320e-02,-2.88303e+00,4.76688e+01,4.95415e+01,2.06043e+00,1.08476e+00,-1.52732e+00,7.71272e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02108e+01,3.64047e-02,-5.65799e-02,1.08625e+01,1.50534e-02,-6.45522e-02,1.85854e-01,2.43018e-04,2.66725e-03,-6.58317e-03,-4.91292e-04,1.41630e-02,1,1.34640e+02,6.30000e+02,0.00000e+00,4.96400e+01
4.70783e-02,-2.88309e+00,4.76710e+01,4.95432e+01,2.05936e+00,1.08429e+00,-1.52739e+00,7.70444e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02123e+01,3.64925e-02,-5.66516e-02,1.08631e+01,1.50885e-02,-6.46072e-02,1.85342e-01,2.44127e-04,2.67179e-03,-6.58996e-03,-4.92868e-04,1.41590e-02,1,1.34810e+02,6.30000e+02,0.00000e+00,4.98100e+01
4.70242e-02,-2.88316e+00,4.76726e+01,4.95439e+01,2.05826e+00,1.08381e+00,-1.52745e+00,7.69608e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02138e+01,3.65764e-02,-5.67205e-02,1.08637e+01,1.51220e-02,-6.46598e-02,1.84832e-01,2.45209e-04,2.67616e-03,-6.59556e-03,-4.94389e-04,1.41538e-02,1,1.34980e+02,6.30000e+02,0.00000e+00,4.99800e+01
4.69696e-02,-2.88322e+00,4.76737e+01,4.95437e+01,2.05712e+00,1.08331e+00,-1.52752e+00,7.68765e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02153e+01,3.66570e-02,-5.67870e-02,1.08643e+01,1.51540e-02,-6.47101e-02,1.84325e-01,2.46268e-04,2.68039e-03,-6.60013e-03,-4.95862e-04,1.41477e-02,1,1.35150e+02,6.30000e+02,0.00000e+00,5.01500e+01
4.69150e-02,-2.88329e+00,4.76748e+01,4.95435e+01,2.05598e+00,1.08281e+00,-1.52758e+00,7.67922e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02168e+01,3.67377e-02,-5.68534e-02,1.08650e+01,1.51860e-02,-6.47604e-02,1.83818e-01,2.47327e-04,2.68461e-03,-6.60469e-03,-4.97336e-04,1.41415e-02,1,1.35320e+02,6.30000e+02,0.00000e+00,5.03200e+01
4.68604e-02,-2.88335e+00,4.76760e+01,4.95434e+01,2.05485e+00,1.08231e+00,-1.52765e+00,7.67079e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02183e+01,3.68183e-02,-5.69199e-02,1.08656e+01,1.52180e-02,-6.48108e-02,1.83310e-01,2.48387e-04,2.68884e-03,-6.60925e-03,-4.98809e-04,1.41354e-02,1,1.35490e+02,6.30000e+02,0.00000e+00,5.04900e+01
4.68059e-02,-2.88342e+00,4.76771e+01,4.95432e+01,2.05371e+00,1.08182e+00,-1.52772e+00,7.66235e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02198e+01,3.68989e-02,-5.69864e-02,1.08662e+01,1.52500e-02,-6.48611e-02,1.82803e-01,2.49446e-04,2.69306e-03,-6.61382e-03,-5.00283e-04,1.41293e-02,1,1.35660e+02,6.30000e+02,0.00000e+00,5.06600e+01
4.67513e-02,-2.88348e+00,4.76782e+01,4.95431e+01,2.05257e+00,1.08132e+00,-1.52778e+00,7.65392e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02213e+01,3.69795e-02,-5.70529e-02,1.08668e+01,1.52821e-02,-6.49115e-02,1.82296e-01,2.50505e-04,2.69729e-03,-6.61838e-03,-5.01756e-04,1.41232e-02,1,1.35830e+02,6.30000e+02,0.00000e+00,5.08300e+01
4.66967e-02,-2.88355e+00,4.76794e+01,4.95429e+01,2.05144e+00,1.08082e+00,-1.52785e+00,7.64549e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02228e+01,3.70602e-02,-5.71194e-02,1.08675e+01,1.53141e-02,-6.49618e-02,1.81788e-01,2.51564e-04,2.70151e-03,-6.62295e-03,-5.03230e-04,1.41170e-02,1,1.36000e+02,6.30000e+02,0.00000e+00,5.10000e+01
4.66421e-02,-2.88361e+00,4.76805e+01,4.95428e+01,2.05030e+00,1.08032e+00,-1.52792e+00,7.63705e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02243e+01,3.71408e-02,-5.71859e-02,1.08681e+01,1.53461e-02,-6.50122e-02,1.81281e-01,2.52623e-04,2.70574e-03,-6.62751e-03,-5.04703e-04,1.41109e-02,1,1.36170e+02,6.30000e+02,0.00000e+00,5.11700e+01
4.65876e-02,-2.88368e+00,4.76816e+01,4.95426e+01,2.04917e+00,1.07983e+00,-1.52798e+00,7.62862e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02258e+01,3.72214e-02,-5.72524e-02,1.08687e+01,1.53781e-02,-6.50625e-02,1.80774e-01,2.53682e-04,2.70997e-03,-6.63207e-03,-5.06176e-04,1.41048e-02,1,1.36340e+02,6.30000e+02,0.00000e+00,5.13400e+01
4.65330e-02,-2.88374e+00,4.76828e+01,4.95425e+01,2.04803e+00,1.07933e+00,-1.52805e+00,7.62019e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02273e+01,3.73020e-02,-5.73189e-02,1.08693e+01,1.54101e-02,-6.51129e-02,1.80266e-01,2.54741e-04,2.71419e-03,-6.63664e-03,-5.07650e-04,1.40986e-02,1,1.36510e+02,6.30000e+02,0.00000e+00,5.15100e+01
4.64784e-02,-2.88381e+00,4.76839e+01,4.95423e+01,2.04689e+00,1.07883e+00,-1.52811e+00,7.61175e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02288e+01,3.73826e-02,-5.73854e-02,1.08699e+01,1.54421e-02,-6.51632e-02,1.79759e-01,2.55800e-04,2.71842e-03,-6.64120e-03,-5.09123e-04,1.40925e-02,1,1.36680e+02,6.30000e+02,0.00000e+00,5.16800e+01
4.64238e-02,-2.88387e+00,4.76851e+01,4.95422e+01,2.04576e+00,1.07833e+00,-1.52818e+00,7.60332e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02303e+01,3.74633e-02,-5.74519e-02,1.08706e+01,1.54741e-02,-6.52136e-02,1.79252e-01,2.56859e-04,2.72264e-03,-6.64577e-03,-5.10597e-04,1.40864e-02,1,1.36850e+02,6.30000e+02,0.00000e+00,5.18500e+01
4.63693e-02,-2.88394e+00,4.76862e+01,4.95420e+01,2.04462e+00,1.07784e+00,-1.52825e+00,7.59489e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02318e+01,3.75439e-02,-5.75184e-02,1.08712e+01,1.55062e-02,-6.52639e-02,1.78744e-01,2.57919e-04,2.72687e-03,-6.65033e-03,-5.12070e-04,1.40802e-02,1,1.37020e+02,6.30000e+02,0.00000e+00,5.20200e+01
4.63147e-02,-2.88400e+00,4.76873e+01,4.95418e+01,2.04348e+00,1.07734e+00,-1.52831e+00,7.58646e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02333e+01,3.76245e-02,-5.75849e-02,1.08718e+01,1.55382e-02,-6.53142e-02,1.78237e-01,2.58978e-04,2.73109e-03,-6.65490e-03,-5.13544e-04,1.40741e-02,1,1.37190e+02,6.30000e+02,0.00000e+00,5.21900e+01
4.62601e-02,-2.88407e+00,4.76885e+01,4.95417e+01,2.04235e+00,1.07684e+00,-1.52838e+00,7.57802e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02348e+01,3.77051e-02,-5.76514e-02,1.08724e+01,1.55702e-02,-6.53646e-02,1.77729e-01,2.60037e-04,2.73532e-03,-6.65946e-03,-5.15017e-04,1.40680e-02,1,1.37360e+02,6.30000e+02,0.00000e+00,5.23600e+01
4.62055e-02,-2.88413e+00,4.76896e+01,4.95415e+01,2.04121e+00,1.07634e+00,-1.52845e+00,7.56959e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02363e+01,3.77858e-02,-5.77179e-02,1.08730e+01,1.56022e-02,-6.54149e-02,1.77222e-01,2.61096e-04,2.73955e-03,-6.66402e-03,-5.16491e-04,1.40618e-02,1,1.37530e+02,6.30000e+02,0.00000e+00,5.25300e+01
4.61510e-02,-2.88420e+00,4.76907e+01,4.95414e+01,2.04007e+00,1.07585e+00,-1.52851e+00,7.56116e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02378e+01,3.78664e-02,-5.77844e-02,1.08737e+01,1.56342e-02,-6.54653e-02,1.76715e-01,2.62155e-04,2.74377e-03,-6.66859e-03,-5.17964e-04,1.40557e-02,1,1.37700e+02,6.30000e+02,0.00000e+00,5.27000e+01
4.60964e-02,-2.88426e+00,4.76919e+01,4.95412e+01,2.03894e+00,1.07535e+00,-1.52858e+00,7.55272e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02393e+01,3.79470e-02,-5.78509e-02,1.08743e+01,1.56662e-02,-6.55156e-02,1.76207e-01,2.63214e-04,2.74800e-03,-6.67315e-03,-5.19438e-04,1.40496e-02,1,1.37870e+02,6.30000e+02,0.00000e+00,5.28700e+01
4.60418e-02,-2.88433e+00,4.76930e+01,4.95411e+01,2.03780e+00,1.07485e+00,-1.52864e+00,7.54429e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02408e+01,3.80276e-02,-5.79174e-02,1.08749e+01,1.56982e-02,-6.55660e-02,1.75700e-01,2.64273e-04,2.75222e-03,-6.67772e-03,-5.20911e-04,1.40435e-02,1,1.38040e+02,6.30000e+02,0.00000e+00,5.30400e+01
4.59866e-02,-2.88439e+00,4.76934e+01,4.95396e+01,2.03661e+00,1.07434e+00,-1.52871e+00,7.53574e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02423e+01,3.81028e-02,-5.79798e-02,1.08755e+01,1.57279e-02,-6.56127e-02,1.75197e-01,2.65286e-04,2.75619e-03,-6.68067e-03,-5.22300e-04,1.40358e-02,1,1.38210e+02,6.30000e+02,0.00000e+00,5.32100e+01
4.59312e-02,-2.88446e+00,4.76936e+01,4.95377e+01,2.03541e+00,1.07381e+00,-1.52878e+00,7.52714e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02438e+01,3.81760e-02,-5.80409e-02,1.08762e+01,1.57568e-02,-6.56581e-02,1.74696e-01,2.66282e-04,2.76007e-03,-6.68305e-03,-5.23657e-04,1.40276e-02,1,1.38380e+02,6.30000e+02,0.00000e+00,5.33800e+01
4.58757e-02,-2.88452e+00,4.76937e+01,4.95358e+01,2.03420e+00,1.07329e+00,-1.52884e+00,7.51854e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02453e+01,3.82493e-02,-5.81019e-02,1.08768e+01,1.57856e-02,-6.57035e-02,1.74195e-01,2.67278e-04,2.76395e-03,-6.68543e-03,-5.25015e-04,1.40194e-02,1,1.38550e+02,6.30000e+02,0.00000e+00,5.35500e+01
4.58203e-02,-2.88459e+00,4.76939e+01,4.95339e+01,2.03299e+00,1.07277e+00,-1.52891e+00,7.50994e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02469e+01,3.83225e-02,-5.81629e-02,1.08774e+01,1.58145e-02,-6.57489e-02,1.73694e-01,2.68274e-04,2.76783e-03,-6.68781e-03,-5.26373e-04,1.40112e-02,1,1.38720e+02,6.30000e+02,0.00000e+00,5.37200e+01
4.57648e-02,-2.88465e+00,4.76940e+01,4.95320e+01,2.03178e+00,1.07224e+00,-1.52897e+00,7.50134e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02484e+01,3.83958e-02,-5.82240e-02,1.08781e+01,1.58433e-02,-6.57943e-02,1.73192e-01,2.69270e-04,2.77170e-03,-6.69019e-03,-5.27731e-04,1.40030e-02,1,1.38890e+02,6.30000e+02,0.00000e+00,5.38900e+01
4.57094e-02,-2.88472e+00,4.76942e+01,4.95300e+01,2.03058e+00,1.07172e+00,-1.52904e+00,7.49274e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02499e+01,3.84690e-02,-5.82850e-02,1.08787e+01,1.58722e-02,-6.58397e-02,1.72691e-01,2.70266e-04,2.77558e-03,-6.69257e-03,-5.29089e-04,1.39948e-02,1,1.39060e+02,6.30000e+02,0.00000e+00,5.40600e+01
4.56539e-02,-2.88478e+00,4.76944e+01,4.95281e+01,2.02937e+00,1.07120e+00,-1.52911e+00,7.48414e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02514e+01,3.85423e-02,-5.83460e-02,1.08793e+01,1.59010e-02,-6.58851e-02,1.72190e-01,2.71262e-04,2.77946e-03,-6.69495e-03,-5.30447e-04,1.39866e-02,1,1.39230e+02,6.30000e+02,0.00000e+00,5.42300e+01
4.55985e-02,-2.88484e+00,4.76945e+01,4.95262e+01,2.02816e+00,1.07067e+00,-1.52917e+00,7.47554e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02530e+01,3.86155e-02,-5.84071e-02,1.08800e+01,1.59299e-02,-6.59305e-02,1.71689e-01,2.72258e-04,2.78334e-03,-6.69732e-03,-5.31805e-04,1.39784e-02,1,1.39400e+02,6.30000e+02,0.00000e+00,5.44000e+01
4.55430e-02,-2.88491e+00,4.76947e+01,4.95243e+01,2.02696e+00,1.07015e+00,-1.52924e+00,7.46694e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02545e+01,3.86887e-02,-5.84681e-02,1.08806e+01,1.59587e-02,-6.59759e-02,1.71187e-01,2.73253e-04,2.78721e-03,-6.69970e-03,-5.33163e-04,1.39701e-02,1,1.39570e+02,6.30000e+02,0.00000e+00,5.45700e+01
4.54876e-02,-2.88497e+00,4.76948e+01,4.95224e+01,2.02575e+00,1.06962e+00,-1.52930e+00,7.45834e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02560e+01,3.87620e-02,-5.85291e-02,1.08812e+01,1.59876e-02,-6.60213e-02,1.70686e-01,2.74249e-04,2.79109e-03,-6.70208e-03,-5.34521e-04,1.39619e-02,1,1.39740e+02,6.30000e+02,0.00000e+00,5.47400e+01
4.54322e-02,-2.88504e+00,4.76950e+01,4.95205e+01,2.02454e+00,1.06910e+00,-1.52937e+00,7.44973e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02575e+01,3.88352e-02,-5.85902e-02,1.08819e+01,1.60165e-02,-6.60667e-02,1.70185e-01,2.75245e-04,2.79497e-03,-6.70446e-03,-5.35879e-04,1.39537e-02,1,1.39910e+02,6.30000e+02,0.00000e+00,5.49100e+01
4.53767e-02,-2.88510e+00,4.76952e+01,4.95185e+01,2.02333e+00,1.06858e+00,-1.52944e+00,7.44114e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02591e+01,3.89085e-02,-5.86512e-02,1.08825e+01,1.60453e-02,-6.61120e-02,1.69684e-01,2.76241e-04,2.79885e-03,-6.70684e-03,-5.37237e-04,1.39455e-02,1,1.40080e+02,6.30000e+02,0.00000e+00,5.50800e+01
4.53213e-02,-2.88517e+00,4.76953e+01,4.95166e+01,2.02213e+00,1.06805e+00,-1.52950e+00,7.43253e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02606e+01,3.89817e-02,-5.87122e-02,1.08831e+01,1.60742e-02,-6.61575e-02,1.69182e-01,2.77237e-04,2.80272e-03,-6.70922e-03,-5.38594e-04,1.39373e-02,1,1.40250e+02,6.30000e+02,0.00000e+00,5.52500e+01
4.52658e-02,-2.88523e+00,4.76955e+01,4.95147e+01,2.02092e+00,1.06753e+00,-1.52957e+00,7.42393e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02621e+01,3.90549e-02,-5.87732e-02,1.08838e+01,1.61030e-02,-6.62028e-02,1.68681e-01,2.78233e-04,2.80660e-03,-6.71160e-03,-5.39952e-04,1.39291e-02,1,1.40420e+02,6.30000e+02,0.00000e+00,5.54200e+01
4.52104e-02,-2.88530e+00,4.76956e+01,4.95128e+01,2.01971e+00,1.06701e+00,-1.52963e+00,7.41533e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02636e+01,3.91282e-02,-5.88343e-02,1.08844e+01,1.61319e-02,-6.62482e-02,1.68180e-01,2.79229e-04,2.81048e-03,-6.71398e-03,-5.41310e-04,1.39209e-02,1,1.40590e+02,6.30000e+02,0.00000e+00,5.55900e+01
4.51549e-02,-2.88536e+00,4.76958e+01,4.95109e+01,2.01851e+00,1.06648e+00,-1.52970e+00,7.40673e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02652e+01,3.92014e-02,-5.88953e-02,1.08850e+01,1.61607e-02,-6.62936e-02,1.67679e-01,2.80225e-04,2.81436e-03,-6.71636e-03,-5.42668e-04,1.39127e-02,1,1.40760e+02,6.30000e+02,0.00000e+00,5.57600e+01
4.50995e-02,-2.88543e+00,4.76959e+01,4.95090e+01,2.01730e+00,1.06596e+00,-1.52977e+00,7.39813e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02667e+01,3.92747e-02,-5.89563e-02,1.08857e+01,1.61896e-02,-6.63390e-02,1.67177e-01,2.81221e-04,2.81823e-03,-6.71874e-03,-5.44026e-04,1.39045e-02,1,1.40930e+02,6.30000e+02,0.00000e+00,5.59300e+01
4.50440e-02,-2.88549e+00,4.76961e+01,4.95070e+01,2.01609e+00,1.06544e+00,-1.52983e+00,7.38953e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02682e+01,3.93479e-02,-5.90174e-02,1.08863e+01,1.62184e-02,-6.63844e-02,1.66676e-01,2.82217e-04,2.82211e-03,-6.72111e-03,-5.45384e-04,1.38963e-02,1,1.41100e+02,6.30000e+02,0.00000e+00,5.61000e+01
4.49886e-02,-2.88556e+00,4.76963e+01,4.95051e+01,2.01488e+00,1.06491e+00,-1.52990e+00,7.38093e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02697e+01,3.94212e-02,-5.90784e-02,1.08869e+01,1.62473e-02,-6.64298e-02,1.66175e-01,2.83213e-04,2.82599e-03,-6.72349e-03,-5.46742e-04,1.38881e-02,1,1.41270e+02,6.30000e+02,0.00000e+00,5.62700e+01
4.49326e-02,-2.88562e+00,4.76959e+01,4.95022e+01,2.01363e+00,1.06438e+00,-1.52996e+00,7.37223e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02713e+01,3.94897e-02,-5.91359e-02,1.08876e+01,1.62741e-02,-6.64720e-02,1.65678e-01,2.84162e-04,2.82963e-03,-6.72456e-03,-5.48021e-04,1.38786e-02,1,1.41440e+02,6.30000e+02,0.00000e+00,5.64400e+01
4.48764e-02,-2.88568e+00,4.76951e+01,4.94985e+01,2.01235e+00,1.06383e+00,-1.53003e+00,7.36345e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02728e+01,3.95554e-02,-5.91911e-02,1.08882e+01,1.62998e-02,-6.65122e-02,1.65184e-01,2.85082e-04,2.83312e-03,-6.72481e-03,-5.49250e-04,1.38683e-02,1,1.41610e+02,6.30000e+02,0.00000e+00,5.66100e+01
4.48201e-02,-2.88575e+00,4.76943e+01,4.94949e+01,2.01108e+00,1.06328e+00,-1.53010e+00,7.35467e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.02744e+01,3.96211e-02,-5.92464e-02,1.08888e+01,1.63254e-02,-6.65525e-02,1.64690e-01,2.86002e-04,2.83662e-03,-6.72507e-03,-5.50480e-04,1.38581e-02,1,1.41780e+02,6.30000e+02,0.00000e+00,5.67800e+01
