"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.36945e-01,-4.27306e+00,3.50532e+01,3.36734e+01,2.73562e+00,2.02017e+00,-2.41246e+00,2.00075e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.07424e+00,-1.20794e-01,5.34657e-02,9.83840e+00,-8.59052e-02,3.28653e-02,7.07945e-01,2.34768e-03,7.49042e-04,3.98029e-02,-9.77619e-04,-1.80951e-02,1,3.38300e+01,3.15000e+02,0.00000e+00,-5.11700e+01
1.36983e-01,-4.27299e+00,3.51831e+01,3.37930e+01,2.73790e+00,2.02170e+00,-2.41220e+00,1.99698e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.07341e+00,-1.20408e-01,5.34300e-02,9.83797e+00,-8.56135e-02,3.27616e-02,7.08357e-01,2.33167e-03,7.49426e-04,3.96810e-02,-9.74753e-04,-1.81146e-02,1,3.40000e+01,3.15000e+02,0.00000e+00,-5.10000e+01
1.37021e-01,-4.27292e+00,3.53131e+01,3.39126e+01,2.74018e+00,2.02323e+00,-2.41194e+00,1.99321e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.07258e+00,-1.20023e-01,5.33942e-02,9.83753e+00,-8.53219e-02,3.26578e-02,7.08769e-01,2.31566e-03,7.49811e-04,3.95591e-02,-9.71887e-04,-1.81341e-02,1,3.41700e+01,3.15000e+02,0.00000e+00,-5.08300e+01
1.37059e-01,-4.27285e+00,3.54430e+01,3.40322e+01,2.74246e+00,2.02477e+00,-2.41168e+00,1.98944e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.07175e+00,-1.19637e-01,5.33584e-02,9.83710e+00,-8.50302e-02,3.25541e-02,7.09182e-01,2.29965e-03,7.50195e-04,3.94371e-02,-9.69021e-04,-1.81536e-02,1,3.43400e+01,3.15000e+02,0.00000e+00,-5.06600e+01
1.37097e-01,-4.27278e+00,3.55730e+01,3.41517e+01,2.74473e+00,2.02630e+00,-2.41142e+00,1.98567e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.07092e+00,-1.19251e-01,5.33226e-02,9.83667e+00,-8.47385e-02,3.24504e-02,7.09594e-01,2.28364e-03,7.50580e-04,3.93152e-02,-9.66155e-04,-1.81731e-02,1,3.45100e+01,3.15000e+02,0.00000e+00,-5.04900e+01
1.37135e-01,-4.27271e+00,3.57016e+01,3.42703e+01,2.74696e+00,2.02780e+00,-2.41117e+00,1.98198e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.07011e+00,-1.18864e-01,5.32808e-02,9.83625e+00,-8.44468e-02,3.23415e-02,7.09999e-01,2.26783e-03,7.50890e-04,3.91928e-02,-9.63197e-04,-1.81910e-02,1,3.46800e+01,3.15000e+02,0.00000e+00,-5.03200e+01
1.37171e-01,-4.27266e+00,3.58279e+01,3.43872e+01,2.74911e+00,2.02924e+00,-2.41093e+00,1.97843e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06931e+00,-1.18477e-01,5.32290e-02,9.83584e+00,-8.41550e-02,3.22238e-02,7.10391e-01,2.25233e-03,7.51076e-04,3.90696e-02,-9.60085e-04,-1.82061e-02,1,3.48500e+01,3.15000e+02,0.00000e+00,-5.01500e+01
1.37207e-01,-4.27261e+00,3.59542e+01,3.45041e+01,2.75126e+00,2.03069e+00,-2.41069e+00,1.97488e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06852e+00,-1.18089e-01,5.31772e-02,9.83542e+00,-8.38633e-02,3.21062e-02,7.10783e-01,2.23684e-03,7.51263e-04,3.89465e-02,-9.56972e-04,-1.82212e-02,1,3.50200e+01,3.15000e+02,0.00000e+00,-4.99800e+01
1.37244e-01,-4.27255e+00,3.60805e+01,3.46210e+01,2.75341e+00,2.03213e+00,-2.41045e+00,1.97133e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06773e+00,-1.17702e-01,5.31254e-02,9.83501e+00,-8.35715e-02,3.19886e-02,7.11176e-01,2.22134e-03,7.51449e-04,3.88234e-02,-9.53860e-04,-1.82363e-02,1,3.51900e+01,3.15000e+02,0.00000e+00,-4.98100e+01
1.37280e-01,-4.27250e+00,3.62068e+01,3.47380e+01,2.75556e+00,2.03358e+00,-2.41021e+00,1.96777e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06693e+00,-1.17314e-01,5.30736e-02,9.83460e+00,-8.32797e-02,3.18710e-02,7.11568e-01,2.20585e-03,7.51635e-04,3.87002e-02,-9.50748e-04,-1.82514e-02,1,3.53600e+01,3.15000e+02,0.00000e+00,-4.96400e+01
1.37316e-01,-4.27244e+00,3.63331e+01,3.48549e+01,2.75771e+00,2.03502e+00,-2.40997e+00,1.96422e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06614e+00,-1.16926e-01,5.30218e-02,9.83419e+00,-8.29880e-02,3.17534e-02,7.11960e-01,2.19036e-03,7.51821e-04,3.85771e-02,-9.47635e-04,-1.82665e-02,1,3.55300e+01,3.15000e+02,0.00000e+00,-4.94700e+01
1.37352e-01,-4.27239e+00,3.64594e+01,3.49718e+01,2.75986e+00,2.03647e+00,-2.40972e+00,1.96067e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06535e+00,-1.16539e-01,5.29700e-02,9.83378e+00,-8.26962e-02,3.16357e-02,7.12353e-01,2.17486e-03,7.52007e-04,3.84539e-02,-9.44523e-04,-1.82816e-02,1,3.57000e+01,3.15000e+02,0.00000e+00,-4.93000e+01
1.37389e-01,-4.27234e+00,3.65857e+01,3.50887e+01,2.76201e+00,2.03791e+00,-2.40948e+00,1.95711e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06455e+00,-1.16151e-01,5.29182e-02,9.83337e+00,-8.24044e-02,3.15181e-02,7.12745e-01,2.15937e-03,7.52193e-04,3.83308e-02,-9.41411e-04,-1.82968e-02,1,3.58700e+01,3.15000e+02,0.00000e+00,-4.91300e+01
1.37425e-01,-4.27228e+00,3.67120e+01,3.52056e+01,2.76416e+00,2.03936e+00,-2.40924e+00,1.95356e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06376e+00,-1.15763e-01,5.28664e-02,9.83296e+00,-8.21127e-02,3.14005e-02,7.13138e-01,2.14388e-03,7.52379e-04,3.82076e-02,-9.38299e-04,-1.83119e-02,1,3.60400e+01,3.15000e+02,0.00000e+00,-4.89600e+01
1.37460e-01,-4.27224e+00,3.68365e+01,3.53211e+01,2.76625e+00,2.04076e+00,-2.40901e+00,1.95011e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06299e+00,-1.15375e-01,5.28066e-02,9.83256e+00,-8.18209e-02,3.12760e-02,7.13519e-01,2.12864e-03,7.52476e-04,3.80839e-02,-9.35073e-04,-1.83247e-02,1,3.62100e+01,3.15000e+02,0.00000e+00,-4.87900e+01
1.37494e-01,-4.27220e+00,3.69591e+01,3.54354e+01,2.76828e+00,2.04212e+00,-2.40879e+00,1.94676e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06223e+00,-1.14985e-01,5.27389e-02,9.83217e+00,-8.15289e-02,3.11447e-02,7.13890e-01,2.11367e-03,7.52484e-04,3.79595e-02,-9.31738e-04,-1.83354e-02,1,3.63800e+01,3.15000e+02,0.00000e+00,-4.86200e+01
1.37529e-01,-4.27216e+00,3.70817e+01,3.55496e+01,2.77031e+00,2.04348e+00,-2.40857e+00,1.94340e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06148e+00,-1.14596e-01,5.26713e-02,9.83179e+00,-8.12370e-02,3.10133e-02,7.14261e-01,2.09869e-03,7.52493e-04,3.78351e-02,-9.28403e-04,-1.83461e-02,1,3.65500e+01,3.15000e+02,0.00000e+00,-4.84500e+01
1.37563e-01,-4.27212e+00,3.72043e+01,3.56638e+01,2.77233e+00,2.04484e+00,-2.40834e+00,1.94005e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.06072e+00,-1.14206e-01,5.26037e-02,9.83140e+00,-8.09451e-02,3.08820e-02,7.14631e-01,2.08371e-03,7.52502e-04,3.77107e-02,-9.25068e-04,-1.83568e-02,1,3.67200e+01,3.15000e+02,0.00000e+00,-4.82800e+01
1.37597e-01,-4.27208e+00,3.73270e+01,3.57780e+01,2.77436e+00,2.04620e+00,-2.40812e+00,1.93669e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05997e+00,-1.13817e-01,5.25360e-02,9.83101e+00,-8.06532e-02,3.07507e-02,7.15002e-01,2.06873e-03,7.52510e-04,3.75863e-02,-9.21732e-04,-1.83675e-02,1,3.68900e+01,3.15000e+02,0.00000e+00,-4.81100e+01
1.37632e-01,-4.27204e+00,3.74496e+01,3.58923e+01,2.77639e+00,2.04756e+00,-2.40790e+00,1.93334e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05921e+00,-1.13427e-01,5.24684e-02,9.83062e+00,-8.03613e-02,3.06194e-02,7.15373e-01,2.05375e-03,7.52519e-04,3.74619e-02,-9.18397e-04,-1.83782e-02,1,3.70600e+01,3.15000e+02,0.00000e+00,-4.79400e+01
1.37666e-01,-4.27200e+00,3.75722e+01,3.60065e+01,2.77842e+00,2.04892e+00,-2.40767e+00,1.92999e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05846e+00,-1.13038e-01,5.24007e-02,9.83024e+00,-8.00694e-02,3.04881e-02,7.15744e-01,2.03878e-03,7.52528e-04,3.73375e-02,-9.15062e-04,-1.83889e-02,1,3.72300e+01,3.15000e+02,0.00000e+00,-4.77700e+01
1.37700e-01,-4.27196e+00,3.76948e+01,3.61207e+01,2.78045e+00,2.05029e+00,-2.40745e+00,1.92663e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05770e+00,-1.12649e-01,5.23331e-02,9.82985e+00,-7.97775e-02,3.03568e-02,7.16114e-01,2.02380e-03,7.52536e-04,3.72131e-02,-9.11726e-04,-1.83996e-02,1,3.74000e+01,3.15000e+02,0.00000e+00,-4.76000e+01
1.37734e-01,-4.27192e+00,3.78175e+01,3.62349e+01,2.78247e+00,2.05165e+00,-2.40723e+00,1.92328e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05695e+00,-1.12259e-01,5.22655e-02,9.82946e+00,-7.94856e-02,3.02255e-02,7.16485e-01,2.00882e-03,7.52545e-04,3.70888e-02,-9.08391e-04,-1.84103e-02,1,3.75700e+01,3.15000e+02,0.00000e+00,-4.74300e+01
1.37768e-01,-4.27189e+00,3.79383e+01,3.63478e+01,2.78444e+00,2.05297e+00,-2.40701e+00,1.92002e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05621e+00,-1.11869e-01,5.21902e-02,9.82908e+00,-7.91936e-02,3.00876e-02,7.16845e-01,1.99410e-03,7.52478e-04,3.69637e-02,-9.04958e-04,-1.84188e-02,1,3.77400e+01,3.15000e+02,0.00000e+00,-4.72600e+01
1.37800e-01,-4.27187e+00,3.80572e+01,3.64593e+01,2.78636e+00,2.05425e+00,-2.40681e+00,1.91685e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05550e+00,-1.11477e-01,5.21070e-02,9.82872e+00,-7.89015e-02,2.99428e-02,7.17192e-01,1.97964e-03,7.52333e-04,3.68381e-02,-9.01424e-04,-1.84251e-02,1,3.79100e+01,3.15000e+02,0.00000e+00,-4.70900e+01
1.37832e-01,-4.27184e+00,3.81761e+01,3.65709e+01,2.78827e+00,2.05553e+00,-2.40660e+00,1.91368e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05479e+00,-1.11086e-01,5.20237e-02,9.82836e+00,-7.86094e-02,2.97980e-02,7.17539e-01,1.96517e-03,7.52188e-04,3.67124e-02,-8.97890e-04,-1.84314e-02,1,3.80800e+01,3.15000e+02,0.00000e+00,-4.69200e+01
1.37864e-01,-4.27182e+00,3.82950e+01,3.66824e+01,2.79018e+00,2.05681e+00,-2.40639e+00,1.91051e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05407e+00,-1.10694e-01,5.19405e-02,9.82799e+00,-7.83172e-02,2.96533e-02,7.17887e-01,1.95071e-03,7.52043e-04,3.65867e-02,-8.94356e-04,-1.84376e-02,1,3.82500e+01,3.15000e+02,0.00000e+00,-4.67500e+01
1.37896e-01,-4.27179e+00,3.84140e+01,3.67939e+01,2.79209e+00,2.05809e+00,-2.40619e+00,1.90734e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05336e+00,-1.10303e-01,5.18573e-02,9.82763e+00,-7.80251e-02,2.95085e-02,7.18234e-01,1.93625e-03,7.51897e-04,3.64611e-02,-8.90822e-04,-1.84439e-02,1,3.84200e+01,3.15000e+02,0.00000e+00,-4.65800e+01
1.37928e-01,-4.27177e+00,3.85329e+01,3.69054e+01,2.79400e+00,2.05937e+00,-2.40598e+00,1.90417e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05265e+00,-1.09912e-01,5.17740e-02,9.82727e+00,-7.77330e-02,2.93637e-02,7.18582e-01,1.92179e-03,7.51752e-04,3.63354e-02,-8.87287e-04,-1.84502e-02,1,3.85900e+01,3.15000e+02,0.00000e+00,-4.64100e+01
1.37960e-01,-4.27174e+00,3.86518e+01,3.70170e+01,2.79591e+00,2.06065e+00,-2.40577e+00,1.90100e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05193e+00,-1.09520e-01,5.16908e-02,9.82690e+00,-7.74409e-02,2.92189e-02,7.18929e-01,1.90733e-03,7.51607e-04,3.62097e-02,-8.83753e-04,-1.84565e-02,1,3.87600e+01,3.15000e+02,0.00000e+00,-4.62400e+01
1.37992e-01,-4.27172e+00,3.87707e+01,3.71285e+01,2.79782e+00,2.06193e+00,-2.40557e+00,1.89783e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05122e+00,-1.09129e-01,5.16076e-02,9.82654e+00,-7.71488e-02,2.90741e-02,7.19276e-01,1.89287e-03,7.51461e-04,3.60841e-02,-8.80219e-04,-1.84627e-02,1,3.89300e+01,3.15000e+02,0.00000e+00,-4.60700e+01
1.38024e-01,-4.27169e+00,3.88897e+01,3.72400e+01,2.79974e+00,2.06321e+00,-2.40536e+00,1.89466e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.05051e+00,-1.08737e-01,5.15244e-02,9.82618e+00,-7.68567e-02,2.89294e-02,7.19624e-01,1.87840e-03,7.51316e-04,3.59584e-02,-8.76685e-04,-1.84690e-02,1,3.91000e+01,3.15000e+02,0.00000e+00,-4.59000e+01
1.38056e-01,-4.27167e+00,3.90074e+01,3.73507e+01,2.80161e+00,2.06447e+00,-2.40516e+00,1.89154e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04981e+00,-1.08345e-01,5.14362e-02,9.82582e+00,-7.65645e-02,2.87803e-02,7.19963e-01,1.86411e-03,7.51130e-04,3.58323e-02,-8.73095e-04,-1.84739e-02,1,3.92700e+01,3.15000e+02,0.00000e+00,-4.57300e+01
1.38086e-01,-4.27166e+00,3.91226e+01,3.74595e+01,2.80341e+00,2.06567e+00,-2.40497e+00,1.88854e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04914e+00,-1.07952e-01,5.13376e-02,9.82549e+00,-7.62721e-02,2.86223e-02,7.20285e-01,1.85017e-03,7.50856e-04,3.57053e-02,-8.69386e-04,-1.84757e-02,1,3.94400e+01,3.15000e+02,0.00000e+00,-4.55600e+01
1.38115e-01,-4.27164e+00,3.92378e+01,3.75683e+01,2.80521e+00,2.06688e+00,-2.40478e+00,1.88555e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04847e+00,-1.07559e-01,5.12390e-02,9.82515e+00,-7.59797e-02,2.84643e-02,7.20608e-01,1.83622e-03,7.50583e-04,3.55784e-02,-8.65678e-04,-1.84776e-02,1,3.96100e+01,3.15000e+02,0.00000e+00,-4.53900e+01
1.38145e-01,-4.27163e+00,3.93530e+01,3.76771e+01,2.80701e+00,2.06808e+00,-2.40459e+00,1.88255e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04780e+00,-1.07165e-01,5.11405e-02,9.82481e+00,-7.56874e-02,2.83063e-02,7.20930e-01,1.82228e-03,7.50309e-04,3.54514e-02,-8.61970e-04,-1.84795e-02,1,3.97800e+01,3.15000e+02,0.00000e+00,-4.52200e+01
1.38175e-01,-4.27162e+00,3.94682e+01,3.77859e+01,2.80881e+00,2.06929e+00,-2.40440e+00,1.87955e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04713e+00,-1.06772e-01,5.10419e-02,9.82447e+00,-7.53950e-02,2.81483e-02,7.21252e-01,1.80834e-03,7.50036e-04,3.53244e-02,-8.58262e-04,-1.84813e-02,1,3.99500e+01,3.15000e+02,0.00000e+00,-4.50500e+01
1.38205e-01,-4.27161e+00,3.95835e+01,3.78947e+01,2.81061e+00,2.07049e+00,-2.40421e+00,1.87655e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04646e+00,-1.06379e-01,5.09433e-02,9.82414e+00,-7.51026e-02,2.79903e-02,7.21574e-01,1.79439e-03,7.49763e-04,3.51975e-02,-8.54554e-04,-1.84832e-02,1,4.01200e+01,3.15000e+02,0.00000e+00,-4.48800e+01
1.38235e-01,-4.27159e+00,3.96987e+01,3.80036e+01,2.81241e+00,2.07169e+00,-2.40402e+00,1.87355e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04579e+00,-1.05985e-01,5.08448e-02,9.82380e+00,-7.48103e-02,2.78323e-02,7.21897e-01,1.78045e-03,7.49489e-04,3.50705e-02,-8.50846e-04,-1.84851e-02,1,4.02900e+01,3.15000e+02,0.00000e+00,-4.47100e+01
1.38264e-01,-4.27158e+00,3.98139e+01,3.81124e+01,2.81421e+00,2.07290e+00,-2.40383e+00,1.87055e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04512e+00,-1.05592e-01,5.07462e-02,9.82346e+00,-7.45179e-02,2.76743e-02,7.22219e-01,1.76651e-03,7.49216e-04,3.49435e-02,-8.47137e-04,-1.84869e-02,1,4.04600e+01,3.15000e+02,0.00000e+00,-4.45400e+01
1.38294e-01,-4.27157e+00,3.99291e+01,3.82212e+01,2.81601e+00,2.07410e+00,-2.40364e+00,1.86755e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04445e+00,-1.05198e-01,5.06476e-02,9.82313e+00,-7.42255e-02,2.75163e-02,7.22541e-01,1.75256e-03,7.48943e-04,3.48166e-02,-8.43429e-04,-1.84888e-02,1,4.06300e+01,3.15000e+02,0.00000e+00,-4.43700e+01
1.38324e-01,-4.27155e+00,4.00443e+01,3.83300e+01,2.81781e+00,2.07531e+00,-2.40344e+00,1.86455e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04378e+00,-1.04805e-01,5.05490e-02,9.82279e+00,-7.39332e-02,2.73583e-02,7.22863e-01,1.73862e-03,7.48669e-04,3.46896e-02,-8.39721e-04,-1.84907e-02,1,4.08000e+01,3.15000e+02,0.00000e+00,-4.42000e+01
1.38351e-01,-4.27155e+00,4.01558e+01,3.84361e+01,2.81950e+00,2.07644e+00,-2.40327e+00,1.86171e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04316e+00,-1.04410e-01,5.04354e-02,9.82248e+00,-7.36405e-02,2.71873e-02,7.23158e-01,1.72520e-03,7.48296e-04,3.45613e-02,-8.35865e-04,-1.84882e-02,1,4.09700e+01,3.15000e+02,0.00000e+00,-4.40300e+01
1.38379e-01,-4.27155e+00,4.02673e+01,3.85422e+01,2.82119e+00,2.07757e+00,-2.40309e+00,1.85887e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04254e+00,-1.04014e-01,5.03218e-02,9.82217e+00,-7.33478e-02,2.70164e-02,7.23454e-01,1.71178e-03,7.47923e-04,3.44331e-02,-8.32008e-04,-1.84857e-02,1,4.11400e+01,3.15000e+02,0.00000e+00,-4.38600e+01
1.38406e-01,-4.27155e+00,4.03788e+01,3.86483e+01,2.82289e+00,2.07870e+00,-2.40292e+00,1.85603e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04192e+00,-1.03619e-01,5.02082e-02,9.82186e+00,-7.30552e-02,2.68454e-02,7.23749e-01,1.69836e-03,7.47550e-04,3.43048e-02,-8.28151e-04,-1.84831e-02,1,4.13100e+01,3.15000e+02,0.00000e+00,-4.36900e+01
1.38433e-01,-4.27155e+00,4.04903e+01,3.87544e+01,2.82458e+00,2.07983e+00,-2.40274e+00,1.85318e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04129e+00,-1.03224e-01,5.00946e-02,9.82155e+00,-7.27625e-02,2.66744e-02,7.24044e-01,1.68493e-03,7.47177e-04,3.41765e-02,-8.24295e-04,-1.84806e-02,1,4.14800e+01,3.15000e+02,0.00000e+00,-4.35200e+01
1.38461e-01,-4.27155e+00,4.06018e+01,3.88605e+01,2.82627e+00,2.08096e+00,-2.40257e+00,1.85034e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04067e+00,-1.02828e-01,4.99809e-02,9.82124e+00,-7.24699e-02,2.65034e-02,7.24340e-01,1.67151e-03,7.46804e-04,3.40482e-02,-8.20438e-04,-1.84781e-02,1,4.16500e+01,3.15000e+02,0.00000e+00,-4.33500e+01
1.38488e-01,-4.27155e+00,4.07132e+01,3.89666e+01,2.82797e+00,2.08209e+00,-2.40239e+00,1.84750e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.04005e+00,-1.02433e-01,4.98673e-02,9.82093e+00,-7.21772e-02,2.63325e-02,7.24635e-01,1.65809e-03,7.46431e-04,3.39200e-02,-8.16582e-04,-1.84756e-02,1,4.18200e+01,3.15000e+02,0.00000e+00,-4.31800e+01
1.38515e-01,-4.27155e+00,4.08247e+01,3.90727e+01,2.82966e+00,2.08322e+00,-2.40221e+00,1.84466e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03943e+00,-1.02037e-01,4.97537e-02,9.82063e+00,-7.18845e-02,2.61615e-02,7.24930e-01,1.64467e-03,7.46058e-04,3.37917e-02,-8.12725e-04,-1.84731e-02,1,4.19900e+01,3.15000e+02,0.00000e+00,-4.30100e+01
1.38543e-01,-4.27154e+00,4.09362e+01,3.91788e+01,2.83135e+00,2.08435e+00,-2.40204e+00,1.84182e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03880e+00,-1.01642e-01,4.96401e-02,9.82032e+00,-7.15919e-02,2.59905e-02,7.25225e-01,1.63125e-03,7.45685e-04,3.36634e-02,-8.08869e-04,-1.84706e-02,1,4.21600e+01,3.15000e+02,0.00000e+00,-4.28400e+01
1.38570e-01,-4.27154e+00,4.10477e+01,3.92849e+01,2.83304e+00,2.08548e+00,-2.40186e+00,1.83898e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03818e+00,-1.01247e-01,4.95264e-02,9.82001e+00,-7.12992e-02,2.58196e-02,7.25521e-01,1.61783e-03,7.45312e-04,3.35352e-02,-8.05012e-04,-1.84681e-02,1,4.23300e+01,3.15000e+02,0.00000e+00,-4.26700e+01
1.38596e-01,-4.27155e+00,4.11573e+01,3.93896e+01,2.83468e+00,2.08657e+00,-2.40169e+00,1.83621e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03759e+00,-1.00850e-01,4.94052e-02,9.81971e+00,-7.10064e-02,2.56420e-02,7.25801e-01,1.60468e-03,7.44903e-04,3.34062e-02,-8.01092e-04,-1.84633e-02,1,4.25000e+01,3.15000e+02,0.00000e+00,-4.25000e+01
1.38621e-01,-4.27156e+00,4.12651e+01,3.94930e+01,2.83627e+00,2.08763e+00,-2.40153e+00,1.83352e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03701e+00,-1.00453e-01,4.92768e-02,9.81943e+00,-7.07134e-02,2.54583e-02,7.26068e-01,1.59178e-03,7.44461e-04,3.32766e-02,-7.97113e-04,-1.84564e-02,1,4.26700e+01,3.15000e+02,0.00000e+00,-4.23300e+01
1.38646e-01,-4.27157e+00,4.13728e+01,3.95964e+01,2.83786e+00,2.08869e+00,-2.40137e+00,1.83082e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03644e+00,-1.00056e-01,4.91485e-02,9.81915e+00,-7.04204e-02,2.52747e-02,7.26334e-01,1.57889e-03,7.44019e-04,3.31471e-02,-7.93135e-04,-1.84496e-02,1,4.28400e+01,3.15000e+02,0.00000e+00,-4.21600e+01
1.38670e-01,-4.27157e+00,4.14806e+01,3.96998e+01,2.83945e+00,2.08975e+00,-2.40121e+00,1.82813e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03587e+00,-9.96582e-02,4.90201e-02,9.81887e+00,-7.01275e-02,2.50910e-02,7.26601e-01,1.56599e-03,7.43577e-04,3.30175e-02,-7.89156e-04,-1.84427e-02,1,4.30100e+01,3.15000e+02,0.00000e+00,-4.19900e+01
1.38695e-01,-4.27158e+00,4.15884e+01,3.98031e+01,2.84104e+00,2.09081e+00,-2.40105e+00,1.82544e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03529e+00,-9.92608e-02,4.88918e-02,9.81859e+00,-6.98345e-02,2.49074e-02,7.26867e-01,1.55310e-03,7.43134e-04,3.28879e-02,-7.85177e-04,-1.84359e-02,1,4.31800e+01,3.15000e+02,0.00000e+00,-4.18200e+01
1.38720e-01,-4.27159e+00,4.16962e+01,3.99065e+01,2.84263e+00,2.09187e+00,-2.40088e+00,1.82274e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03472e+00,-9.88634e-02,4.87634e-02,9.81831e+00,-6.95415e-02,2.47237e-02,7.27134e-01,1.54020e-03,7.42692e-04,3.27584e-02,-7.81199e-04,-1.84290e-02,1,4.33500e+01,3.15000e+02,0.00000e+00,-4.16500e+01
1.38745e-01,-4.27160e+00,4.18039e+01,4.00099e+01,2.84423e+00,2.09293e+00,-2.40072e+00,1.82005e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03415e+00,-9.84660e-02,4.86351e-02,9.81803e+00,-6.92485e-02,2.45401e-02,7.27400e-01,1.52731e-03,7.42250e-04,3.26288e-02,-7.77220e-04,-1.84221e-02,1,4.35200e+01,3.15000e+02,0.00000e+00,-4.14800e+01
1.38769e-01,-4.27161e+00,4.19117e+01,4.01133e+01,2.84582e+00,2.09399e+00,-2.40056e+00,1.81735e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03358e+00,-9.80687e-02,4.85067e-02,9.81775e+00,-6.89556e-02,2.43564e-02,7.27667e-01,1.51441e-03,7.41808e-04,3.24992e-02,-7.73241e-04,-1.84153e-02,1,4.36900e+01,3.15000e+02,0.00000e+00,-4.13100e+01
1.38794e-01,-4.27162e+00,4.20195e+01,4.02167e+01,2.84741e+00,2.09505e+00,-2.40040e+00,1.81466e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03300e+00,-9.76713e-02,4.83783e-02,9.81748e+00,-6.86626e-02,2.41728e-02,7.27934e-01,1.50152e-03,7.41366e-04,3.23697e-02,-7.69263e-04,-1.84084e-02,1,4.38600e+01,3.15000e+02,0.00000e+00,-4.11400e+01
1.38819e-01,-4.27163e+00,4.21273e+01,4.03200e+01,2.84900e+00,2.09610e+00,-2.40024e+00,1.81196e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.03243e+00,-9.72739e-02,4.82500e-02,9.81720e+00,-6.83696e-02,2.39891e-02,7.28200e-01,1.48862e-03,7.40924e-04,3.22401e-02,-7.65284e-04,-1.84016e-02,1,4.40300e+01,3.15000e+02,0.00000e+00,-4.09700e+01
