"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.50943e-01,-6.82975e+00,7.24778e+01,7.24822e+01,2.96921e+00,2.53173e+00,-5.11245e+00,1.09473e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.33715e+00,2.03571e-01,-1.12805e-01,9.67559e+00,1.78748e-01,-1.96907e-01,2.70494e-01,2.95825e-03,1.24004e-02,-2.67870e-02,1.80553e-03,-3.05416e-02,1,1.41440e+02,1.26000e+02,0.00000e+00,5.64400e+01
1.50442e-01,-6.82661e+00,7.24282e+01,7.24380e+01,2.96596e+00,2.52880e+00,-5.10928e+00,1.09301e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.34366e+00,2.03439e-01,-1.12695e-01,9.68131e+00,1.78617e-01,-1.96903e-01,2.68994e-01,2.95625e-03,1.24288e-02,-2.67019e-02,1.81221e-03,-3.05289e-02,1,1.41610e+02,1.26000e+02,0.00000e+00,5.66100e+01
1.49941e-01,-6.82348e+00,7.23786e+01,7.23938e+01,2.96271e+00,2.52587e+00,-5.10611e+00,1.09128e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.35016e+00,2.03307e-01,-1.12585e-01,9.68702e+00,1.78486e-01,-1.96898e-01,2.67494e-01,2.95426e-03,1.24572e-02,-2.66168e-02,1.81889e-03,-3.05162e-02,1,1.41780e+02,1.26000e+02,0.00000e+00,5.67800e+01
1.49441e-01,-6.82035e+00,7.23291e+01,7.23496e+01,2.95945e+00,2.52293e+00,-5.10294e+00,1.08955e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.35667e+00,2.03175e-01,-1.12475e-01,9.69273e+00,1.78355e-01,-1.96893e-01,2.65994e-01,2.95226e-03,1.24856e-02,-2.65317e-02,1.82557e-03,-3.05035e-02,1,1.41950e+02,1.26000e+02,0.00000e+00,5.69500e+01
1.48940e-01,-6.81722e+00,7.22795e+01,7.23054e+01,2.95620e+00,2.52000e+00,-5.09977e+00,1.08783e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36318e+00,2.03043e-01,-1.12365e-01,9.69844e+00,1.78224e-01,-1.96888e-01,2.64494e-01,2.95026e-03,1.25140e-02,-2.64465e-02,1.83225e-03,-3.04908e-02,1,1.42120e+02,1.26000e+02,0.00000e+00,5.71200e+01
1.48439e-01,-6.81409e+00,7.22299e+01,7.22612e+01,2.95294e+00,2.51707e+00,-5.09660e+00,1.08610e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36968e+00,2.02911e-01,-1.12256e-01,9.70416e+00,1.78093e-01,-1.96883e-01,2.62994e-01,2.94827e-03,1.25423e-02,-2.63614e-02,1.83894e-03,-3.04781e-02,1,1.42290e+02,1.26000e+02,0.00000e+00,5.72900e+01
1.47939e-01,-6.81095e+00,7.21804e+01,7.22170e+01,2.94969e+00,2.51414e+00,-5.09343e+00,1.08438e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37619e+00,2.02779e-01,-1.12146e-01,9.70987e+00,1.77962e-01,-1.96878e-01,2.61494e-01,2.94627e-03,1.25707e-02,-2.62763e-02,1.84562e-03,-3.04654e-02,1,1.42460e+02,1.26000e+02,0.00000e+00,5.74600e+01
1.47438e-01,-6.80782e+00,7.21308e+01,7.21728e+01,2.94644e+00,2.51121e+00,-5.09026e+00,1.08265e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38270e+00,2.02647e-01,-1.12036e-01,9.71558e+00,1.77831e-01,-1.96873e-01,2.59994e-01,2.94427e-03,1.25991e-02,-2.61912e-02,1.85230e-03,-3.04527e-02,1,1.42630e+02,1.26000e+02,0.00000e+00,5.76300e+01
1.46937e-01,-6.80469e+00,7.20812e+01,7.21286e+01,2.94318e+00,2.50828e+00,-5.08709e+00,1.08092e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38920e+00,2.02515e-01,-1.11926e-01,9.72129e+00,1.77700e-01,-1.96869e-01,2.58493e-01,2.94228e-03,1.26275e-02,-2.61061e-02,1.85898e-03,-3.04400e-02,1,1.42800e+02,1.26000e+02,0.00000e+00,5.78000e+01
1.46437e-01,-6.80156e+00,7.20317e+01,7.20844e+01,2.93993e+00,2.50534e+00,-5.08393e+00,1.07920e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39571e+00,2.02383e-01,-1.11817e-01,9.72701e+00,1.77569e-01,-1.96864e-01,2.56993e-01,2.94028e-03,1.26559e-02,-2.60209e-02,1.86566e-03,-3.04273e-02,1,1.42970e+02,1.26000e+02,0.00000e+00,5.79700e+01
1.45936e-01,-6.79842e+00,7.19821e+01,7.20402e+01,2.93668e+00,2.50241e+00,-5.08076e+00,1.07747e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40222e+00,2.02251e-01,-1.11707e-01,9.73272e+00,1.77438e-01,-1.96859e-01,2.55493e-01,2.93828e-03,1.26842e-02,-2.59358e-02,1.87234e-03,-3.04146e-02,1,1.43140e+02,1.26000e+02,0.00000e+00,5.81400e+01
1.45435e-01,-6.79529e+00,7.19325e+01,7.19960e+01,2.93342e+00,2.49948e+00,-5.07759e+00,1.07574e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40872e+00,2.02119e-01,-1.11597e-01,9.73843e+00,1.77307e-01,-1.96854e-01,2.53993e-01,2.93628e-03,1.27126e-02,-2.58507e-02,1.87903e-03,-3.04019e-02,1,1.43310e+02,1.26000e+02,0.00000e+00,5.83100e+01
1.44935e-01,-6.79216e+00,7.18830e+01,7.19518e+01,2.93017e+00,2.49655e+00,-5.07442e+00,1.07402e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41523e+00,2.01987e-01,-1.11487e-01,9.74414e+00,1.77176e-01,-1.96849e-01,2.52493e-01,2.93429e-03,1.27410e-02,-2.57656e-02,1.88571e-03,-3.03892e-02,1,1.43480e+02,1.26000e+02,0.00000e+00,5.84800e+01
1.44434e-01,-6.78903e+00,7.18334e+01,7.19076e+01,2.92691e+00,2.49362e+00,-5.07125e+00,1.07229e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42174e+00,2.01855e-01,-1.11378e-01,9.74986e+00,1.77044e-01,-1.96844e-01,2.50993e-01,2.93229e-03,1.27694e-02,-2.56805e-02,1.89239e-03,-3.03766e-02,1,1.43650e+02,1.26000e+02,0.00000e+00,5.86500e+01
1.43933e-01,-6.78589e+00,7.17838e+01,7.18634e+01,2.92366e+00,2.49068e+00,-5.06808e+00,1.07056e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42824e+00,2.01723e-01,-1.11268e-01,9.75557e+00,1.76913e-01,-1.96839e-01,2.49493e-01,2.93029e-03,1.27978e-02,-2.55953e-02,1.89907e-03,-3.03639e-02,1,1.43820e+02,1.26000e+02,0.00000e+00,5.88200e+01
1.43432e-01,-6.78276e+00,7.17343e+01,7.18192e+01,2.92041e+00,2.48775e+00,-5.06491e+00,1.06884e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43475e+00,2.01591e-01,-1.11158e-01,9.76128e+00,1.76782e-01,-1.96835e-01,2.47993e-01,2.92830e-03,1.28262e-02,-2.55102e-02,1.90575e-03,-3.03512e-02,1,1.43990e+02,1.26000e+02,0.00000e+00,5.89900e+01
1.42932e-01,-6.77963e+00,7.16847e+01,7.17750e+01,2.91715e+00,2.48482e+00,-5.06174e+00,1.06711e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44126e+00,2.01459e-01,-1.11048e-01,9.76699e+00,1.76651e-01,-1.96830e-01,2.46493e-01,2.92630e-03,1.28545e-02,-2.54251e-02,1.91243e-03,-3.03385e-02,1,1.44160e+02,1.26000e+02,0.00000e+00,5.91600e+01
1.42431e-01,-6.77650e+00,7.16351e+01,7.17308e+01,2.91390e+00,2.48189e+00,-5.05857e+00,1.06538e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44777e+00,2.01327e-01,-1.10939e-01,9.77271e+00,1.76520e-01,-1.96825e-01,2.44993e-01,2.92430e-03,1.28829e-02,-2.53400e-02,1.91912e-03,-3.03258e-02,1,1.44330e+02,1.26000e+02,0.00000e+00,5.93300e+01
1.41930e-01,-6.77336e+00,7.15856e+01,7.16866e+01,2.91065e+00,2.47896e+00,-5.05540e+00,1.06366e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45427e+00,2.01195e-01,-1.10829e-01,9.77842e+00,1.76389e-01,-1.96820e-01,2.43492e-01,2.92231e-03,1.29113e-02,-2.52549e-02,1.92580e-03,-3.03131e-02,1,1.44500e+02,1.26000e+02,0.00000e+00,5.95000e+01
1.41429e-01,-6.77023e+00,7.15353e+01,7.16415e+01,2.90731e+00,2.47596e+00,-5.05223e+00,1.06189e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.46078e+00,2.01049e-01,-1.10704e-01,9.78414e+00,1.76247e-01,-1.96799e-01,2.42006e-01,2.91994e-03,1.29390e-02,-2.51682e-02,1.93239e-03,-3.02993e-02,1,1.44670e+02,1.26000e+02,0.00000e+00,5.96700e+01
1.40926e-01,-6.76709e+00,7.14817e+01,7.15922e+01,2.90360e+00,2.47267e+00,-5.04905e+00,1.05992e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.46732e+00,2.00845e-01,-1.10511e-01,9.78988e+00,1.76051e-01,-1.96704e-01,2.40585e-01,2.91587e-03,1.29636e-02,-2.50747e-02,1.93857e-03,-3.02805e-02,1,1.44840e+02,1.26000e+02,0.00000e+00,5.98400e+01
1.40423e-01,-6.76395e+00,7.14281e+01,7.15428e+01,2.89990e+00,2.46938e+00,-5.04586e+00,1.05795e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.47386e+00,2.00640e-01,-1.10318e-01,9.79563e+00,1.75856e-01,-1.96608e-01,2.39163e-01,2.91179e-03,1.29882e-02,-2.49812e-02,1.94476e-03,-3.02617e-02,1,1.45010e+02,1.26000e+02,0.00000e+00,6.00100e+01
1.39920e-01,-6.76080e+00,7.13745e+01,7.14935e+01,2.89619e+00,2.46608e+00,-5.04268e+00,1.05598e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.48040e+00,2.00435e-01,-1.10124e-01,9.80137e+00,1.75660e-01,-1.96513e-01,2.37742e-01,2.90772e-03,1.30128e-02,-2.48877e-02,1.95094e-03,-3.02429e-02,1,1.45180e+02,1.26000e+02,0.00000e+00,6.01800e+01
1.39416e-01,-6.75766e+00,7.13210e+01,7.14442e+01,2.89249e+00,2.46279e+00,-5.03950e+00,1.05402e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.48694e+00,2.00230e-01,-1.09931e-01,9.80711e+00,1.75465e-01,-1.96417e-01,2.36320e-01,2.90365e-03,1.30374e-02,-2.47942e-02,1.95713e-03,-3.02241e-02,1,1.45350e+02,1.26000e+02,0.00000e+00,6.03500e+01
1.38913e-01,-6.75452e+00,7.12674e+01,7.13949e+01,2.88878e+00,2.45950e+00,-5.03631e+00,1.05205e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.49348e+00,2.00025e-01,-1.09738e-01,9.81286e+00,1.75270e-01,-1.96322e-01,2.34899e-01,2.89958e-03,1.30620e-02,-2.47007e-02,1.96331e-03,-3.02053e-02,1,1.45520e+02,1.26000e+02,0.00000e+00,6.05200e+01
1.38410e-01,-6.75138e+00,7.12138e+01,7.13455e+01,2.88507e+00,2.45621e+00,-5.03313e+00,1.05008e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.50001e+00,1.99820e-01,-1.09545e-01,9.81860e+00,1.75074e-01,-1.96226e-01,2.33477e-01,2.89551e-03,1.30866e-02,-2.46071e-02,1.96950e-03,-3.01865e-02,1,1.45690e+02,1.26000e+02,0.00000e+00,6.06900e+01
1.37907e-01,-6.74823e+00,7.11602e+01,7.12962e+01,2.88137e+00,2.45292e+00,-5.02995e+00,1.04811e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.50655e+00,1.99615e-01,-1.09352e-01,9.82435e+00,1.74879e-01,-1.96131e-01,2.32056e-01,2.89144e-03,1.31112e-02,-2.45136e-02,1.97568e-03,-3.01677e-02,1,1.45860e+02,1.26000e+02,0.00000e+00,6.08600e+01
1.37403e-01,-6.74509e+00,7.11066e+01,7.12469e+01,2.87766e+00,2.44963e+00,-5.02676e+00,1.04614e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.51309e+00,1.99411e-01,-1.09158e-01,9.83009e+00,1.74683e-01,-1.96035e-01,2.30634e-01,2.88737e-03,1.31358e-02,-2.44201e-02,1.98186e-03,-3.01489e-02,1,1.46030e+02,1.26000e+02,0.00000e+00,6.10300e+01
1.36900e-01,-6.74195e+00,7.10531e+01,7.11975e+01,2.87395e+00,2.44633e+00,-5.02358e+00,1.04417e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.51963e+00,1.99206e-01,-1.08965e-01,9.83584e+00,1.74488e-01,-1.95940e-01,2.29213e-01,2.88330e-03,1.31604e-02,-2.43266e-02,1.98805e-03,-3.01301e-02,1,1.46200e+02,1.26000e+02,0.00000e+00,6.12000e+01
1.36397e-01,-6.73881e+00,7.09995e+01,7.11482e+01,2.87025e+00,2.44304e+00,-5.02040e+00,1.04221e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.52617e+00,1.99001e-01,-1.08772e-01,9.84158e+00,1.74292e-01,-1.95844e-01,2.27791e-01,2.87923e-03,1.31850e-02,-2.42331e-02,1.99423e-03,-3.01113e-02,1,1.46370e+02,1.26000e+02,0.00000e+00,6.13700e+01
1.35894e-01,-6.73566e+00,7.09459e+01,7.10989e+01,2.86654e+00,2.43975e+00,-5.01721e+00,1.04024e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.53271e+00,1.98796e-01,-1.08579e-01,9.84732e+00,1.74097e-01,-1.95749e-01,2.26370e-01,2.87515e-03,1.32096e-02,-2.41396e-02,2.00042e-03,-3.00925e-02,1,1.46540e+02,1.26000e+02,0.00000e+00,6.15400e+01
1.35390e-01,-6.73252e+00,7.08923e+01,7.10495e+01,2.86284e+00,2.43646e+00,-5.01403e+00,1.03827e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.53924e+00,1.98591e-01,-1.08385e-01,9.85307e+00,1.73901e-01,-1.95653e-01,2.24948e-01,2.87108e-03,1.32342e-02,-2.40460e-02,2.00660e-03,-3.00737e-02,1,1.46710e+02,1.26000e+02,0.00000e+00,6.17100e+01
1.34887e-01,-6.72938e+00,7.08387e+01,7.10002e+01,2.85913e+00,2.43317e+00,-5.01085e+00,1.03630e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.54578e+00,1.98386e-01,-1.08192e-01,9.85881e+00,1.73706e-01,-1.95558e-01,2.23527e-01,2.86701e-03,1.32588e-02,-2.39525e-02,2.01278e-03,-3.00548e-02,1,1.46880e+02,1.26000e+02,0.00000e+00,6.18800e+01
1.34384e-01,-6.72624e+00,7.07852e+01,7.09509e+01,2.85542e+00,2.42988e+00,-5.00766e+00,1.03433e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.55232e+00,1.98181e-01,-1.07999e-01,9.86456e+00,1.73510e-01,-1.95462e-01,2.22105e-01,2.86294e-03,1.32834e-02,-2.38590e-02,2.01897e-03,-3.00360e-02,1,1.47050e+02,1.26000e+02,0.00000e+00,6.20500e+01
1.33881e-01,-6.72310e+00,7.07316e+01,7.09015e+01,2.85172e+00,2.42658e+00,-5.00448e+00,1.03236e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.55886e+00,1.97976e-01,-1.07806e-01,9.87030e+00,1.73315e-01,-1.95367e-01,2.20684e-01,2.85887e-03,1.33080e-02,-2.37655e-02,2.02515e-03,-3.00172e-02,1,1.47220e+02,1.26000e+02,0.00000e+00,6.22200e+01
1.33378e-01,-6.71995e+00,7.06780e+01,7.08522e+01,2.84801e+00,2.42329e+00,-5.00130e+00,1.03040e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.56540e+00,1.97772e-01,-1.07612e-01,9.87604e+00,1.73120e-01,-1.95271e-01,2.19262e-01,2.85480e-03,1.33326e-02,-2.36720e-02,2.03134e-03,-2.99984e-02,1,1.47390e+02,1.26000e+02,0.00000e+00,6.23900e+01
1.32874e-01,-6.71681e+00,7.06244e+01,7.08029e+01,2.84430e+00,2.42000e+00,-4.99811e+00,1.02843e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57193e+00,1.97567e-01,-1.07419e-01,9.88179e+00,1.72924e-01,-1.95176e-01,2.17840e-01,2.85073e-03,1.33572e-02,-2.35784e-02,2.03752e-03,-2.99796e-02,1,1.47560e+02,1.26000e+02,0.00000e+00,6.25600e+01
1.32371e-01,-6.71367e+00,7.05708e+01,7.07535e+01,2.84060e+00,2.41671e+00,-4.99493e+00,1.02646e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57847e+00,1.97362e-01,-1.07226e-01,9.88753e+00,1.72729e-01,-1.95081e-01,2.16419e-01,2.84666e-03,1.33818e-02,-2.34849e-02,2.04371e-03,-2.99608e-02,1,1.47730e+02,1.26000e+02,0.00000e+00,6.27300e+01
1.31868e-01,-6.71053e+00,7.05173e+01,7.07042e+01,2.83689e+00,2.41342e+00,-4.99175e+00,1.02449e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.58501e+00,1.97157e-01,-1.07033e-01,9.89328e+00,1.72533e-01,-1.94985e-01,2.14997e-01,2.84259e-03,1.34065e-02,-2.33914e-02,2.04989e-03,-2.99420e-02,1,1.47900e+02,1.26000e+02,0.00000e+00,6.29000e+01
1.31358e-01,-6.70734e+00,7.04613e+01,7.06521e+01,2.83294e+00,2.40993e+00,-4.98851e+00,1.02239e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.59164e+00,1.96921e-01,-1.06802e-01,9.89910e+00,1.72310e-01,-1.94850e-01,2.13593e-01,2.83767e-03,1.34298e-02,-2.32941e-02,2.05587e-03,-2.99202e-02,1,1.48070e+02,1.26000e+02,0.00000e+00,6.30700e+01
1.30837e-01,-6.70408e+00,7.04020e+01,7.05960e+01,2.82864e+00,2.40616e+00,-4.98521e+00,1.02011e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.59841e+00,1.96640e-01,-1.06517e-01,9.90505e+00,1.72047e-01,-1.94660e-01,2.12212e-01,2.83153e-03,1.34512e-02,-2.31912e-02,2.06157e-03,-2.98939e-02,1,1.48240e+02,1.26000e+02,0.00000e+00,6.32400e+01
1.30316e-01,-6.70082e+00,7.03427e+01,7.05399e+01,2.82435e+00,2.40239e+00,-4.98191e+00,1.01784e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.60517e+00,1.96359e-01,-1.06232e-01,9.91099e+00,1.71784e-01,-1.94469e-01,2.10830e-01,2.82540e-03,1.34726e-02,-2.30884e-02,2.06727e-03,-2.98677e-02,1,1.48410e+02,1.26000e+02,0.00000e+00,6.34100e+01
1.29796e-01,-6.69756e+00,7.02834e+01,7.04839e+01,2.82005e+00,2.39862e+00,-4.97860e+00,1.01556e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.61194e+00,1.96078e-01,-1.05947e-01,9.91694e+00,1.71521e-01,-1.94278e-01,2.09449e-01,2.81927e-03,1.34941e-02,-2.29855e-02,2.07297e-03,-2.98414e-02,1,1.48580e+02,1.26000e+02,0.00000e+00,6.35800e+01
1.29275e-01,-6.69431e+00,7.02241e+01,7.04278e+01,2.81575e+00,2.39484e+00,-4.97530e+00,1.01328e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.61870e+00,1.95797e-01,-1.05663e-01,9.92288e+00,1.71258e-01,-1.94087e-01,2.08068e-01,2.81313e-03,1.35155e-02,-2.28827e-02,2.07866e-03,-2.98152e-02,1,1.48750e+02,1.26000e+02,0.00000e+00,6.37500e+01
1.28755e-01,-6.69105e+00,7.01648e+01,7.03717e+01,2.81145e+00,2.39107e+00,-4.97200e+00,1.01100e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.62546e+00,1.95515e-01,-1.05378e-01,9.92883e+00,1.70995e-01,-1.93896e-01,2.06687e-01,2.80700e-03,1.35370e-02,-2.27798e-02,2.08436e-03,-2.97889e-02,1,1.48920e+02,1.26000e+02,0.00000e+00,6.39200e+01
1.28234e-01,-6.68779e+00,7.01055e+01,7.03157e+01,2.80716e+00,2.38730e+00,-4.96869e+00,1.00872e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63223e+00,1.95234e-01,-1.05093e-01,9.93477e+00,1.70732e-01,-1.93706e-01,2.05306e-01,2.80087e-03,1.35584e-02,-2.26770e-02,2.09006e-03,-2.97627e-02,1,1.49090e+02,1.26000e+02,0.00000e+00,6.40900e+01
1.27714e-01,-6.68453e+00,7.00462e+01,7.02596e+01,2.80286e+00,2.38353e+00,-4.96539e+00,1.00644e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63899e+00,1.94953e-01,-1.04808e-01,9.94071e+00,1.70469e-01,-1.93515e-01,2.03925e-01,2.79474e-03,1.35799e-02,-2.25741e-02,2.09576e-03,-2.97364e-02,1,1.49260e+02,1.26000e+02,0.00000e+00,6.42600e+01
1.27193e-01,-6.68128e+00,6.99869e+01,7.02035e+01,2.79856e+00,2.37976e+00,-4.96209e+00,1.00416e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64576e+00,1.94672e-01,-1.04523e-01,9.94666e+00,1.70206e-01,-1.93324e-01,2.02544e-01,2.78860e-03,1.36013e-02,-2.24713e-02,2.10145e-03,-2.97102e-02,1,1.49430e+02,1.26000e+02,0.00000e+00,6.44300e+01
1.26673e-01,-6.67802e+00,6.99276e+01,7.01474e+01,2.79426e+00,2.37599e+00,-4.95878e+00,1.00188e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65252e+00,1.94391e-01,-1.04239e-01,9.95260e+00,1.69943e-01,-1.93133e-01,2.01163e-01,2.78247e-03,1.36227e-02,-2.23684e-02,2.10715e-03,-2.96839e-02,1,1.49600e+02,1.26000e+02,0.00000e+00,6.46000e+01
1.26152e-01,-6.67476e+00,6.98683e+01,7.00914e+01,2.78996e+00,2.37222e+00,-4.95548e+00,9.99599e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.65929e+00,1.94110e-01,-1.03954e-01,9.95855e+00,1.69680e-01,-1.92942e-01,1.99782e-01,2.77634e-03,1.36442e-02,-2.22656e-02,2.11285e-03,-2.96577e-02,1,1.49770e+02,1.26000e+02,0.00000e+00,6.47700e+01
1.25632e-01,-6.67150e+00,6.98090e+01,7.00353e+01,2.78567e+00,2.36845e+00,-4.95218e+00,9.97320e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.66605e+00,1.93829e-01,-1.03669e-01,9.96449e+00,1.69417e-01,-1.92752e-01,1.98401e-01,2.77021e-03,1.36656e-02,-2.21628e-02,2.11854e-03,-2.96314e-02,1,1.49940e+02,1.26000e+02,0.00000e+00,6.49400e+01
1.25111e-01,-6.66824e+00,6.97497e+01,6.99792e+01,2.78137e+00,2.36468e+00,-4.94887e+00,9.95040e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.67282e+00,1.93548e-01,-1.03384e-01,9.97044e+00,1.69154e-01,-1.92561e-01,1.97020e-01,2.76407e-03,1.36871e-02,-2.20599e-02,2.12424e-03,-2.96052e-02,1,1.50110e+02,1.26000e+02,0.00000e+00,6.51100e+01
1.24591e-01,-6.66499e+00,6.96904e+01,6.99231e+01,2.77707e+00,2.36090e+00,-4.94557e+00,9.92761e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.67958e+00,1.93267e-01,-1.03099e-01,9.97638e+00,1.68891e-01,-1.92370e-01,1.95639e-01,2.75794e-03,1.37085e-02,-2.19571e-02,2.12994e-03,-2.95789e-02,1,1.50280e+02,1.26000e+02,0.00000e+00,6.52800e+01
1.24070e-01,-6.66173e+00,6.96311e+01,6.98671e+01,2.77277e+00,2.35713e+00,-4.94227e+00,9.90481e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.68635e+00,1.92986e-01,-1.02814e-01,9.98232e+00,1.68628e-01,-1.92179e-01,1.94258e-01,2.75181e-03,1.37299e-02,-2.18542e-02,2.13564e-03,-2.95527e-02,1,1.50450e+02,1.26000e+02,0.00000e+00,6.54500e+01
1.23550e-01,-6.65847e+00,6.95718e+01,6.98110e+01,2.76848e+00,2.35336e+00,-4.93896e+00,9.88202e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.69311e+00,1.92705e-01,-1.02530e-01,9.98827e+00,1.68365e-01,-1.91988e-01,1.92877e-01,2.74568e-03,1.37514e-02,-2.17514e-02,2.14133e-03,-2.95264e-02,1,1.50620e+02,1.26000e+02,0.00000e+00,6.56200e+01
1.23029e-01,-6.65521e+00,6.95125e+01,6.97549e+01,2.76418e+00,2.34959e+00,-4.93566e+00,9.85922e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.69987e+00,1.92424e-01,-1.02245e-01,9.99421e+00,1.68102e-01,-1.91798e-01,1.91496e-01,2.73954e-03,1.37728e-02,-2.16485e-02,2.14703e-03,-2.95002e-02,1,1.50790e+02,1.26000e+02,0.00000e+00,6.57900e+01
1.22509e-01,-6.65196e+00,6.94532e+01,6.96988e+01,2.75988e+00,2.34582e+00,-4.93236e+00,9.83643e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.70664e+00,1.92143e-01,-1.01960e-01,1.00002e+01,1.67839e-01,-1.91607e-01,1.90115e-01,2.73341e-03,1.37943e-02,-2.15457e-02,2.15273e-03,-2.94739e-02,1,1.50960e+02,1.26000e+02,0.00000e+00,6.59600e+01
1.21988e-01,-6.64870e+00,6.93939e+01,6.96428e+01,2.75558e+00,2.34205e+00,-4.92905e+00,9.81363e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.71340e+00,1.91862e-01,-1.01675e-01,1.00061e+01,1.67576e-01,-1.91416e-01,1.88734e-01,2.72728e-03,1.38157e-02,-2.14428e-02,2.15843e-03,-2.94477e-02,1,1.51130e+02,1.26000e+02,0.00000e+00,6.61300e+01
1.21469e-01,-6.64545e+00,6.93342e+01,6.95861e+01,2.75123e+00,2.33823e+00,-4.92575e+00,9.79054e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.72015e+00,1.91572e-01,-1.01379e-01,1.00120e+01,1.67306e-01,-1.91213e-01,1.87369e-01,2.72092e-03,1.38365e-02,-2.13397e-02,2.16398e-03,-2.94204e-02,1,1.51300e+02,1.26000e+02,0.00000e+00,6.63000e+01
1.20957e-01,-6.64222e+00,6.92720e+01,6.95259e+01,2.74653e+00,2.33415e+00,-4.92248e+00,9.76572e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.72680e+00,1.91232e-01,-1.01014e-01,1.00179e+01,1.66991e-01,-1.90934e-01,1.86102e-01,2.71320e-03,1.38537e-02,-2.12345e-02,2.16871e-03,-2.93871e-02,1,1.51470e+02,1.26000e+02,0.00000e+00,6.64700e+01
1.20446e-01,-6.63900e+00,6.92098e+01,6.94658e+01,2.74183e+00,2.33007e+00,-4.91921e+00,9.74089e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.73345e+00,1.90891e-01,-1.00649e-01,1.00237e+01,1.66677e-01,-1.90655e-01,1.84835e-01,2.70549e-03,1.38708e-02,-2.11294e-02,2.17344e-03,-2.93539e-02,1,1.51640e+02,1.26000e+02,0.00000e+00,6.66400e+01
