"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.02537e-01,-1.34685e+01,7.54549e+01,7.18007e+01,2.91103e+00,2.63524e+00,-1.16772e+01,1.06225e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.59864e+00,3.02738e-02,8.91047e-02,7.95082e+00,2.71287e-02,5.16361e-02,4.64348e-01,1.00699e-04,2.00651e-03,-3.37554e-03,1.47933e-04,-2.30091e-02,1,8.61900e+01,6.30000e+01,0.00000e+00,1.19000e+00
3.02444e-01,-1.34666e+01,7.54895e+01,7.18483e+01,2.91086e+00,2.63496e+00,-1.16752e+01,1.06143e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.59998e+00,3.26236e-02,8.94276e-02,7.95187e+00,2.93570e-02,5.16305e-02,4.63819e-01,1.05096e-04,2.04772e-03,-3.56800e-03,1.56499e-04,-2.32683e-02,1,8.63600e+01,6.30000e+01,0.00000e+00,1.36000e+00
3.02352e-01,-1.34646e+01,7.55241e+01,7.18959e+01,2.91070e+00,2.63468e+00,-1.16731e+01,1.06061e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60133e+00,3.49733e-02,8.97505e-02,7.95291e+00,3.15854e-02,5.16250e-02,4.63290e-01,1.09493e-04,2.08892e-03,-3.76046e-03,1.65064e-04,-2.35275e-02,1,8.65300e+01,6.30000e+01,0.00000e+00,1.53000e+00
3.02259e-01,-1.34626e+01,7.55586e+01,7.19435e+01,2.91053e+00,2.63439e+00,-1.16711e+01,1.05979e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60268e+00,3.73231e-02,9.00733e-02,7.95396e+00,3.38137e-02,5.16194e-02,4.62760e-01,1.13890e-04,2.13013e-03,-3.95292e-03,1.73629e-04,-2.37867e-02,1,8.67000e+01,6.30000e+01,0.00000e+00,1.70000e+00
3.02166e-01,-1.34606e+01,7.55932e+01,7.19912e+01,2.91037e+00,2.63411e+00,-1.16690e+01,1.05897e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60403e+00,3.96728e-02,9.03962e-02,7.95501e+00,3.60421e-02,5.16138e-02,4.62231e-01,1.18286e-04,2.17134e-03,-4.14538e-03,1.82194e-04,-2.40459e-02,1,8.68700e+01,6.30000e+01,0.00000e+00,1.87000e+00
3.02074e-01,-1.34587e+01,7.56278e+01,7.20388e+01,2.91020e+00,2.63383e+00,-1.16670e+01,1.05815e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60538e+00,4.20226e-02,9.07191e-02,7.95605e+00,3.82704e-02,5.16082e-02,4.61702e-01,1.22683e-04,2.21254e-03,-4.33784e-03,1.90759e-04,-2.43052e-02,1,8.70400e+01,6.30000e+01,0.00000e+00,2.04000e+00
3.01981e-01,-1.34567e+01,7.56624e+01,7.20864e+01,2.91004e+00,2.63355e+00,-1.16649e+01,1.05733e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60672e+00,4.43723e-02,9.10420e-02,7.95710e+00,4.04988e-02,5.16027e-02,4.61172e-01,1.27080e-04,2.25375e-03,-4.53030e-03,1.99325e-04,-2.45644e-02,1,8.72100e+01,6.30000e+01,0.00000e+00,2.21000e+00
3.01888e-01,-1.34547e+01,7.56969e+01,7.21340e+01,2.90987e+00,2.63326e+00,-1.16629e+01,1.05651e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60807e+00,4.67221e-02,9.13648e-02,7.95815e+00,4.27271e-02,5.15971e-02,4.60643e-01,1.31477e-04,2.29496e-03,-4.72276e-03,2.07890e-04,-2.48236e-02,1,8.73800e+01,6.30000e+01,0.00000e+00,2.38000e+00
3.01795e-01,-1.34527e+01,7.57315e+01,7.21816e+01,2.90971e+00,2.63298e+00,-1.16608e+01,1.05569e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.60942e+00,4.90718e-02,9.16877e-02,7.95919e+00,4.49554e-02,5.15915e-02,4.60114e-01,1.35874e-04,2.33616e-03,-4.91522e-03,2.16455e-04,-2.50828e-02,1,8.75500e+01,6.30000e+01,0.00000e+00,2.55000e+00
3.01703e-01,-1.34508e+01,7.57661e+01,7.22293e+01,2.90954e+00,2.63270e+00,-1.16588e+01,1.05486e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61077e+00,5.14216e-02,9.20106e-02,7.96024e+00,4.71838e-02,5.15859e-02,4.59584e-01,1.40271e-04,2.37737e-03,-5.10768e-03,2.25020e-04,-2.53420e-02,1,8.77200e+01,6.30000e+01,0.00000e+00,2.72000e+00
3.01610e-01,-1.34488e+01,7.58007e+01,7.22769e+01,2.90938e+00,2.63242e+00,-1.16567e+01,1.05404e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61212e+00,5.37713e-02,9.23335e-02,7.96129e+00,4.94121e-02,5.15803e-02,4.59055e-01,1.44668e-04,2.41858e-03,-5.30014e-03,2.33586e-04,-2.56013e-02,1,8.78900e+01,6.30000e+01,0.00000e+00,2.89000e+00
3.01509e-01,-1.34465e+01,7.58340e+01,7.23232e+01,2.90920e+00,2.63213e+00,-1.16545e+01,1.05324e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61355e+00,5.60995e-02,9.26429e-02,7.96242e+00,5.16183e-02,5.15635e-02,4.58500e-01,1.50807e-04,2.46262e-03,-5.48970e-03,2.42744e-04,-2.58557e-02,1,8.80600e+01,6.30000e+01,0.00000e+00,3.06000e+00
3.01400e-01,-1.34440e+01,7.58660e+01,7.23682e+01,2.90900e+00,2.63185e+00,-1.16520e+01,1.05244e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61509e+00,5.84034e-02,9.29372e-02,7.96365e+00,5.37995e-02,5.15338e-02,4.57916e-01,1.58911e-04,2.50987e-03,-5.67599e-03,2.52572e-04,-2.61048e-02,1,8.82300e+01,6.30000e+01,0.00000e+00,3.23000e+00
3.01290e-01,-1.34414e+01,7.58979e+01,7.24131e+01,2.90879e+00,2.63156e+00,-1.16495e+01,1.05165e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61662e+00,6.07072e-02,9.32316e-02,7.96489e+00,5.59807e-02,5.15042e-02,4.57332e-01,1.67015e-04,2.55712e-03,-5.86228e-03,2.62399e-04,-2.63539e-02,1,8.84000e+01,6.30000e+01,0.00000e+00,3.40000e+00
3.01180e-01,-1.34389e+01,7.59299e+01,7.24580e+01,2.90859e+00,2.63128e+00,-1.16470e+01,1.05085e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61816e+00,6.30111e-02,9.35259e-02,7.96612e+00,5.81619e-02,5.14745e-02,4.56748e-01,1.75118e-04,2.60436e-03,-6.04857e-03,2.72227e-04,-2.66030e-02,1,8.85700e+01,6.30000e+01,0.00000e+00,3.57000e+00
3.01071e-01,-1.34363e+01,7.59618e+01,7.25029e+01,2.90839e+00,2.63099e+00,-1.16445e+01,1.05006e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61969e+00,6.53150e-02,9.38202e-02,7.96735e+00,6.03432e-02,5.14449e-02,4.56164e-01,1.83222e-04,2.65161e-03,-6.23487e-03,2.82054e-04,-2.68521e-02,1,8.87400e+01,6.30000e+01,0.00000e+00,3.74000e+00
3.00961e-01,-1.34338e+01,7.59938e+01,7.25479e+01,2.90819e+00,2.63071e+00,-1.16420e+01,1.04927e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62123e+00,6.76188e-02,9.41145e-02,7.96858e+00,6.25244e-02,5.14153e-02,4.55580e-01,1.91326e-04,2.69886e-03,-6.42116e-03,2.91882e-04,-2.71012e-02,1,8.89100e+01,6.30000e+01,0.00000e+00,3.91000e+00
3.00852e-01,-1.34312e+01,7.60258e+01,7.25928e+01,2.90799e+00,2.63042e+00,-1.16395e+01,1.04847e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62276e+00,6.99227e-02,9.44089e-02,7.96981e+00,6.47056e-02,5.13856e-02,4.54996e-01,1.99430e-04,2.74610e-03,-6.60745e-03,3.01709e-04,-2.73503e-02,1,8.90800e+01,6.30000e+01,0.00000e+00,4.08000e+00
3.00742e-01,-1.34287e+01,7.60577e+01,7.26377e+01,2.90779e+00,2.63014e+00,-1.16370e+01,1.04768e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62430e+00,7.22266e-02,9.47032e-02,7.97105e+00,6.68868e-02,5.13560e-02,4.54412e-01,2.07533e-04,2.79335e-03,-6.79374e-03,3.11537e-04,-2.75994e-02,1,8.92500e+01,6.30000e+01,0.00000e+00,4.25000e+00
3.00632e-01,-1.34261e+01,7.60897e+01,7.26826e+01,2.90759e+00,2.62985e+00,-1.16345e+01,1.04689e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62584e+00,7.45304e-02,9.49975e-02,7.97228e+00,6.90680e-02,5.13264e-02,4.53828e-01,2.15637e-04,2.84060e-03,-6.98003e-03,3.21364e-04,-2.78485e-02,1,8.94200e+01,6.30000e+01,0.00000e+00,4.42000e+00
3.00523e-01,-1.34236e+01,7.61216e+01,7.27275e+01,2.90738e+00,2.62957e+00,-1.16320e+01,1.04609e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62737e+00,7.68343e-02,9.52919e-02,7.97351e+00,7.12492e-02,5.12967e-02,4.53244e-01,2.23741e-04,2.88785e-03,-7.16632e-03,3.31192e-04,-2.80976e-02,1,8.95900e+01,6.30000e+01,0.00000e+00,4.59000e+00
3.00413e-01,-1.34210e+01,7.61536e+01,7.27725e+01,2.90718e+00,2.62928e+00,-1.16295e+01,1.04530e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62891e+00,7.91382e-02,9.55862e-02,7.97474e+00,7.34304e-02,5.12671e-02,4.52660e-01,2.31845e-04,2.93509e-03,-7.35261e-03,3.41020e-04,-2.83467e-02,1,8.97600e+01,6.30000e+01,0.00000e+00,4.76000e+00
3.00303e-01,-1.34184e+01,7.61855e+01,7.28174e+01,2.90698e+00,2.62900e+00,-1.16270e+01,1.04451e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63044e+00,8.14420e-02,9.58805e-02,7.97598e+00,7.56116e-02,5.12374e-02,4.52076e-01,2.39949e-04,2.98234e-03,-7.53891e-03,3.50847e-04,-2.85958e-02,1,8.99300e+01,6.30000e+01,0.00000e+00,4.93000e+00
3.00194e-01,-1.34159e+01,7.62175e+01,7.28623e+01,2.90678e+00,2.62871e+00,-1.16245e+01,1.04371e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63198e+00,8.37459e-02,9.61748e-02,7.97721e+00,7.77928e-02,5.12078e-02,4.51493e-01,2.48052e-04,3.02959e-03,-7.72520e-03,3.60675e-04,-2.88449e-02,1,9.01000e+01,6.30000e+01,0.00000e+00,5.10000e+00
3.00084e-01,-1.34133e+01,7.62495e+01,7.29072e+01,2.90658e+00,2.62843e+00,-1.16221e+01,1.04292e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63351e+00,8.60497e-02,9.64692e-02,7.97844e+00,7.99740e-02,5.11782e-02,4.50909e-01,2.56156e-04,3.07683e-03,-7.91149e-03,3.70502e-04,-2.90940e-02,1,9.02700e+01,6.30000e+01,0.00000e+00,5.27000e+00
2.99968e-01,-1.34106e+01,7.62806e+01,7.29513e+01,2.90637e+00,2.62814e+00,-1.16194e+01,1.04214e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63511e+00,8.83328e-02,9.67492e-02,7.97974e+00,8.21342e-02,5.11362e-02,4.50307e-01,2.65405e-04,3.12589e-03,-8.09557e-03,3.80691e-04,-2.93394e-02,1,9.04400e+01,6.30000e+01,0.00000e+00,5.44000e+00
2.99841e-01,-1.34075e+01,7.63099e+01,7.29935e+01,2.90614e+00,2.62786e+00,-1.16165e+01,1.04138e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63685e+00,9.05710e-02,9.69983e-02,7.98117e+00,8.42488e-02,5.10674e-02,4.49669e-01,2.77130e-04,3.17885e-03,-8.27488e-03,3.91662e-04,-2.95769e-02,1,9.06100e+01,6.30000e+01,0.00000e+00,5.61000e+00
2.99713e-01,-1.34043e+01,7.63393e+01,7.30357e+01,2.90591e+00,2.62758e+00,-1.16137e+01,1.04062e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.63858e+00,9.28091e-02,9.72475e-02,7.98260e+00,8.63634e-02,5.09987e-02,4.49031e-01,2.88854e-04,3.23181e-03,-8.45418e-03,4.02633e-04,-2.98143e-02,1,9.07800e+01,6.30000e+01,0.00000e+00,5.78000e+00
2.99585e-01,-1.34012e+01,7.63686e+01,7.30779e+01,2.90569e+00,2.62730e+00,-1.16108e+01,1.03986e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.64032e+00,9.50472e-02,9.74966e-02,7.98403e+00,8.84781e-02,5.09300e-02,4.48393e-01,3.00579e-04,3.28478e-03,-8.63349e-03,4.13603e-04,-3.00518e-02,1,9.09500e+01,6.30000e+01,0.00000e+00,5.95000e+00
2.99457e-01,-1.33980e+01,7.63979e+01,7.31200e+01,2.90546e+00,2.62702e+00,-1.16079e+01,1.03910e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.64206e+00,9.72854e-02,9.77458e-02,7.98547e+00,9.05927e-02,5.08613e-02,4.47754e-01,3.12304e-04,3.33774e-03,-8.81279e-03,4.24574e-04,-3.02893e-02,1,9.11200e+01,6.30000e+01,0.00000e+00,6.12000e+00
2.99329e-01,-1.33949e+01,7.64273e+01,7.31622e+01,2.90523e+00,2.62674e+00,-1.16050e+01,1.03834e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.64380e+00,9.95235e-02,9.79949e-02,7.98690e+00,9.27073e-02,5.07926e-02,4.47116e-01,3.24028e-04,3.39071e-03,-8.99209e-03,4.35545e-04,-3.05268e-02,1,9.12900e+01,6.30000e+01,0.00000e+00,6.29000e+00
2.99202e-01,-1.33918e+01,7.64566e+01,7.32044e+01,2.90501e+00,2.62646e+00,-1.16021e+01,1.03758e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.64553e+00,1.01762e-01,9.82441e-02,7.98833e+00,9.48220e-02,5.07238e-02,4.46478e-01,3.35753e-04,3.44367e-03,-9.17140e-03,4.46515e-04,-3.07642e-02,1,9.14600e+01,6.30000e+01,0.00000e+00,6.46000e+00
2.99074e-01,-1.33886e+01,7.64859e+01,7.32466e+01,2.90478e+00,2.62618e+00,-1.15992e+01,1.03682e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.64727e+00,1.04000e-01,9.84932e-02,7.98976e+00,9.69366e-02,5.06551e-02,4.45839e-01,3.47478e-04,3.49663e-03,-9.35070e-03,4.57486e-04,-3.10017e-02,1,9.16300e+01,6.30000e+01,0.00000e+00,6.63000e+00
2.98946e-01,-1.33855e+01,7.65153e+01,7.32888e+01,2.90455e+00,2.62590e+00,-1.15963e+01,1.03606e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.64901e+00,1.06238e-01,9.87424e-02,7.99119e+00,9.90513e-02,5.05864e-02,4.45201e-01,3.59202e-04,3.54960e-03,-9.53001e-03,4.68457e-04,-3.12392e-02,1,9.18000e+01,6.30000e+01,0.00000e+00,6.80000e+00
2.98818e-01,-1.33824e+01,7.65446e+01,7.33310e+01,2.90433e+00,2.62562e+00,-1.15934e+01,1.03530e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65075e+00,1.08476e-01,9.89915e-02,7.99263e+00,1.01166e-01,5.05177e-02,4.44563e-01,3.70927e-04,3.60256e-03,-9.70931e-03,4.79427e-04,-3.14767e-02,1,9.19700e+01,6.30000e+01,0.00000e+00,6.97000e+00
2.98690e-01,-1.33792e+01,7.65739e+01,7.33732e+01,2.90410e+00,2.62534e+00,-1.15905e+01,1.03454e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65248e+00,1.10714e-01,9.92406e-02,7.99406e+00,1.03281e-01,5.04490e-02,4.43924e-01,3.82651e-04,3.65552e-03,-9.88862e-03,4.90398e-04,-3.17141e-02,1,9.21400e+01,6.30000e+01,0.00000e+00,7.14000e+00
2.98562e-01,-1.33761e+01,7.66033e+01,7.34153e+01,2.90387e+00,2.62506e+00,-1.15876e+01,1.03378e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65422e+00,1.12952e-01,9.94898e-02,7.99549e+00,1.05395e-01,5.03802e-02,4.43286e-01,3.94376e-04,3.70849e-03,-1.00679e-02,5.01369e-04,-3.19516e-02,1,9.23100e+01,6.30000e+01,0.00000e+00,7.31000e+00
2.98435e-01,-1.33729e+01,7.66326e+01,7.34575e+01,2.90365e+00,2.62477e+00,-1.15847e+01,1.03302e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65596e+00,1.15190e-01,9.97389e-02,7.99692e+00,1.07510e-01,5.03115e-02,4.42648e-01,4.06101e-04,3.76145e-03,-1.02472e-02,5.12339e-04,-3.21891e-02,1,9.24800e+01,6.30000e+01,0.00000e+00,7.48000e+00
2.98307e-01,-1.33698e+01,7.66619e+01,7.34997e+01,2.90342e+00,2.62449e+00,-1.15819e+01,1.03227e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65769e+00,1.17429e-01,9.99881e-02,7.99835e+00,1.09624e-01,5.02428e-02,4.42009e-01,4.17825e-04,3.81442e-03,-1.04265e-02,5.23310e-04,-3.24266e-02,1,9.26500e+01,6.30000e+01,0.00000e+00,7.65000e+00
2.98179e-01,-1.33667e+01,7.66913e+01,7.35419e+01,2.90319e+00,2.62421e+00,-1.15790e+01,1.03151e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65943e+00,1.19667e-01,1.00237e-01,7.99979e+00,1.11739e-01,5.01741e-02,4.41371e-01,4.29550e-04,3.86738e-03,-1.06058e-02,5.34280e-04,-3.26640e-02,1,9.28200e+01,6.30000e+01,0.00000e+00,7.82000e+00
2.98033e-01,-1.33630e+01,7.67182e+01,7.35815e+01,2.90296e+00,2.62395e+00,-1.15757e+01,1.03079e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.66137e+00,1.21826e-01,1.00430e-01,8.00142e+00,1.13774e-01,5.00564e-02,4.40683e-01,4.44428e-04,3.92529e-03,-1.07778e-02,5.46228e-04,-3.28895e-02,1,9.29900e+01,6.30000e+01,0.00000e+00,7.99000e+00
2.97885e-01,-1.33592e+01,7.67449e+01,7.36209e+01,2.90272e+00,2.62368e+00,-1.15725e+01,1.03007e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.66333e+00,1.23978e-01,1.00619e-01,8.00307e+00,1.15803e-01,4.99346e-02,4.39991e-01,4.59565e-04,3.98361e-03,-1.09492e-02,5.58256e-04,-3.31139e-02,1,9.31600e+01,6.30000e+01,0.00000e+00,8.16000e+00
2.97738e-01,-1.33555e+01,7.67715e+01,7.36603e+01,2.90248e+00,2.62341e+00,-1.15693e+01,1.02936e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.66529e+00,1.26131e-01,1.00807e-01,8.00473e+00,1.17832e-01,4.98129e-02,4.39299e-01,4.74703e-04,4.04193e-03,-1.11205e-02,5.70284e-04,-3.33384e-02,1,9.33300e+01,6.30000e+01,0.00000e+00,8.33000e+00
2.97590e-01,-1.33517e+01,7.67982e+01,7.36997e+01,2.90224e+00,2.62314e+00,-1.15660e+01,1.02864e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.66725e+00,1.28283e-01,1.00996e-01,8.00638e+00,1.19861e-01,4.96912e-02,4.38608e-01,4.89840e-04,4.10025e-03,-1.12919e-02,5.82312e-04,-3.35628e-02,1,9.35000e+01,6.30000e+01,0.00000e+00,8.50000e+00
2.97442e-01,-1.33480e+01,7.68249e+01,7.37390e+01,2.90201e+00,2.62288e+00,-1.15628e+01,1.02793e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.66922e+00,1.30436e-01,1.01184e-01,8.00803e+00,1.21889e-01,4.95695e-02,4.37916e-01,5.04977e-04,4.15856e-03,-1.14633e-02,5.94340e-04,-3.37873e-02,1,9.36700e+01,6.30000e+01,0.00000e+00,8.67000e+00
2.97295e-01,-1.33442e+01,7.68516e+01,7.37784e+01,2.90177e+00,2.62261e+00,-1.15595e+01,1.02721e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.67118e+00,1.32589e-01,1.01373e-01,8.00968e+00,1.23918e-01,4.94478e-02,4.37224e-01,5.20114e-04,4.21688e-03,-1.16347e-02,6.06368e-04,-3.40117e-02,1,9.38400e+01,6.30000e+01,0.00000e+00,8.84000e+00
2.97147e-01,-1.33405e+01,7.68783e+01,7.38178e+01,2.90153e+00,2.62234e+00,-1.15563e+01,1.02649e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.67314e+00,1.34741e-01,1.01561e-01,8.01133e+00,1.25947e-01,4.93260e-02,4.36532e-01,5.35251e-04,4.27520e-03,-1.18060e-02,6.18396e-04,-3.42362e-02,1,9.40100e+01,6.30000e+01,0.00000e+00,9.01000e+00
2.96999e-01,-1.33368e+01,7.69050e+01,7.38572e+01,2.90129e+00,2.62208e+00,-1.15530e+01,1.02578e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.67510e+00,1.36894e-01,1.01750e-01,8.01299e+00,1.27976e-01,4.92043e-02,4.35840e-01,5.50388e-04,4.33352e-03,-1.19774e-02,6.30424e-04,-3.44606e-02,1,9.41800e+01,6.30000e+01,0.00000e+00,9.18000e+00
2.96852e-01,-1.33330e+01,7.69317e+01,7.38966e+01,2.90106e+00,2.62181e+00,-1.15498e+01,1.02506e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.67706e+00,1.39046e-01,1.01938e-01,8.01464e+00,1.30004e-01,4.90826e-02,4.35148e-01,5.65525e-04,4.39184e-03,-1.21488e-02,6.42452e-04,-3.46851e-02,1,9.43500e+01,6.30000e+01,0.00000e+00,9.35000e+00
2.96704e-01,-1.33293e+01,7.69584e+01,7.39360e+01,2.90082e+00,2.62154e+00,-1.15465e+01,1.02435e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.67902e+00,1.41199e-01,1.02127e-01,8.01629e+00,1.32033e-01,4.89609e-02,4.34456e-01,5.80663e-04,4.45015e-03,-1.23201e-02,6.54480e-04,-3.49095e-02,1,9.45200e+01,6.30000e+01,0.00000e+00,9.52000e+00
2.96556e-01,-1.33255e+01,7.69851e+01,7.39754e+01,2.90058e+00,2.62127e+00,-1.15433e+01,1.02363e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.68098e+00,1.43351e-01,1.02315e-01,8.01794e+00,1.34062e-01,4.88391e-02,4.33764e-01,5.95800e-04,4.50847e-03,-1.24915e-02,6.66508e-04,-3.51339e-02,1,9.46900e+01,6.30000e+01,0.00000e+00,9.69000e+00
2.96409e-01,-1.33218e+01,7.70117e+01,7.40147e+01,2.90034e+00,2.62101e+00,-1.15400e+01,1.02292e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.68294e+00,1.45504e-01,1.02504e-01,8.01960e+00,1.36091e-01,4.87174e-02,4.33072e-01,6.10937e-04,4.56679e-03,-1.26629e-02,6.78536e-04,-3.53584e-02,1,9.48600e+01,6.30000e+01,0.00000e+00,9.86000e+00
2.96261e-01,-1.33180e+01,7.70384e+01,7.40541e+01,2.90011e+00,2.62074e+00,-1.15368e+01,1.02220e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.68490e+00,1.47656e-01,1.02692e-01,8.02125e+00,1.38120e-01,4.85957e-02,4.32380e-01,6.26074e-04,4.62511e-03,-1.28342e-02,6.90564e-04,-3.55828e-02,1,9.50300e+01,6.30000e+01,0.00000e+00,1.00300e+01
2.96113e-01,-1.33143e+01,7.70651e+01,7.40935e+01,2.89987e+00,2.62047e+00,-1.15335e+01,1.02149e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.68686e+00,1.49809e-01,1.02881e-01,8.02290e+00,1.40148e-01,4.84740e-02,4.31688e-01,6.41211e-04,4.68343e-03,-1.30056e-02,7.02592e-04,-3.58073e-02,1,9.52000e+01,6.30000e+01,0.00000e+00,1.02000e+01
2.95959e-01,-1.33104e+01,7.70910e+01,7.41321e+01,2.89963e+00,2.62021e+00,-1.15302e+01,1.02079e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.68889e+00,1.51931e-01,1.03048e-01,8.02462e+00,1.42147e-01,4.83334e-02,4.30981e-01,6.57238e-04,4.74318e-03,-1.31744e-02,7.14910e-04,-3.60276e-02,1,9.53700e+01,6.30000e+01,0.00000e+00,1.03700e+01
2.95790e-01,-1.33060e+01,7.71150e+01,7.41686e+01,2.89940e+00,2.61997e+00,-1.15266e+01,1.02013e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69110e+00,1.53979e-01,1.03162e-01,8.02652e+00,1.44071e-01,4.81465e-02,4.30237e-01,6.75445e-04,4.80645e-03,-1.33367e-02,7.27942e-04,-3.62377e-02,1,9.55400e+01,6.30000e+01,0.00000e+00,1.05400e+01
2.95620e-01,-1.33016e+01,7.71390e+01,7.42051e+01,2.89917e+00,2.61972e+00,-1.15230e+01,1.01946e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69331e+00,1.56026e-01,1.03276e-01,8.02842e+00,1.45995e-01,4.79596e-02,4.29493e-01,6.93653e-04,4.86972e-03,-1.34990e-02,7.40973e-04,-3.64478e-02,1,9.57100e+01,6.30000e+01,0.00000e+00,1.07100e+01
2.95451e-01,-1.32973e+01,7.71630e+01,7.42416e+01,2.89894e+00,2.61948e+00,-1.15195e+01,1.01880e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69552e+00,1.58074e-01,1.03390e-01,8.03032e+00,1.47919e-01,4.77727e-02,4.28749e-01,7.11861e-04,4.93300e-03,-1.36613e-02,7.54004e-04,-3.66578e-02,1,9.58800e+01,6.30000e+01,0.00000e+00,1.08800e+01
2.95281e-01,-1.32929e+01,7.71870e+01,7.42781e+01,2.89870e+00,2.61924e+00,-1.15159e+01,1.01814e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69773e+00,1.60121e-01,1.03504e-01,8.03221e+00,1.49843e-01,4.75859e-02,4.28005e-01,7.30068e-04,4.99627e-03,-1.38236e-02,7.67036e-04,-3.68679e-02,1,9.60500e+01,6.30000e+01,0.00000e+00,1.10500e+01
2.95111e-01,-1.32885e+01,7.72110e+01,7.43145e+01,2.89847e+00,2.61899e+00,-1.15123e+01,1.01748e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69994e+00,1.62168e-01,1.03618e-01,8.03411e+00,1.51767e-01,4.73990e-02,4.27261e-01,7.48276e-04,5.05954e-03,-1.39859e-02,7.80067e-04,-3.70780e-02,1,9.62200e+01,6.30000e+01,0.00000e+00,1.12200e+01
2.94942e-01,-1.32841e+01,7.72350e+01,7.43510e+01,2.89824e+00,2.61875e+00,-1.15087e+01,1.01682e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.70215e+00,1.64216e-01,1.03733e-01,8.03601e+00,1.53691e-01,4.72121e-02,4.26517e-01,7.66484e-04,5.12281e-03,-1.41482e-02,7.93098e-04,-3.72881e-02,1,9.63900e+01,6.30000e+01,0.00000e+00,1.13900e+01
2.94772e-01,-1.32798e+01,7.72590e+01,7.43875e+01,2.89801e+00,2.61851e+00,-1.15051e+01,1.01616e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.70436e+00,1.66263e-01,1.03847e-01,8.03791e+00,1.55615e-01,4.70252e-02,4.25773e-01,7.84691e-04,5.18608e-03,-1.43105e-02,8.06130e-04,-3.74982e-02,1,9.65600e+01,6.30000e+01,0.00000e+00,1.15600e+01
