time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
44,3193.2847782,7,0.630197692203,0.842811254123,0.0900282417433,0.281948946031,0.0304791453865,0.282097679843,0.0301204553902,0.278217585933,0.0294286409665
44.05,3196.9135109,7,0.630246931202,0.842789024347,0.090035275886,0.282006642263,0.030484311195,0.282024609941,0.0300909558626,0.278210719086,0.0294600088284
44.1,3200.5422436,7,0.630360454391,0.842816092527,0.0900514934844,0.282079801796,0.0304926594003,0.28195395498,0.0300623108623,0.278235267614,0.0294965232218
44.15,3204.1709763,7,0.630374876263,0.842802573413,0.0900535537519,0.282129232815,0.0304938232716,0.281869652997,0.0300291718312,0.278256620344,0.0295305586491
44.2,3207.79970901,7,0.630442663647,0.842833702743,0.0900632376639,0.282164135864,0.0304904155653,0.281787478258,0.0299985156099,0.278335022688,0.0295743064888
44.25,3211.42844171,7,0.630447886402,0.842823994769,0.0900639837717,0.282226112143,0.030496072867,0.281655879939,0.0299555799896,0.278394936864,0.0296123309151
44.3,3215.05717441,7,0.630489668369,0.842859769034,0.0900699526242,0.282255975725,0.0304913751652,0.281551720328,0.0299210099889,0.278505005858,0.0296575674701
44.35,3218.68590711,7,0.630606151199,0.842939590726,0.0900865930285,0.282298867295,0.0304916926221,0.281459241369,0.0298885401949,0.278634421671,0.0297063602115
44.4,3222.31463982,7,0.630571597146,0.842952163198,0.0900816567351,0.28230997376,0.0304812136787,0.281332263427,0.0298493399298,0.278762870177,0.0297511031266
44.45,3225.94337252,7,0.63062872164,0.843018720552,0.0900898173772,0.282357335,0.0304816288327,0.281202559796,0.0298088152819,0.278911779211,0.0297993732626
44.5,3229.57210522,7,0.630673451901,0.843084380552,0.0900962074145,0.282403603825,0.0304830510971,0.281058344496,0.0297644256258,0.279075396125,0.0298487306915
44.55,3233.20083792,7,0.630740031553,0.843153212598,0.0901057187932,0.28243890333,0.0304807591623,0.280966071199,0.0297357345126,0.279201215425,0.0298892251183
44.6,3236.82957063,7,0.630776824109,0.843237614697,0.0901109748727,0.282466502697,0.0304744787465,0.280823353547,0.0296936886251,0.279400751211,0.0299428075011
44.65,3240.45830333,7,0.630632315776,0.843216324203,0.0900903308251,0.28244599484,0.0304580188352,0.280640793538,0.0296416372832,0.279582545372,0.0299906747068
44.7,3244.08703603,7,0.630630608024,0.843259916655,0.0900900868605,0.282462869446,0.0304493087889,0.280515120554,0.0296079405654,0.279734953354,0.0300328375062
44.75,3247.71576873,7,0.630570433579,0.843278816024,0.0900814905113,0.28248135521,0.030442018319,0.28033948825,0.0295605571338,0.279911015661,0.0300789150585
44.8,3251.34450144,7,0.630537084231,0.843317978597,0.0900767263187,0.28249537658,0.0304337162548,0.280215665467,0.0295280397515,0.280059996227,0.0301149703123
44.85,3254.97323414,7,0.630448634917,0.843310136708,0.0900640907024,0.282492834636,0.0304201091335,0.280063286082,0.029492177916,0.280207095309,0.0301518036529
44.9,3258.60196684,7,0.630296380605,0.843277734101,0.0900423400864,0.28246894759,0.0303995210872,0.279913156335,0.0294576195344,0.280348725353,0.0301851994649
44.95,3262.23069954,7,0.630322330392,0.843315721766,0.0900460471989,0.282494980019,0.0303956530064,0.279780853009,0.0294308695632,0.280492990935,0.0302195246293
45,3265.85943225,7,0.630154869715,0.843262150253,0.0900221242451,0.282475020182,0.0303770473318,0.279625014319,0.0293996352783,0.280615223143,0.030245441635
45.05,3269.48816495,7,0.630070769705,0.843227264601,0.0900101099579,0.282469774941,0.0303637830382,0.279466779871,0.0293717892979,0.280743821965,0.0302745376218
45.1,3273.11689765,7,0.629996742787,0.843190308148,0.0899995346839,0.282447130938,0.0303443110952,0.279326964318,0.029353636691,0.28086933116,0.0303015868977
45.15,3276.74563035,7,0.630029085833,0.843207018054,0.090004155119,0.28244836269,0.0303331144863,0.279195102305,0.0293394713757,0.281016664498,0.0303315692571
45.2,3280.37436306,7,0.629899060729,0.84311231699,0.0899855801041,0.282398966226,0.0303070502044,0.279048379667,0.0293262224703,0.281118083947,0.0303523074294
45.25,3284.00309576,7,0.629871815388,0.843071838025,0.0899816879125,0.282387744782,0.030290968246,0.278920193244,0.0293201508083,0.281217011308,0.0303705688582
45.3,3287.63182846,7,0.629768228612,0.842972257467,0.0899668898017,0.282368049555,0.0302733514789,0.278768248397,0.0293128766059,0.281289062471,0.0303806617168
45.35,3291.26056116,7,0.629725085135,0.842898901284,0.0899607264479,0.282330084169,0.0302504496531,0.278646424137,0.0293163839491,0.281375476202,0.0303938928456
45.4,3294.88929387,7,0.62971249039,0.842820685492,0.0899589271986,0.282260002055,0.0302213524627,0.278522744495,0.0293211867666,0.281491011126,0.0304163879694
45.45,3298.51802657,7,0.629740252045,0.842790690422,0.0899628931493,0.282271177101,0.0302095761747,0.278438546117,0.0293347745862,0.281534017699,0.0304185423884
45.5,3302.14675927,7,0.629784734914,0.842745241471,0.0899692478449,0.282202589792,0.030180352299,0.278339899142,0.029348989359,0.281655787481,0.0304399061869
45.55,3305.77549197,7,0.629754376638,0.842655911978,0.0899649109483,0.282135848217,0.0301534752105,0.278265452413,0.0293686585296,0.281707621476,0.0304427772082
45.6,3309.40422468,7,0.629841698702,0.842651418743,0.0899773855289,0.282087910648,0.0301286922044,0.278202233041,0.0293890748236,0.281814270101,0.0304596185009
45.65,3313.03295738,7,0.629768883829,0.842564478331,0.0899669834042,0.282010697705,0.0300969409539,0.27814392507,0.0294093553164,0.281862828067,0.0304606871339
45.7,3316.66169008,7,0.629809007465,0.842540073451,0.0899727153521,0.281938493192,0.0300674436462,0.278134907621,0.0294403493445,0.281919627664,0.0304649223614
45.75,3320.29042278,7,0.629953367406,0.84257868107,0.0899933382009,0.281876781621,0.0300414877091,0.27815839293,0.0294770735777,0.281996436613,0.0304747769141
45.8,3323.91915549,7,0.629952719455,0.842553854372,0.0899932456364,0.281793837788,0.0300089472701,0.27817467106,0.0295106767433,0.282038264006,0.030473621623
45.85,3327.54788819,7,0.629978251431,0.842565928905,0.0899968930616,0.281705820459,0.0299758733499,0.278245691922,0.0295528963908,0.282067329552,0.0304681233208
45.9,3331.17662089,7,0.630051384626,0.842585081763,0.0900073406608,0.281585074134,0.0299370441283,0.278312450024,0.0295929050458,0.282140466198,0.0304773914867
45.95,3334.80535359,7,0.630087835811,0.842619796511,0.090012547973,0.281485956881,0.029903026899,0.278421398168,0.0296384512721,0.282165341651,0.0304710698019
46,3338.4340863,7,0.630198129161,0.842697442497,0.0900283041659,0.281386618819,0.0298684544568,0.278552634113,0.0296878531477,0.282211096037,0.0304719965614
46.05,3342.062819,7,0.630164847003,0.842712444676,0.0900235495718,0.281260313662,0.0298290427128,0.278674124759,0.0297310500854,0.28223091957,0.0304634567737
46.1,3345.6915517,7,0.630180033367,0.842757372992,0.0900257190525,0.281134112939,0.0297894951142,0.278813592671,0.0297773883204,0.282262592046,0.0304588356179
46.15,3349.3202844,7,0.630229566465,0.842825310057,0.0900327952093,0.280984874317,0.0297436957043,0.278982649549,0.0298284171617,0.282310726859,0.0304606823433
46.2,3352.94901711,7,0.630315748582,0.842907235876,0.0900451069402,0.280894697363,0.02971540099,0.279117573473,0.0298711681412,0.282347926595,0.030458537809
46.25,3356.57774981,7,0.630334801225,0.842978834595,0.0900478287464,0.280755605086,0.0296742571032,0.279299209425,0.0299206350991,0.282377007153,0.0304529365441
46.3,3360.20648251,7,0.63022253416,0.842971188059,0.0900317905942,0.280567002675,0.0296215003044,0.279498890082,0.0299734389593,0.282358309881,0.0304368513306
46.35,3363.83521521,7,0.630200576885,0.843010820282,0.0900286538407,0.280448327138,0.029589181346,0.279635232776,0.0300102230927,0.28238030424,0.030429249402
46.4,3367.46394792,7,0.630180116359,0.843043776359,0.0900257309084,0.28028241262,0.0295448720843,0.279813064246,0.0300580282549,0.282401375984,0.0304228305692
46.45,3371.09268062,7,0.630171054907,0.843098355243,0.0900244364153,0.280166079073,0.029513945141,0.279970316842,0.0300962505442,0.282415067008,0.0304142407301
46.5,3374.72141332,7,0.630073172944,0.843089362584,0.0900104532777,0.280008935645,0.0294764551,0.280116914742,0.0301328651456,0.282416651663,0.0304011330322
46.55,3378.35014602,7,0.629921535315,0.843055748941,0.0899887907593,0.279852480853,0.0294403930345,0.280263875246,0.0301679953127,0.282392563623,0.030380402412
46.6,3381.97887873,7,0.629910320606,0.843078767583,0.089987188658,0.279710863317,0.0294109454547,0.280404291064,0.0302002883081,0.282416806637,0.0303759548952
46.65,3385.60761143,7,0.629767594247,0.843035161815,0.0899667991781,0.279561610817,0.0293818278989,0.280526762377,0.0302266857233,0.282400002848,0.0303582855559
46.7,3389.23634413,7,0.629675135761,0.842993826297,0.0899535908229,0.279403853636,0.0293546159611,0.280655972349,0.0302562782082,0.282387233673,0.0303426966536
46.75,3392.86507683,7,0.629588128817,0.842956027977,0.0899411612595,0.279257617797,0.0293338140333,0.280782438902,0.0302828998659,0.282369225669,0.0303244473603
46.8,3396.49380954,7,0.629639811901,0.842983443958,0.0899485445573,0.279131247557,0.0293206192347,0.28093522782,0.030314618928,0.282370228324,0.0303133063945
46.85,3400.12254224,7,0.629488237174,0.842876001787,0.0899268910249,0.278986038696,0.0293080470295,0.281023545812,0.0303319558639,0.282319690588,0.0302868881315
46.9,3403.75127494,7,0.629473091604,0.842840922096,0.0899247273721,0.278853315781,0.0293007003952,0.281118935449,0.0303492776101,0.282321954535,0.0302747493668
46.95,3407.38000764,7,0.629404867635,0.842764859322,0.0899149810908,0.278724970284,0.0292993284711,0.281202137499,0.0303617110961,0.28229103882,0.0302539415236
47,3411.00874035,7,0.629358582655,0.842690268969,0.0899083689508,0.278604012809,0.0293035851543,0.281283288965,0.0303737779577,0.282256244027,0.0302310058387
47.05,3414.63747305,7,0.62935906031,0.842614283979,0.0899084371871,0.2784744114,0.0293075648737,0.281410446683,0.0303993398205,0.282182699635,0.030201532493
47.1,3418.26620575,7,0.629381081828,0.842584434377,0.0899115831183,0.278384443554,0.0293190193973,0.281457613414,0.0304022856725,0.282195635599,0.0301902780485
47.15,3421.89493845,7,0.629406174633,0.842527571601,0.0899151678048,0.278270032964,0.0293300323999,0.281569892898,0.0304210771209,0.282140894745,0.030164058284
47.2,3425.52367116,7,0.629355514401,0.842427072369,0.0899079306287,0.278196168322,0.0293497620666,0.281621439571,0.0304241205597,0.282062691282,0.0301340480024
47.25,3429.15240386,7,0.629443766228,0.842422163522,0.0899205380325,0.278135485086,0.0293713532258,0.281724090536,0.0304396105318,0.282015800332,0.0301095742749
47.3,3432.78113656,7,0.629387057411,0.842343359456,0.0899124367729,0.278078256691,0.02939225544,0.28177715637,0.0304418674512,0.28194114043,0.0300783138817
47.35,3436.40986926,7,0.629414704971,0.842315838651,0.0899163864245,0.278062206221,0.0294214139507,0.281837179078,0.0304461097429,0.281869630424,0.0300488627308
47.4,3440.03860197,7,0.629543385025,0.842344852589,0.0899347692892,0.278084625582,0.0294583144282,0.281907336255,0.0304541789603,0.281806042251,0.0300222759007
47.45,3443.66733467,7,0.629561349914,0.842325143565,0.089937335702,0.278103127368,0.0294930973843,0.281949575135,0.0304530731145,0.281725566831,0.0299911652031
47.5,3447.29606737,7,0.629587289,0.84233619381,0.0899410412857,0.278165960869,0.029533869135,0.281994797434,0.0304522049068,0.28162855182,0.0299549672438
47.55,3450.92480007,7,0.629655628267,0.842352170956,0.0899508040382,0.27823553678,0.0295746025555,0.282055542185,0.0304577005326,0.281514192484,0.02991850095
47.6,3454.55353278,7,0.629707175793,0.842394330118,0.0899581679705,0.278345418893,0.0296214197365,0.282083565271,0.0304521823268,0.281418422084,0.0298845659071
47.65,3458.18226548,7,0.629802813225,0.842465626089,0.0899718304607,0.278473271229,0.0296695316459,0.282127885391,0.0304526775591,0.281317538049,0.0298496212557
47.7,3461.81099818,7,0.629805051799,0.842495178556,0.0899721502571,0.278590201674,0.0297121759031,0.282159006011,0.030447277299,0.281199031682,0.029812697055
47.75,3465.43973088,7,0.629828475368,0.842543428309,0.0899754964812,0.278733868209,0.0297601628136,0.282183165909,0.0304406285392,0.281079451708,0.0297747051284
47.8,3469.06846359,7,0.629840852489,0.842595082841,0.0899772646413,0.278896608453,0.029809348924,0.282229147309,0.0304411844654,0.28092238492,0.0297267312519
47.85,3472.69719629,7,0.62990237383,0.842665240249,0.0899860534043,0.279029661168,0.0298517185011,0.282264430011,0.0304381148918,0.280824208906,0.0296962200114
47.9,3476.32592899,7,0.629917522284,0.842735463786,0.0899882174691,0.279195289089,0.0298968180553,0.282292681099,0.0304324175515,0.280700564026,0.0296589818623
47.95,3479.95466169,7,0.629829033267,0.842737560788,0.089975576181,0.279408653581,0.0299536252745,0.28227966763,0.0304178625741,0.280502323023,0.0296040883324
48,3483.5833944,7,0.629788752627,0.842770259404,0.0899698218039,0.279527135249,0.029985069514,0.282304014475,0.0304107247769,0.280392202808,0.0295740275129
