time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
86.6,2873.95630038,7,0.625458537805,0.839978980727,0.0893512196865,0.281369592053,0.0302224258341,0.279930924744,0.0294713372982,0.278134925955,0.0296574565542
86.65,2877.58503308,7,0.625515602831,0.840080948821,0.089359371833,0.281406633301,0.0302167573809,0.279762486833,0.029423023307,0.278368308395,0.029719591145
86.7,2881.21376578,7,0.625470311096,0.840118172581,0.0893529015851,0.281398646041,0.030201949484,0.279643919175,0.0293881717762,0.278532097158,0.0297627803249
86.75,2884.84249848,7,0.625438741637,0.84014723988,0.0893483916625,0.281413945528,0.0301918600491,0.279501135499,0.0293509934954,0.278688669115,0.029805538118
86.8,2888.47123119,7,0.625384134245,0.840173592239,0.0893405906065,0.28143135017,0.0301829706209,0.279340439018,0.0293094734506,0.27885832381,0.0298481465349
86.85,2892.09996389,7,0.625323785561,0.840198505144,0.0893319693658,0.281445625875,0.0301736371811,0.279191887365,0.0292710907359,0.279017528346,0.0298872414488
86.9,2895.72869659,7,0.625287110715,0.840214967003,0.0893267301021,0.281451070449,0.0301619207181,0.279048357756,0.0292395093825,0.279172087313,0.0299253000015
86.95,2899.35742929,7,0.625108318898,0.840167820326,0.089301188414,0.281430553833,0.0301422767186,0.278879362125,0.0292012760652,0.279314460554,0.0299576356302
87,2902.986162,7,0.625110656481,0.840195102511,0.0893015223544,0.281449381811,0.0301356656218,0.278739996829,0.0291736772567,0.279462289329,0.0299921794759
87.05,2906.6148947,7,0.625030078072,0.840180534828,0.0892900111532,0.281423310004,0.0301145837934,0.278612470663,0.0291531314964,0.279601328709,0.0300222958634
87.1,2910.2436274,7,0.625021762001,0.840190456821,0.089288823143,0.281441499394,0.0301067708284,0.278475758337,0.0291336677385,0.279729771541,0.0300483845761
87.15,2913.8723601,7,0.624883579621,0.840110152557,0.089269082803,0.281414648667,0.0300856789642,0.278308274142,0.0291098372007,0.279843807477,0.0300735666381
87.2,2917.50109281,7,0.62489502776,0.840110049358,0.0892707182515,0.281426523175,0.0300764266928,0.278173444647,0.0290976290795,0.279966653744,0.0300966624792
87.25,2921.12982551,7,0.624815986072,0.840045180667,0.0892594265817,0.281384498411,0.0300521872491,0.27803220994,0.0290869383384,0.280085042856,0.0301203009942
87.3,2924.75855821,7,0.624750776195,0.839978626978,0.089250110885,0.281361090453,0.0300324334767,0.277890436147,0.0290799649853,0.280183673558,0.030137712423
87.35,2928.38729091,7,0.624659413444,0.839893838384,0.0892370590635,0.281359651001,0.0300178872079,0.277725352865,0.0290705907522,0.280265385026,0.0301485811033
87.4,2932.01602362,7,0.624684951017,0.839845755366,0.0892407072881,0.281315619066,0.0299951913598,0.277607173323,0.0290771195226,0.280379498029,0.0301683964057
87.45,2935.64475632,7,0.624656573328,0.839766982525,0.0892366533326,0.281261586076,0.0299684220719,0.277477713183,0.029080920006,0.28048420274,0.0301873112547
87.5,2939.27348902,7,0.624636045866,0.839699646531,0.089233720838,0.281265405795,0.0299547244074,0.277374835761,0.0290947133606,0.280515906533,0.03018428307
87.55,2942.90222172,7,0.624788928664,0.839713870178,0.0892555612377,0.281185799047,0.0299226252869,0.277333665566,0.029123673174,0.280650891545,0.0302092627769
87.6,2946.53095443,7,0.624767160778,0.839627001029,0.0892524515398,0.281129495999,0.0298980665985,0.277259826714,0.0291460327047,0.280694139763,0.0302083522366
87.65,2950.15968713,7,0.62484280801,0.839615825192,0.0892632582871,0.281081799946,0.0298729541649,0.277183857407,0.0291639721256,0.280806609091,0.0302263319966
87.7,2953.78841983,7,0.624783389626,0.839534124674,0.0892547699466,0.281018039422,0.0298447951482,0.277130779974,0.0291868081071,0.280841719119,0.0302231666913
87.75,2957.41715253,7,0.624854913187,0.839523924204,0.0892649875982,0.280955187645,0.0298178116261,0.277122701681,0.0292187116816,0.280902429584,0.0302284642905
87.8,2961.04588524,7,0.624943523762,0.839542170865,0.0892776462517,0.280883951568,0.0297884021382,0.277145349259,0.0292558788673,0.280969238827,0.0302333652462
87.85,2964.67461794,7,0.624979968744,0.839535056675,0.0892828526778,0.280786392038,0.0297521661531,0.277174602289,0.029293496223,0.281030421288,0.0302371903016
87.9,2968.30335064,7,0.625085362797,0.839589155901,0.089297908971,0.280715839278,0.0297240215999,0.277259891091,0.0293394293798,0.28106977914,0.0302344579913
87.95,2971.93208334,7,0.625077716182,0.839580947971,0.0892968165975,0.280601609784,0.0296849137399,0.277308604752,0.0293750156429,0.281127084778,0.0302368872147
88,2975.56081605,7,0.625154950234,0.839639477596,0.0893078500334,0.280502060105,0.0296517514425,0.277428101204,0.0294227701565,0.281165664441,0.0302333284345
88.05,2979.18954875,7,0.625300398638,0.839738527983,0.0893286283768,0.280410462081,0.0296196703234,0.277560306405,0.0294721811943,0.281224113448,0.0302367768591
88.1,2982.81828145,7,0.625278979554,0.839756993379,0.0893255685077,0.280288046245,0.0295818525448,0.277693461526,0.0295188174501,0.281231842338,0.0302248985127
88.15,2986.44701415,7,0.625332766656,0.839823745279,0.0893332523795,0.280147481166,0.0295389459025,0.277839211589,0.0295659459039,0.281293422361,0.030228360573
88.2,2990.07574686,7,0.625361317288,0.839887045942,0.0893373310412,0.279999810191,0.0294931147419,0.27801407823,0.0296183859821,0.281329544595,0.0302258303171
88.25,2993.70447956,7,0.625413893316,0.839947454556,0.0893448419023,0.279923574965,0.0294698663764,0.278119401991,0.0296534929158,0.281360886374,0.0302214826101
88.3,2997.33321226,7,0.625481284599,0.840054752003,0.0893544692284,0.279777384769,0.0294274526098,0.27834002494,0.0297124691349,0.281393781165,0.0302145474838
88.35,3000.96194496,7,0.625373669041,0.840058559472,0.0893390955773,0.279633340735,0.0293855967373,0.278500224738,0.029754441844,0.28138146073,0.030199056996
88.4,3004.59067767,7,0.625366061095,0.840098493518,0.0893380087279,0.279494985766,0.029349919196,0.278660801375,0.0297986662872,0.281399206847,0.0301894232448
88.45,3008.21941037,7,0.625297988879,0.840116776116,0.0893282841256,0.279326728439,0.0293060281023,0.278828753791,0.0298412974994,0.281417817606,0.0301809585239
88.5,3011.84814307,7,0.62527512657,0.840160210828,0.0893250180814,0.279191687244,0.0292719606091,0.278991488866,0.0298810626695,0.281433589415,0.0301719948028
88.55,3015.47687577,7,0.625211758487,0.840167244639,0.0893159654982,0.279043562199,0.0292381500959,0.279141397283,0.0299176248069,0.281438874,0.0301601905953
88.6,3019.10560848,7,0.625010932023,0.840111240453,0.0892872760033,0.278872415648,0.0291989587348,0.279280614098,0.0299489813454,0.281414823007,0.0301393359232
88.65,3022.73434118,7,0.625074506832,0.840165748237,0.0892963581189,0.278747175634,0.0291757776802,0.279435100634,0.0299859423437,0.281440109612,0.030134638095
88.7,3026.36307388,7,0.624949210274,0.840132346252,0.0892784586105,0.278610124063,0.0291522911529,0.279565578462,0.0300128471502,0.281413306404,0.0301133203073
88.75,3029.99180658,7,0.624931272732,0.840134989343,0.0892758961046,0.278460250761,0.0291286216823,0.279702969473,0.0300424146238,0.281428449767,0.0301048597985
88.8,3033.62053929,7,0.624828370566,0.840073754351,0.0892611957951,0.278303466411,0.0291077190877,0.279823983434,0.0300695399571,0.28140300462,0.0300839367503
88.85,3037.24927199,7,0.624835653809,0.840077389844,0.0892622362584,0.278171496199,0.0290958177565,0.279951696941,0.0300928277203,0.2814109061,0.0300735907816
88.9,3040.87800469,7,0.624747546336,0.840006118482,0.0892496494765,0.278028177696,0.0290846135923,0.280064624803,0.0301157699874,0.281370037109,0.0300492658968
88.95,3044.50673739,7,0.624710296957,0.839957341615,0.0892443281367,0.277897078471,0.0290796390001,0.280164409972,0.0301336564324,0.2813525877,0.0300310327042
89,3048.1354701,7,0.624618576561,0.839867173585,0.0892312252229,0.277730015953,0.0290698406528,0.28024946273,0.0301461290004,0.281344419911,0.0300152555697
89.05,3051.7642028,7,0.624637884564,0.839820839977,0.0892339835091,0.277610584481,0.0290760237096,0.280362864123,0.0301651687389,0.28130411101,0.0299927910605
89.1,3055.3929355,7,0.624607433877,0.839737276414,0.089229633411,0.277481037666,0.0290798721376,0.280465311024,0.0301839434539,0.281247640105,0.0299658178195
89.15,3059.0216682,7,0.624598574967,0.839680716277,0.0892283678524,0.277385129194,0.0290944096302,0.280498297091,0.0301812852069,0.281253989365,0.0299526730153
89.2,3062.65040091,7,0.624724057907,0.83967885216,0.0892462939868,0.277323033957,0.0291188030982,0.280633931946,0.0302059678897,0.281178572805,0.0299215229989
89.25,3066.27913361,7,0.624687220426,0.839584765279,0.0892410314895,0.277246638508,0.0291403362572,0.280673619139,0.0302043435349,0.281121171193,0.0298963516974
89.3,3069.90786631,7,0.624779791258,0.839581335204,0.089254255894,0.277172794264,0.0291591739796,0.280789038324,0.0302230364201,0.281076148295,0.0298720454944
89.35,3073.53659901,7,0.624715069603,0.839497363523,0.0892450099432,0.277117440265,0.0291814859971,0.280822787205,0.0302194490431,0.281013752706,0.029844074903
89.4,3077.16533172,7,0.624790925003,0.839487409662,0.0892558464289,0.277109280902,0.0292137311324,0.280886630504,0.0302255249898,0.280948090008,0.0298165903068
89.45,3080.79406442,7,0.624893249711,0.839511823424,0.0892704642444,0.277132316204,0.0292510224739,0.280954165732,0.0302309031612,0.280881899836,0.0297885386093
89.5,3084.42279712,7,0.624922222809,0.839503360712,0.0892746032585,0.277159542262,0.0292880556443,0.28101016246,0.0302330554853,0.280790194764,0.0297534921289
89.55,3088.05152982,7,0.625045933875,0.839563079781,0.0892922762678,0.277246064339,0.0293349970694,0.281053504568,0.0302312465218,0.280720032654,0.0297260326767
89.6,3091.68026253,7,0.625070841417,0.839573576693,0.0892958344881,0.277309133413,0.0293742447364,0.281119506949,0.0302359695199,0.280601441624,0.0296856202318
89.65,3095.30899523,7,0.625147461031,0.839632156121,0.0893067801473,0.277425139134,0.0294211666585,0.281159702976,0.0302328888939,0.280503799983,0.0296527245948
89.7,3098.93772793,7,0.625268486619,0.839717044129,0.089324069517,0.277551568943,0.0294691864343,0.281215333609,0.0302356415705,0.28040661697,0.0296192415122
89.75,3102.56646063,7,0.625236722928,0.839728610568,0.0893195318469,0.277676723894,0.0295141951469,0.281219240137,0.0302224090355,0.280289111081,0.0295829276644
89.8,3106.19519334,7,0.625296981196,0.839800798752,0.0893281401709,0.277824854934,0.0295623364018,0.28127910424,0.0302250230617,0.280153299298,0.0295407807074
89.85,3109.82392604,7,0.625304919809,0.8398536377,0.0893292742584,0.27798567873,0.0296104351206,0.281319381682,0.0302237880365,0.280005035305,0.0294950511013
89.9,3113.45265874,7,0.625350888857,0.839910832754,0.0893358412652,0.27810128891,0.0296485882203,0.281350986344,0.0302194996587,0.279915018273,0.0294677533862
89.95,3117.08139144,7,0.625414131483,0.840010963929,0.0893448759262,0.278314015732,0.0297061223602,0.281381457813,0.0302123534067,0.279771959256,0.0294264001592
90,3120.71012415,7,0.625299930949,0.840007254277,0.0893285615642,0.278483118204,0.0297505249848,0.281366275583,0.0301963838309,0.279614339377,0.0293816527485
90.05,3124.33885685,7,0.625289637122,0.840048661257,0.0893270910174,0.278638527908,0.0297930608071,0.2813846542,0.0301868735866,0.27948197488,0.0293471566238
90.1,3127.96758955,7,0.625229493346,0.840070727006,0.0893184990494,0.278803815936,0.0298352613314,0.281405839352,0.0301791843519,0.279317580402,0.029304053366
90.15,3131.59632225,7,0.62521701156,0.840120360068,0.0893167159371,0.278961808285,0.0298738278672,0.281422928063,0.030170663992,0.279192147843,0.0292722240779
90.2,3135.22505496,7,0.625147884495,0.840124299519,0.0893068406421,0.27911629488,0.0299119751333,0.281425456942,0.0301577924144,0.279039092527,0.0292370730944
90.25,3138.85378766,7,0.624985559295,0.840088107131,0.0892836513279,0.279253864366,0.029942894088,0.281405045354,0.0301375715548,0.278885757935,0.0292031856851
90.3,3142.48252036,7,0.625025595828,0.840129496975,0.0892893708325,0.279407195338,0.0299797365255,0.281428877756,0.0301326219774,0.2787499988,0.0291770123296
90.35,3146.11125306,7,0.624879034915,0.840090482853,0.0892684335592,0.279538853397,0.0300064799689,0.281410242498,0.0301134459179,0.278597979173,0.0291485076724
90.4,3149.73998577,7,0.624829945476,0.84007754398,0.0892614207823,0.279674367342,0.0300361885755,0.281416785383,0.0301026373093,0.278442997287,0.0291225948975
90.45,3153.36871847,7,0.624756828715,0.840034103868,0.0892509755307,0.279799457968,0.0300636885565,0.281393556283,0.030082334126,0.278297711972,0.0291049528482
90.5,3156.99745117,7,0.624795846458,0.840056168896,0.089256549494,0.279939935227,0.0300903562637,0.281401938022,0.0300722712213,0.278170926402,0.0290939220091
90.55,3160.62618387,7,0.62469665363,0.839976352986,0.08924237909,0.280049764261,0.0301128287562,0.281357887932,0.0300471212547,0.278025344449,0.0290824290791
90.6,3164.25491658,7,0.62465673024,0.839929073602,0.0892366757485,0.280148139335,0.0301300679301,0.281343496536,0.0300294845399,0.277894092902,0.0290771232785
90.65,3167.88364928,7,0.624563162506,0.839832919958,0.0892233089294,0.280226268869,0.0301416393483,0.28133495856,0.0300141110724,0.277728353042,0.0290675585088
90.7,3171.51238198,7,0.624562439708,0.839780982206,0.0892232056726,0.280331062378,0.0301578889533,0.281296089478,0.0299912109714,0.277610487668,0.0290741057479
90.75,3175.14111468,7,0.624542143306,0.839699038536,0.0892203061866,0.280444333451,0.030179319602,0.281231254103,0.0299627352594,0.277480110712,0.0290782513251
90.8,3178.76984739,7,0.624564569477,0.839661342694,0.0892235099253,0.280483508,0.030179078436,0.281238744247,0.0299496776329,0.277395743425,0.0290947538564
90.85,3182.39858009,7,0.624655028466,0.839639669725,0.089236432638,0.280615785256,0.0302026548656,0.281169232032,0.0299198887921,0.277311303827,0.0291138889804
90.9,3186.02731279,7,0.624616217396,0.839544647377,0.0892308881994,0.280655385329,0.0302011807029,0.281109130538,0.0298941462202,0.277236771422,0.0291355612764
90.95,3189.65604549,7,0.624727775574,0.83955152776,0.089246825082,0.28076917956,0.0302191012245,0.281072237915,0.0298720532322,0.27716674808,0.0291556706253
91,3193.2847782,7,0.62466304401,0.839467165471,0.0892375777157,0.280808856874,0.0302172272073,0.2810049495,0.0298426880231,0.277109986214,0.0291776624853
91.05,3196.9135109,7,0.624724360236,0.839450331035,0.0892463371765,0.280869722374,0.0302221753213,0.280935722828,0.029814044648,0.277101502548,0.0292101172072
91.1,3200.5422436,7,0.624849224987,0.839482916986,0.0892641749981,0.28094519579,0.0302301864835,0.280869728491,0.0297863524726,0.277124594677,0.029247636042
91.15,3204.1709763,7,0.624871981949,0.839472897321,0.0892674259927,0.28099753041,0.0302310799313,0.280789009522,0.0297540685252,0.277142960432,0.0292822775362
91.2,3207.79970901,7,0.624946839953,0.839507860815,0.0892781199933,0.281035741812,0.0302274110036,0.280710874376,0.0297243435239,0.277217848974,0.0293263654658
91.25,3211.42844171,7,0.625009030115,0.839532500825,0.0892870043021,0.281106088806,0.0302339672804,0.280591646155,0.0296843765708,0.27729136935,0.0293686604509
91.3,3215.05717441,7,0.625098212228,0.839598057522,0.089299744604,0.281143166154,0.0302298885598,0.280499366814,0.0296526372575,0.277412125587,0.0294172187866
91.35,3218.68590711,7,0.625251186852,0.839702201992,0.0893215981217,0.281192944702,0.030230728443,0.280416655209,0.029622517785,0.277549208676,0.0294683518938
91.4,3222.31463982,7,0.625195609385,0.8397056459,0.0893136584835,0.281205865509,0.0302195625005,0.2802898064,0.0295834430961,0.277666584049,0.029510652887
91.45,3225.94337252,7,0.625233768333,0.839764847865,0.0893191097618,0.281254832416,0.0302192535821,0.280158772826,0.0295427831394,0.2778078607,0.0295570730403
91.5,3229.57210522,7,0.625258677019,0.839820692059,0.0893226681456,0.281302762939,0.0302199731771,0.280012205794,0.0294981262391,0.277962350488,0.0296045687294
91.55,3233.20083792,7,0.625314208184,0.839883674917,0.0893306011692,0.281339747591,0.030217030522,0.279919295756,0.0294697352033,0.278081270762,0.0296438354439
91.6,3236.82957063,7,0.625346172767,0.839967397208,0.0893351675381,0.281369394021,0.0302102251633,0.279776630201,0.0294283535112,0.278278025996,0.0296965888636
91.65,3240.45830333,7,0.625202829629,0.839947326386,0.089314689947,0.281351465232,0.030193470488,0.279594788279,0.0293773060702,0.278457740999,0.0297439133888
91.7,3244.08703603,7,0.625208481693,0.839997949253,0.0893154973848,0.281372184425,0.0301847513858,0.279470997541,0.0293448367656,0.278611450798,0.0297859092334
91.75,3247.71576873,7,0.625154900771,0.840020718114,0.0893078429673,0.281394381196,0.030177458929,0.279297258482,0.0292988672442,0.278785776487,0.0298315167941
91.8,3251.34450144,7,0.625130761784,0.840066661039,0.0893043945405,0.281411852237,0.0301691396622,0.279175163013,0.0292676839713,0.278936358557,0.029867570907
91.85,3254.97323414,7,0.625057159651,0.840067976708,0.0892938799502,0.281412629143,0.0301555464575,0.279024613699,0.0292333581534,0.279087464263,0.0299049753392
91.9,3258.60196684,7,0.624922215771,0.840045932549,0.089274602253,0.281391815942,0.0301349952383,0.27887632029,0.0292004055231,0.279234540549,0.0299392014916
91.95,3262.23069954,7,0.624961195447,0.840090992983,0.0892801707782,0.281420430458,0.0301310669423,0.278744950674,0.0291751229535,0.279382361046,0.0299739808823
92,3265.85943225,7,0.624809140731,0.84004666332,0.0892584486758,0.281403473083,0.0301125647764,0.278589934671,0.0291454328736,0.279510007867,0.0300004510259
92.05,3269.48816495,7,0.624737602378,0.840018511251,0.0892482289112,0.281401734692,0.0300994780327,0.278431935092,0.0291190772352,0.279641596374,0.0300296736433
92.1,3273.11689765,7,0.624675345659,0.839987444065,0.0892393350941,0.28138182715,0.0300801386463,0.27829203954,0.0291023877952,0.279770336205,0.0300568086526
92.15,3276.74563035,7,0.624720851334,0.84001198638,0.0892458359049,0.281385963453,0.0300690682102,0.278159845463,0.0290896609544,0.279922927379,0.0300871067403
92.2,3280.37436306,7,0.624603772053,0.839923276658,0.0892291102933,0.281339776444,0.0300433658893,0.278013740976,0.0290779834991,0.28002650835,0.0301077609048
92.25,3284.00309576,7,0.62458996827,0.839889651127,0.0892271383243,0.281332403247,0.0300276835769,0.277885985647,0.0290734838863,0.280128007708,0.0301259708611
92.3,3287.63182846,7,0.624499650584,0.839796473294,0.0892142357978,0.281316343614,0.0300104656003,0.277733720743,0.0290677108587,0.280203144073,0.0301360593388
92.35,3291.26056116,7,0.624469503971,0.839728403864,0.0892099291387,0.281282734902,0.0299882068492,0.277611229121,0.0290726445199,0.280291153415,0.0301490777696
92.4,3294.88929387,7,0.624469261095,0.839654624982,0.0892098944421,0.281215605385,0.0299596211622,0.27748553194,0.0290786741692,0.280410188361,0.0301715991107
92.45,3298.51802657,7,0.624508954854,0.839629737565,0.0892155649791,0.28123052338,0.029948377151,0.27739975498,0.0290934951895,0.280456136569,0.0301736926386
92.5,3302.14675927,7,0.624563462704,0.839588217396,0.0892233518149,0.281166421866,0.0299199251878,0.277296932562,0.0291084014032,0.280581523123,0.0301950252238
92.55,3305.77549197,7,0.624547433145,0.839504924127,0.0892210618779,0.281104456355,0.0298939456756,0.277221029009,0.0291293191707,0.280636072631,0.0301977970315
92.6,3309.40422468,7,0.624647891009,0.83950568967,0.0892354130013,0.281060184405,0.0298698904659,0.277156615452,0.0291510197513,0.28074550718,0.0302145027841
92.65,3313.03295738,7,0.624587334937,0.839423193493,0.0892267621338,0.280987396781,0.0298390195264,0.277097608008,0.02917256493,0.280794782317,0.0302151776774
92.7,3316.66169008,7,0.624641492611,0.839405558715,0.0892344989444,0.280918736527,0.0298103811808,0.27708865217,0.0292048231568,0.28085474496,0.0302192946068
92.75,3320.29042278,7,0.624799763793,0.839451824718,0.0892571091132,0.280861523149,0.0297853801864,0.277112168879,0.0292426909754,0.280934681707,0.0302290379515
92.8,3323.91915549,7,0.624809554298,0.839431989755,0.0892585077569,0.280782081621,0.0297536981027,0.277127313493,0.0292771270594,0.280979131181,0.0302276825948
92.85,3327.54788819,7,0.624889592576,0.83947590892,0.0892699417966,0.280705520034,0.0297233391278,0.277211185787,0.0293235350853,0.281015732318,0.0302230675835
92.9,3331.17662089,7,0.625010589611,0.83952503095,0.0892872270873,0.280595885734,0.0296871156805,0.277289351174,0.0293669921249,0.281096317012,0.030233119282
92.95,3334.80535359,7,0.625083271181,0.839583669058,0.0892976101688,0.280506350617,0.0296553637851,0.277406507027,0.0294149660004,0.281127324411,0.0302272803832
93,3338.4340863,7,0.625217573008,0.83967842405,0.089316796144,0.280414255557,0.0296225203496,0.277541902643,0.0294657054394,0.28117878376,0.0302285703549
93.05,3342.062819,7,0.625152387421,0.839677862936,0.0893074839173,0.280285206481,0.0295825217216,0.277649980612,0.0295057818101,0.281199199689,0.0302191803855
93.1,3345.6915517,7,0.625139931141,0.839710126799,0.0893057044487,0.280155071029,0.0295422027948,0.277780220555,0.0295497797065,0.281231369708,0.0302137219474
93.15,3349.3202844,7,0.625163402582,0.839764266256,0.0893090575118,0.280001528339,0.0294956853979,0.27793916291,0.0295986165992,0.281280125015,0.0302147555147
93.2,3352.94901711,7,0.625231850001,0.839835965945,0.0893188357145,0.279908704793,0.0294671959288,0.278065756301,0.0296397624156,0.281318075449,0.03021187737
93.25,3356.57774981,7,0.62524174455,0.83990363588,0.0893202492214,0.279768211272,0.0294263343439,0.278243608179,0.029688207611,0.281348412344,0.0302057072664
93.3,3360.20648251,7,0.625127454538,0.839895210969,0.0893039220769,0.279579026278,0.0293742164673,0.278441047039,0.0297403671258,0.281331761044,0.0301893384838
93.35,3363.83521521,7,0.625109029693,0.839938897481,0.0893012899561,0.279461047363,0.0293427762999,0.278577585131,0.029776803426,0.281356917696,0.0301817102302
93.4,3367.46394792,7,0.625092566287,0.839973970629,0.089298938041,0.279295780374,0.0292994835419,0.278753651939,0.0298241404827,0.281381223718,0.0301753140164
93.45,3371.09268062,7,0.625090998204,0.840033993935,0.0892987140292,0.279180272872,0.0292695785606,0.278912511114,0.0298623875284,0.281397926732,0.0301667479402
93.5,3374.72141332,7,0.625005318535,0.840032337477,0.0892864740765,0.279023817059,0.0292332238125,0.27906291422,0.0298995757887,0.281402354922,0.0301536744752
93.55,3378.35014602,7,0.624868373875,0.840007135729,0.0892669105536,0.278868166882,0.0291983861899,0.279214784484,0.0299355075822,0.281380964499,0.0301330167814
93.6,3381.97887873,7,0.624868503179,0.840036147321,0.0892669290255,0.278726594039,0.0291700424687,0.279358979568,0.029968343901,0.281407376574,0.0301285426558
93.65,3385.60761143,7,0.624739592916,0.840000637887,0.0892485132738,0.278577536015,0.0291421516908,0.279486789652,0.0299953699871,0.281393135859,0.0301109915959
93.7,3389.23634413,7,0.624658267614,0.839964982555,0.0892368953734,0.278419540508,0.0291161239956,0.279618879309,0.0300251635788,0.281383405373,0.030095607799
93.75,3392.86507683,7,0.624581997403,0.839932743496,0.089225999629,0.278272744274,0.0290964742321,0.279748813837,0.0300519699227,0.281368048786,0.0300775554743
93.8,3396.49380954,7,0.62464546128,0.839967169942,0.0892350658972,0.278145624384,0.0290844147576,0.279906635304,0.0300840511407,0.281371778691,0.0300665999989
93.85,3400.12254224,7,0.624505489638,0.839864821748,0.0892150699482,0.278000643643,0.0290731280368,0.279996568482,0.0301013250171,0.281324491075,0.0300406168943
93.9,3403.75127494,7,0.624503133878,0.839836682095,0.0892147334112,0.277868138469,0.0290670780201,0.280094951679,0.0301187447331,0.281330483136,0.030028910658
93.95,3407.38000764,7,0.624447873528,0.839767115057,0.0892068390754,0.277739808038,0.0290670098969,0.280181097553,0.0301312406385,0.28130310352,0.03000858854
94,3411.00874035,7,0.624414025907,0.839697503311,0.089202003701,0.277618763874,0.029072562399,0.280263317585,0.0301431259757,0.281272304671,0.0299863153263
94.05,3414.63747305,7,0.624427928997,0.8396272711,0.0892039898567,0.277487833729,0.0290776788958,0.280394313087,0.0301688545443,0.281202003028,0.0299574564166
94.1,3418.26620575,7,0.624462717531,0.839603191902,0.0892089596473,0.277396880063,0.0290902897081,0.280444226751,0.0301718316229,0.281218947162,0.0299468383163
94.15,3421.89493845,7,0.624500330861,0.839552026695,0.0892143329801,0.277279990049,0.0291021718438,0.280560553264,0.0301907668574,0.281168334881,0.0299213942788
94.2,3425.52367116,7,0.624465505566,0.839458337734,0.089209357938,0.277206023683,0.0291232525337,0.280614300469,0.0301937656292,0.28109484139,0.0298923397751
94.25,3429.15240386,7,0.624568958696,0.839460156125,0.0892241369566,0.277145557879,0.0291462450926,0.280719875111,0.0302092389807,0.281051534833,0.0298686528833
94.3,3432.78113656,7,0.624526948549,0.839387573201,0.089218135507,0.277088934776,0.0291685426277,0.280774173684,0.0302112958498,0.280981256188,0.0298382970296
94.35,3436.40986926,7,0.624569934364,0.839367765642,0.0892242763377,0.277074215488,0.029199076991,0.280837255188,0.0302155091747,0.28091306735,0.029809690172
94.4,3440.03860197,7,0.624713931251,0.839405485013,0.0892448473216,0.277097906083,0.0292372200958,0.280910729502,0.0302236109408,0.280853594078,0.029784016285
94.45,3443.66733467,7,0.62478900716,0.839418731816,0.0892555724514,0.277131851365,0.0292766981315,0.280959802654,0.0302234356495,0.280783793522,0.0297554386704
94.5,3447.29606737,7,0.624860685781,0.839457562276,0.0892658122545,0.277205220366,0.0293208005478,0.281011916416,0.0302233769339,0.280697127988,0.0297216347728
94.55,3450.92480007,7,0.624965334412,0.839497253972,0.0892807620588,0.277282919587,0.0293639575797,0.281079041713,0.0302295204043,0.280591975586,0.0296872840748
94.6,3454.55353278,7,0.625041758578,0.839557141559,0.0892916797969,0.277398256116,0.0294123172428,0.281112122553,0.0302243385966,0.280503417788,0.0296550239575
94.65,3458.18226548,7,0.625150615775,0.839638960308,0.089307230825,0.277527092003,0.0294609398311,0.281161069144,0.0302250591635,0.280407442894,0.0296212318305
94.7,3461.81099818,7,0.625112179957,0.839647717474,0.0893017399939,0.277628946794,0.0294999806825,0.281191709911,0.0302186719568,0.28028369349,0.0295830873545
94.75,3465.43973088,7,0.625101264699,0.839679153768,0.0893001806712,0.277762324605,0.0295452972902,0.281215477529,0.0302111021576,0.280157977954,0.0295437812235
94.8,3469.06846359,7,0.625083053227,0.839713943498,0.0892975790325,0.277914365047,0.0295920931369,0.281261266296,0.0302107842836,0.279994935884,0.029494701612
94.85,3472.69719629,7,0.625122634234,0.839770837803,0.089303233462,0.278038205708,0.0296326387873,0.281296616591,0.0302069480131,0.279892638482,0.0294636466616
94.9,3476.32592899,7,0.625125477238,0.839834427291,0.0893036396054,0.27819897693,0.0296765709756,0.281325554487,0.0302006732543,0.279766526864,0.0294263953755
94.95,3479.95466169,7,0.625033339289,0.839834874056,0.0892904770413,0.278410424306,0.0297327214067,0.281314223228,0.030185862511,0.279566868092,0.0293718931237
95,3483.5833944,7,0.624994848256,0.839869808344,0.0892849783223,0.27852837995,0.0297637609296,0.281341306961,0.030178721609,0.279456770393,0.0293424957838
95.05,3487.2121271,7,0.624978182274,0.839905876762,0.0892825974677,0.278716553608,0.0298148326455,0.281364134522,0.0301720836352,0.279281855526,0.029295681187
95.1,3490.8408598,7,0.625014735362,0.839982538552,0.0892878193374,0.278884865681,0.0298554500286,0.281381822634,0.03016406402,0.279172535466,0.0292683052887
95.15,3494.4695925,7,0.624897472029,0.839969583344,0.0892710674327,0.279039537854,0.0298934319396,0.281385872218,0.0301506410898,0.279000878138,0.0292269944033
95.2,3498.09832521,7,0.624800335648,0.839965014432,0.0892571908068,0.279196934921,0.0299315276393,0.281365269011,0.0301302576682,0.27885953621,0.0291954054994
95.25,3501.72705791,7,0.624761459518,0.839976562104,0.0892516370741,0.279330467359,0.0299605114974,0.281390678288,0.0301255602659,0.278712152055,0.0291655653107
95.3,3505.35579061,7,0.624691257997,0.839968023045,0.0892416082853,0.279473417374,0.0299929502132,0.281379971851,0.0301089967218,0.278571384434,0.0291396613503
