time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
94.9,0.0246538433123,-29.2585632824,-13.5868154017,38.3194381669,12.4705770512,16.9415917578,1.06438934755,0.0817063787565,1.54566516283e-301
94.95,0.0246538433123,-28.3399800548,-15.4113791922,38.3180617776,12.4725689152,16.9415917578,1.06403017416,0.0817157727734,1.54566516283e-301
95,0.0246538433123,-27.30776001,-17.1741468884,38.3161825042,12.4743674845,16.9415917578,1.06371011375,0.0817155291965,1.54566516283e-301
95.05,0.0246538433123,-26.1660421137,-18.8680501964,38.3135164771,12.4796440259,16.9415917578,1.06354898565,0.0817280131696,1.54566516283e-301
95.1,0.0246538433123,-24.9194043926,-20.4862969525,38.3100887504,12.4861159626,16.9415917578,1.06346243706,0.0817442244328,1.54566516283e-301
95.15,0.0246538433123,-23.5728455779,-22.0223983587,38.3050802974,12.4923738944,16.9415917578,1.06333201409,0.0817585719022,1.54566516283e-301
95.2,0.0246538433123,-22.1317650615,-23.4701950008,38.298920831,12.5010155541,16.9415917578,1.06335058186,0.08177795023,1.54566516283e-301
95.25,0.0246538433123,-20.6019412455,-24.8238815463,38.2913849052,12.5104245492,16.9415917578,1.06340794901,0.0817939464496,1.54566516283e-301
95.3,0.0246538433123,-18.9895083725,-26.078030023,38.2826105953,12.5214563178,16.9415917578,1.06358751917,0.081812547898,1.54566516283e-301
95.35,0.0246538433123,-17.3009319283,-27.2276115832,38.2722897333,12.5343658989,16.9415917578,1.06384470984,0.0818357079345,1.54566516283e-301
95.4,0.0246538433123,-15.5429827169,-28.2680166685,38.2604790996,12.5478602543,16.9415917578,1.06419141716,0.0818667389783,1.54566516283e-301
95.45,0.0246538433123,-13.7227097113,-29.1950734935,38.2469515884,12.5627169171,16.9415917578,1.0646660961,0.0818982082072,1.54566516283e-301
95.5,0.0246538433123,-11.8474117886,-30.0050647728,38.2320518393,12.5787084067,16.9415917578,1.06513082678,0.0819313553553,1.54566516283e-301
95.55,0.0246538433123,-9.92460846314,-30.6947426274,38.215963234,12.5963857584,16.9415917578,1.06573960127,0.0819593981259,1.54566516283e-301
95.6,0.0246538433123,-7.96200973505,-31.2613416073,38.1981919754,12.614938977,16.9415917578,1.0664321226,0.0819886822934,1.54566516283e-301
95.65,0.0246538433123,-5.96748517489,-31.7025897806,38.1793528028,12.634328378,16.9415917578,1.06713814904,0.0820264115788,1.54566516283e-301
95.7,0.0246538433123,-3.94903236848,-32.0167178434,38.1596865784,12.6542375402,16.9415917578,1.06786279422,0.0820739907266,1.54566516283e-301
95.75,0.0246538433123,-1.91474484842,-32.2024662142,38.1396829124,12.6749087376,16.9415917578,1.06884352505,0.08211115464,1.54566516283e-301
95.8,0.0246538433123,0.127220359121,-32.2590900847,38.1184628373,12.692799718,16.9415917578,1.06953843484,0.0821409345668,1.54566516283e-301
95.85,0.0246538433123,2.16867544221,-32.1863624061,38.0986631711,12.7160447051,16.9415917578,1.07057190893,0.082190525761,1.54566516283e-301
95.9,0.0246538433123,4.20143463441,-31.9845747998,38.0790178199,12.7383593096,16.9415917578,1.07152428066,0.0822383941512,1.54566516283e-301
95.95,0.0246538433123,6.21734703779,-31.6545363877,38.0600393416,12.7593224858,16.9415917578,1.07243831328,0.0822772577053,1.54566516283e-301
96,0.0246538433123,8.20832930618,-31.1975705482,38.0421370137,12.7800676682,16.9415917578,1.0733949231,0.0823140265822,1.54566516283e-301
96.05,0.0246538433123,10.1663980575,-30.6155096094,38.0255900317,12.8007437148,16.9415917578,1.07439359826,0.082352653836,1.54566516283e-301
96.1,0.0246538433123,12.0837018855,-29.9106875022,38.0103801567,12.8207610604,16.9415917578,1.07528127563,0.0823936832223,1.54566516283e-301
96.15,0.0246538433123,13.9525528416,-29.0859304014,37.9967424432,12.8402220886,16.9415917578,1.07616418269,0.0824362500436,1.54566516283e-301
96.2,0.0246538433123,15.7654572624,-28.1445453937,37.9848089867,12.8591284798,16.9415917578,1.07702239697,0.0824775872266,1.54566516283e-301
96.25,0.0246538433123,17.5151458171,-27.0903072171,37.9743764336,12.8765991427,16.9415917578,1.0778692377,0.082508832759,1.54566516283e-301
96.3,0.0246538433123,19.1946026561,-25.9274431247,37.9655129302,12.8930956775,16.9415917578,1.07863386749,0.0825433015126,1.54566516283e-301
96.35,0.0246538433123,20.7970935429,-24.6606159347,37.9581448698,12.9077430439,16.9415917578,1.07927032738,0.0825735294261,1.54566516283e-301
96.4,0.0246538433123,22.3161928567,-23.2949053334,37.9521270187,12.9219451259,16.9415917578,1.07994653777,0.0825982771799,1.54566516283e-301
96.45,0.0246538433123,23.7458093578,-21.8357875071,37.9473923286,12.9340984054,16.9415917578,1.08053120582,0.0826169254449,1.54566516283e-301
96.5,0.0246538433123,25.0802106121,-20.2891131832,37.9437251464,12.9422611659,16.9415917578,1.08082041097,0.0826312550566,1.54566516283e-301
96.55,0.0246538433123,26.3140459768,-18.6610841711,37.9409188647,12.9536526126,16.9415917578,1.0814083555,0.0826565747227,1.54566516283e-301
96.6,0.0246538433123,27.4423680552,-16.9582284934,37.9393568466,12.9652017337,16.9415917578,1.08212814411,0.0826785932626,1.54566516283e-301
96.65,0.0246538433123,28.4606525346,-15.1873742107,37.9385548428,12.9697405994,16.9415917578,1.08230173888,0.0826854628082,1.54566516283e-301
96.7,0.0246538433123,29.3648163279,-13.3556220424,37.9386542261,12.9747058453,16.9415917578,1.08256554619,0.0826933677632,1.54566516283e-301
96.75,0.0246538433123,30.1512339458,-11.4703168942,37.9394368099,12.9786301609,16.9415917578,1.08288912389,0.0826960561423,1.54566516283e-301
96.8,0.0246538433123,30.8167520342,-9.53901840727,37.9407727506,12.9811944903,16.9415917578,1.08318829736,0.0826895982252,1.54566516283e-301
96.85,0.0246538433123,31.3587020181,-7.56947064535,37.942752157,12.9834624985,16.9415917578,1.08346874157,0.0826856841663,1.54566516283e-301
96.9,0.0246538433123,31.7749108025,-5.56957104305,37.9453177855,12.9849952585,16.9415917578,1.08370235833,0.0826838987264,1.54566516283e-301
96.95,0.0246538433123,32.0637094857,-3.54733873886,37.9483630313,12.9855529165,16.9415917578,1.08393928736,0.0826801460697,1.54566516283e-301
97,0.0246538433123,32.2239400512,-1.5108824203,37.9517827394,12.9836311479,16.9415917578,1.08401545485,0.0826712300112,1.54566516283e-301
97.05,0.0246538433123,32.2549600112,0.531632190075,37.955677928,12.9818117339,16.9415917578,1.08416874431,0.0826627517739,1.54566516283e-301
97.1,0.0246538433123,32.1566449828,2.57201507736,37.9601191946,12.9799776162,16.9415917578,1.08436262159,0.0826535109017,1.54566516283e-301
97.15,0.0246538433123,31.9293891868,4.60208477436,37.9647164905,12.9747451842,16.9415917578,1.08427271431,0.0826405539546,1.54566516283e-301
97.2,0.0246538433123,31.5741038666,6.61370116741,37.9698179309,12.9699081669,16.9415917578,1.08428306906,0.0826263459824,1.54566516283e-301
97.25,0.0246538433123,31.0922136349,8.59879813636,37.9752931845,12.9639318426,16.9415917578,1.08421199479,0.0826110848206,1.54566516283e-301
97.3,0.0246538433123,30.485650761,10.5494158979,37.98092764,12.9561076174,16.9415917578,1.08403267236,0.0825906833519,1.54566516283e-301
97.35,0.0246538433123,29.7568474228,12.4577329223,37.9868871495,12.9492946993,16.9415917578,1.08398171284,0.0825755703021,1.54566516283e-301
97.4,0.0246538433123,28.9087259545,14.3160972963,37.992844843,12.9407531689,16.9415917578,1.08379977552,0.0825572091855,1.54566516283e-301
97.45,0.0246538433123,27.9446871285,16.1170574051,37.9990064674,12.9321373655,16.9415917578,1.08377622267,0.0825253780092,1.54566516283e-301
97.5,0.0246538433123,26.8685965194,17.8533918119,38.0057768857,12.923444524,16.9415917578,1.08354050769,0.0825132336576,1.54566516283e-301
97.55,0.0246538433123,25.6847690034,19.5181382143,38.0128552696,12.9139650197,16.9415917578,1.08342635449,0.0824919259196,1.54566516283e-301
97.6,0.0246538433123,24.3979514574,21.104621361,38.0203749193,12.9014327164,16.9415917578,1.08306097938,0.082465327053,1.54566516283e-301
97.65,0.0246538433123,23.0133037245,22.6064798187,38.0274929635,12.8925504852,16.9415917578,1.08300691602,0.0824477266139,1.54566516283e-301
97.7,0.0246538433123,21.5363779242,24.0176914797,38.0350264129,12.8816989362,16.9415917578,1.08270141654,0.0824310935742,1.54566516283e-301
97.75,0.0246538433123,19.9730961903,25.332597709,38.0426636836,12.8694371189,16.9415917578,1.08239927319,0.0824034046167,1.54566516283e-301
97.8,0.0246538433123,18.3297269236,26.5459260343,38.0505887533,12.8578908633,16.9415917578,1.08216802912,0.0823760163274,1.54566516283e-301
97.85,0.0246538433123,16.6128596579,27.6528112874,38.058704007,12.84608663,16.9415917578,1.08187560765,0.0823566449351,1.54566516283e-301
97.9,0.0246538433123,14.829378637,28.6488151125,38.0667011769,12.8326362854,16.9415917578,1.0815375931,0.0823326556327,1.54566516283e-301
97.95,0.0246538433123,12.9864352106,29.5299437628,38.0750128326,12.8203733856,16.9415917578,1.0812072798,0.0823129253952,1.54566516283e-301
98,0.0246538433123,11.0914191588,30.2926641145,38.0834781902,12.8084760382,16.9415917578,1.08093386866,0.0822899059738,1.54566516283e-301
98.05,0.0246538433123,9.1519290612,30.9339178341,38.0915930645,12.7941555033,16.9415917578,1.08051194697,0.0822587634107,1.54566516283e-301
98.1,0.0246538433123,7.17574182809,31.4511336414,38.099937996,12.7806365316,16.9415917578,1.08015934568,0.0822306757642,1.54566516283e-301
98.15,0.0246538433123,5.17078151681,31.8422376195,38.108417997,12.767890987,16.9415917578,1.0797720414,0.0822134744888,1.54566516283e-301
98.2,0.0246538433123,3.14508755814,32.1056615313,38.1168596284,12.755154405,16.9415917578,1.07945868931,0.0821940184043,1.54566516283e-301
98.25,0.0246538433123,1.10678252003,32.2403491073,38.1247548765,12.739145985,16.9415917578,1.07896654222,0.0821593725457,1.54566516283e-301
98.3,0.0246538433123,-0.93596046202,32.2457602814,38.1330352463,12.7259715575,16.9415917578,1.07865179298,0.0821342633903,1.54566516283e-301
98.35,0.0246538433123,-2.97495045738,32.1218733558,38.1415313492,12.7128223503,16.9415917578,1.07824891166,0.0821144189515,1.54566516283e-301
98.4,0.0246538433123,-5.00201158405,31.8691850888,38.1499662437,12.6998207453,16.9415917578,1.07783095085,0.0820950356045,1.54566516283e-301
98.45,0.0246538433123,-7.00901579202,31.4887087023,38.1584216793,12.6872846162,16.9415917578,1.07743485907,0.0820708921638,1.54566516283e-301
98.5,0.0246538433123,-8.98791545497,30.9819698193,38.1667616262,12.6743023923,16.9415917578,1.07700055807,0.0820466879409,1.54566516283e-301
98.55,0.0246538433123,-10.9307756393,30.3510003465,38.1749994564,12.6614400864,16.9415917578,1.07656047187,0.0820231923725,1.54566516283e-301
98.6,0.0246538433123,-12.8298059215,29.5983303267,38.1832967815,12.6489366467,16.9415917578,1.07608116599,0.0820036242725,1.54566516283e-301
98.65,0.0246538433123,-14.6773916259,28.7269777939,38.1916028536,12.6368247048,16.9415917578,1.07561615739,0.0819840137387,1.54566516283e-301
98.7,0.0246538433123,-16.4661243578,27.7404366718,38.199746391,12.6254486547,16.9415917578,1.07520107187,0.0819684837123,1.54566516283e-301
98.75,0.0246538433123,-18.1888317093,26.6426627641,38.2077389002,12.6140962885,16.9415917578,1.0747995581,0.0819508012036,1.54566516283e-301
98.8,0.0246538433123,-19.8386060193,25.4380578921,38.2156259816,12.6021746316,16.9415917578,1.07430833682,0.0819312230394,1.54566516283e-301
98.85,0.0246538433123,-21.4088320713,24.131452245,38.2234622266,12.5914256356,16.9415917578,1.07391218267,0.0819107190333,1.54566516283e-301
98.9,0.0246538433123,-22.8932136192,22.7280850116,38.2310660036,12.5803287689,16.9415917578,1.07343469834,0.0818888643093,1.54566516283e-301
98.95,0.0246538433123,-24.2857986336,21.2335833725,38.2389467244,12.5701085997,16.9415917578,1.07299193781,0.0818692923104,1.54566516283e-301
99,0.0246538433123,-25.5810031681,19.6539399364,38.2463650198,12.5585067614,16.9415917578,1.07226212198,0.0818555020636,1.54566516283e-301
99.05,0.0246538433123,-26.7736337498,17.9954887109,38.2533611635,12.5517889565,16.9415917578,1.07206744538,0.0818437909098,1.54566516283e-301
99.1,0.0246538433123,-27.8589082035,16.264879705,38.2603408458,12.5430647555,16.9415917578,1.07162811345,0.0818306454435,1.54566516283e-301
99.15,0.0246538433123,-28.832474828,14.4690522635,38.2670876499,12.5323115774,16.9415917578,1.07095392967,0.081812238301,1.54566516283e-301
99.2,0.0246538433123,-29.6904298442,12.6152072426,38.2735864691,12.5227318926,16.9415917578,1.07036887488,0.0817938874841,1.54566516283e-301
99.25,0.0246538433123,-30.4293330496,10.7107781354,38.279786373,12.5142515099,16.9415917578,1.06987094414,0.0817783939483,1.54566516283e-301
99.3,0.0246538433123,-31.0462216118,8.76340126548,38.2855739594,12.506449539,16.9415917578,1.06940328089,0.0817642415773,1.54566516283e-301
99.35,0.0246538433123,-31.5386219492,6.78088516738,38.2910644559,12.4992144474,16.9415917578,1.06891278143,0.0817486432537,1.54566516283e-301
99.4,0.0246538433123,-31.9045596495,4.77117927571,38.2962483233,12.4936051787,16.9415917578,1.06848203848,0.0817382781924,1.54566516283e-301
99.45,0.0246538433123,-32.1425673864,2.74234204993,38.3010248741,12.4879586326,16.9415917578,1.067984892,0.081728676813,1.54566516283e-301
99.5,0.0246538433123,-32.2516908036,0.702508661799,38.305344902,12.4813914173,16.9415917578,1.06734373333,0.0817181918606,1.54566516283e-301
99.55,0.0246538433123,-32.2314923411,-1.34014162487,38.3092018758,12.4802281492,16.9415917578,1.06716754172,0.0817155990305,1.54566516283e-301
99.6,0.0246538433123,-32.0820529902,-3.37741825113,38.3123656278,12.474849345,16.9415917578,1.06652785947,0.0817082507347,1.54566516283e-301
99.65,0.0246538433123,-31.8039719684,-5.4011522052,38.3150750175,12.4719620937,16.9415917578,1.06604408636,0.0817046166936,1.54566516283e-301
99.7,0.0246538433123,-31.3983643167,-7.40322877827,38.317091514,12.4689657119,16.9415917578,1.06552375016,0.0817002141612,1.54566516283e-301
99.75,0.0246538433123,-30.8668564289,-9.37562010269,38.3185005317,12.4668781079,16.9415917578,1.06502080793,0.0816996073404,1.54566516283e-301
99.8,0.0246538433123,-30.2115795294,-11.3104173418,38.3192911945,12.4665419867,16.9415917578,1.06459261341,0.0817002698857,1.54566516283e-301
99.85,0.0246538433123,-29.4351611285,-13.1998624027,38.3191790782,12.4674170522,16.9415917578,1.06426378258,0.081700005308,1.54566516283e-301
99.9,0.0246538433123,-28.5407144856,-15.0363790442,38.3180396773,12.468394948,16.9415917578,1.06379917083,0.081708394426,1.54566516283e-301
99.95,0.0246538433123,-27.5318261266,-16.812603256,38.3161066336,12.4713898937,16.9415917578,1.06359333942,0.0817113818154,1.54566516283e-301
100,0.0246538433123,-26.4125414623,-18.5214127866,38.3136505478,12.4758078944,16.9415917578,1.06342155685,0.0817187362899,1.54566516283e-301
