time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
85.45,0.0246538433123,32.2551668499,-0.518931206811,37.9556255699,12.9886636432,16.9415917578,1.08447282138,0.0826816821183,1.54566516283e-301
85.5,0.0246538433123,32.2233426172,1.52357103058,37.9596496388,12.9839116062,16.9415917578,1.08436798296,0.0826683563738,1.54566516283e-301
85.55,0.0246538433123,32.0623101746,3.55996409773,37.9641877176,12.9814926601,16.9415917578,1.08451527967,0.0826595018022,1.54566516283e-301
85.6,0.0246538433123,31.7727152253,5.58208252573,37.9690077527,12.9768311059,16.9415917578,1.08454027158,0.0826457970751,1.54566516283e-301
85.65,0.0246538433123,31.3557189785,7.58181808366,37.9742295174,12.971321332,16.9415917578,1.08447513467,0.0826323364088,1.54566516283e-301
85.7,0.0246538433123,30.8129934935,9.55115229081,37.9797629953,12.9645410479,16.9415917578,1.08440477298,0.082610097224,1.54566516283e-301
85.75,0.0246538433123,30.1467149749,11.4821885689,37.9855981536,12.9579714195,16.9415917578,1.08433159865,0.0825965503848,1.54566516283e-301
85.8,0.0246538433123,29.3595550468,13.3671839055,37.991528107,12.9501913733,16.9415917578,1.08421041587,0.0825817968133,1.54566516283e-301
85.85,0.0246538433123,28.4546700398,15.1985799019,37.9974687446,12.9412824252,16.9415917578,1.08407071455,0.0825533657092,1.54566516283e-301
85.9,0.0246538433123,27.4356883352,16.9690330804,38.0039820229,12.9325321572,16.9415917578,1.08394959418,0.0825311710136,1.54566516283e-301
85.95,0.0246538433123,26.3066958158,18.6714443299,38.0107912407,12.9247577673,16.9415917578,1.0838446813,0.0825197700725,1.54566516283e-301
86,0.0246538433123,25.0722194825,20.2989873721,38.0182276394,12.9134336598,16.9415917578,1.08362958186,0.0824905487588,1.54566516283e-301
86.05,0.0246538433123,23.7372093022,21.8451361327,38.0255237606,12.9019987525,16.9415917578,1.08336304143,0.0824665743266,1.54566516283e-301
86.1,0.0246538433123,22.3070183593,23.30369091,38.0327421939,12.8923531094,16.9415917578,1.0831450651,0.0824528135155,1.54566516283e-301
86.15,0.0246538433123,20.7873813914,24.6688032341,38.0401795915,12.8808248191,16.9415917578,1.08286118194,0.0824297599547,1.54566516283e-301
86.2,0.0246538433123,19.1843917939,25.9349993177,38.0479632675,12.869050977,16.9415917578,1.0826118103,0.0824015337224,1.54566516283e-301
86.25,0.0246538433123,17.5044771875,27.097202005,38.0559348836,12.8570294689,16.9415917578,1.08230178896,0.0823768885114,1.54566516283e-301
86.3,0.0246538433123,15.7543736441,28.1507511301,38.0639769644,12.8448499304,16.9415917578,1.08203075849,0.082357238831,1.54566516283e-301
86.35,0.0246538433123,13.9410986775,29.0914222027,38.0719830452,12.8314655983,16.9415917578,1.08167645874,0.0823331887564,1.54566516283e-301
86.4,0.0246538433123,12.071923104,29.9154433476,38.0804055988,12.8199926894,16.9415917578,1.08139452733,0.0823153504256,1.54566516283e-301
86.45,0.0246538433123,10.154341889,30.619510429,38.0885589911,12.8062902624,16.9415917578,1.08098010996,0.0822867739306,1.54566516283e-301
86.5,0.0246538433123,8.19604409295,31.2008002996,38.0968343936,12.7930404703,16.9415917578,1.08068576601,0.0822553662413,1.54566516283e-301
86.55,0.0246538433123,6.2048820408,31.6569821204,38.1052136542,12.779922246,16.9415917578,1.08030639579,0.082234772005,1.54566516283e-301
86.6,0.0246538433123,4.18883983544,31.9862267069,38.1136549677,12.767834252,16.9415917578,1.0799656168,0.0822172218823,1.54566516283e-301
86.65,0.0246538433123,2.15600134352,32.1872138638,38.122069924,12.7543275112,16.9415917578,1.07967887237,0.082191288,1.54566516283e-301
86.7,0.0246538433123,0.114517780922,32.2591376789,38.129669177,12.7384545765,16.9415917578,1.07917645926,0.082157423874,1.54566516283e-301
86.75,0.0246538433123,-1.9274249717,32.2017097541,38.1382785705,12.7255707972,16.9415917578,1.07881740202,0.0821379234337,1.54566516283e-301
86.8,0.0246538433123,-3.96163919245,32.0151603622,38.1466958501,12.7125049851,16.9415917578,1.07841370458,0.0821181420371,1.54566516283e-301
86.85,0.0246538433123,-5.97996814908,31.7002375235,38.1551242201,12.6998537285,16.9415917578,1.07801726365,0.0820964702162,1.54566516283e-301
86.9,0.0246538433123,-7.97431880559,31.2582040063,38.1634869083,12.6872046296,16.9415917578,1.0776094489,0.0820710856146,1.54566516283e-301
86.95,0.0246538433123,-9.9366942735,30.6908322635,38.1717045796,12.6736736415,16.9415917578,1.07711405803,0.0820469011025,1.54566516283e-301
87,0.0246538433123,-11.8592258774,30.0003973257,38.1800029277,12.661047071,16.9415917578,1.07665470014,0.0820253349293,1.54566516283e-301
87.05,0.0246538433123,-13.7342047068,29.1896676785,38.1882548604,12.6485137741,16.9415917578,1.0761583761,0.0820058168626,1.54566516283e-301
87.1,0.0246538433123,-15.5541125268,28.2618941618,38.1963707506,12.6374294548,16.9415917578,1.07578504515,0.081988019798,1.54566516283e-301
87.15,0.0246538433123,-17.3116519246,27.2207969345,38.2043955368,12.625638193,16.9415917578,1.0753243389,0.0819730287089,1.54566516283e-301
87.2,0.0246538433123,-18.9997755706,26.0705505576,38.2122903027,12.6143676745,16.9415917578,1.07492118189,0.0819532137778,1.54566516283e-301
87.25,0.0246538433123,-20.6117144762,24.8157672552,38.2200398681,12.6023853749,16.9415917578,1.07440422386,0.0819328946321,1.54566516283e-301
87.3,0.0246538433123,-22.1410051363,23.4614784203,38.2277758937,12.5912569923,16.9415917578,1.07395319181,0.081911440629,1.54566516283e-301
87.35,0.0246538433123,-23.5815154463,22.0131144404,38.2353444982,12.5811220404,16.9415917578,1.07356324044,0.0818898351797,1.54566516283e-301
87.4,0.0246538433123,-24.9274692904,20.4764829227,38.2431177295,12.5695366123,16.9415917578,1.07289657414,0.0818736217815,1.54566516283e-301
87.45,0.0246538433123,-26.1734697026,18.8577454071,38.2501952874,12.5608258708,16.9415917578,1.07246075736,0.081861540847,1.54566516283e-301
87.5,0.0246538433123,-27.314520507,17.1633926595,38.2572097308,12.5537138037,16.9415917578,1.07221246993,0.0818501879555,1.54566516283e-301
87.55,0.0246538433123,-28.3460463518,15.4002186457,38.2640890879,12.543491117,16.9415917578,1.07161064691,0.0818339971885,1.54566516283e-301
87.6,0.0246538433123,-29.263911055,13.5752932888,38.2706933129,12.5333952173,16.9415917578,1.07097935958,0.0818150514938,1.54566516283e-301
87.65,0.0246538433123,-30.0644341898,11.6959341208,38.2770963345,12.5245845958,16.9415917578,1.07045636289,0.0817985798099,1.54566516283e-301
87.7,0.0246538433123,-30.7444058421,9.76967694083,38.2830575676,12.5160269308,16.9415917578,1.06995392135,0.0817826555502,1.54566516283e-301
87.75,0.0246538433123,-31.3010994816,7.80424559803,38.2887386369,12.5086494987,16.9415917578,1.06947694893,0.0817692988008,1.54566516283e-301
87.8,0.0246538433123,-31.7322828945,5.80752102115,38.2939790758,12.5018471227,16.9415917578,1.06900956965,0.0817533268295,1.54566516283e-301
87.85,0.0246538433123,-32.0362271344,3.78750961758,38.298901938,12.4956259824,16.9415917578,1.06847729237,0.0817438408887,1.54566516283e-301
87.9,0.0246538433123,-32.2117134545,1.75231116952,38.3034214831,12.4911573214,16.9415917578,1.06809370518,0.0817351443455,1.54566516283e-301
87.95,0.0246538433123,-32.258038195,-0.289913644239,38.3074811978,12.4860681664,16.9415917578,1.06755682418,0.081727678375,1.54566516283e-301
88,0.0246538433123,-32.1750156043,-2.33097597081,38.3110504951,12.481431364,16.9415917578,1.06700108888,0.0817201893666,1.54566516283e-301
88.05,0.0246538433123,-31.9629785838,-4.36269161861,38.3140735769,12.4788997531,16.9415917578,1.06662825708,0.0817160172411,1.54566516283e-301
88.1,0.0246538433123,-31.6227773536,-6.37691387408,38.3164712297,12.4757595574,16.9415917578,1.06610585652,0.081711712014,1.54566516283e-301
88.15,0.0246538433123,-31.1557760423,-8.36556616816,38.3183119024,12.473492794,16.9415917578,1.06560296844,0.0817107792009,1.54566516283e-301
88.2,0.0246538433123,-30.5638472181,-10.3206744615,38.3195011181,12.4725238695,16.9415917578,1.06516634646,0.0817123768792,1.54566516283e-301
88.25,0.0246538433123,-29.8493643797,-12.2343992184,38.3200260273,12.4736244294,16.9415917578,1.06489217442,0.0817100209204,1.54566516283e-301
88.3,0.0246538433123,-29.0151924395,-14.0990668418,38.3195309765,12.4747753614,16.9415917578,1.06451146758,0.0817165810059,1.54566516283e-301
88.35,0.0246538433123,-28.0646762354,-15.9072004423,38.3180158479,12.4789469876,16.9415917578,1.06439170255,0.0817270931299,1.54566516283e-301
88.4,0.0246538433123,-27.0016271194,-17.6515498191,38.3160679154,12.4797287474,16.9415917578,1.06396093167,0.08172388931,1.54566516283e-301
88.45,0.0246538433123,-25.8303076744,-19.3251205315,38.3132188141,12.4856931025,16.9415917578,1.06380292209,0.0817411882404,1.54566516283e-301
88.5,0.0246538433123,-24.5554146227,-20.9212019449,38.3094384389,12.4915882241,16.9415917578,1.06367297125,0.0817552288118,1.54566516283e-301
88.55,0.0246538433123,-23.1820599928,-22.4333941391,38.3041085036,12.4987841206,16.9415917578,1.06361610635,0.0817712802352,1.54566516283e-301
88.6,0.0246538433123,-21.7157506218,-23.8556335704,38.2976357572,12.5069299886,16.9415917578,1.06358468886,0.0817883868507,1.54566516283e-301
88.65,0.0246538433123,-20.1623660736,-25.1822173849,38.2898192121,12.5172109239,16.9415917578,1.06371834518,0.0818058827409,1.54566516283e-301
88.7,0.0246538433123,-18.528135064,-26.4078262861,38.2806753636,12.5286335213,16.9415917578,1.06390980084,0.0818249605576,1.54566516283e-301
88.75,0.0246538433123,-16.8196104843,-27.5275458635,38.2699977924,12.5416674775,16.9415917578,1.06417135534,0.0818513748376,1.54566516283e-301
88.8,0.0246538433123,-15.0436431259,-28.5368862984,38.2574925412,12.5546697153,16.9415917578,1.06447204135,0.0818812316573,1.54566516283e-301
88.85,0.0246538433123,-13.2073542106,-29.4318003674,38.2436926773,12.5699641429,16.9415917578,1.06496411882,0.0819131187598,1.54566516283e-301
88.9,0.0246538433123,-11.3181068354,-30.2086996703,38.2284902523,12.5865810534,16.9415917578,1.06549197254,0.0819446256792,1.54566516283e-301
88.95,0.0246538433123,-9.38347644886,-30.8644690193,38.2120604312,12.604852517,16.9415917578,1.06614675599,0.0819740599115,1.54566516283e-301
89,0.0246538433123,-7.41122047491,-31.3964789297,38.1938561855,12.6220769633,16.9415917578,1.06671586922,0.0820012469775,1.54566516283e-301
89.05,0.0246538433123,-5.40924720745,-31.8025961638,38.174836932,12.6420719628,16.9415917578,1.06745992421,0.0820440161983,1.54566516283e-301
89.1,0.0246538433123,-3.38558409988,-32.0811922848,38.1551624911,12.6628720252,16.9415917578,1.06829875116,0.082093366555,1.54566516283e-301
89.15,0.0246538433123,-1.34834557694,-32.231150186,38.1346855096,12.6818153211,16.9415917578,1.06913121063,0.0821240110705,1.54566516283e-301
89.2,0.0246538433123,0.694299502376,-32.2518685708,38.1140063123,12.7025693503,16.9415917578,1.07008153337,0.082159693116,1.54566516283e-301
89.25,0.0246538433123,2.7341606,-32.1432643632,38.0942616845,12.7256270449,16.9415917578,1.07105592495,0.0822112645665,1.54566516283e-301
89.3,0.0246538433123,4.763058341,-31.9057730411,38.0747551022,12.7471803215,16.9415917578,1.07196522961,0.0822562981896,1.54566516283e-301
89.35,0.0246538433123,6.77285731099,-31.5403468902,38.0560341566,12.7677290608,16.9415917578,1.0728598957,0.0822930831929,1.54566516283e-301
89.4,0.0246538433123,8.75549867727,-31.0484511856,38.0385262448,12.7883905736,16.9415917578,1.07382014969,0.0823308727889,1.54566516283e-301
89.45,0.0246538433123,10.7030325029,-30.4320583161,38.0222900226,12.8089259967,16.9415917578,1.07479933753,0.0823697057115,1.54566516283e-301
89.5,0.0246538433123,12.6076496241,-29.6936398757,38.0073022437,12.8284028248,16.9415917578,1.07563735089,0.0824116034401,1.54566516283e-301
89.55,0.0246538433123,14.4617129633,-28.8361567529,37.9941602829,12.8478163172,16.9415917578,1.07654515523,0.082453126296,1.54566516283e-301
89.6,0.0246538433123,16.2577881519,-27.8630472583,37.9825718969,12.8657060409,16.9415917578,1.07730881351,0.0824927297902,1.54566516283e-301
89.65,0.0246538433123,17.9886733405,-26.7782133377,37.972524947,12.8828468599,16.9415917578,1.07815064034,0.0825231464,1.54566516283e-301
89.7,0.0246538433123,19.6474280767,-25.5860049261,37.9640983231,12.8992396509,16.9415917578,1.07889983848,0.0825588931886,1.54566516283e-301
89.75,0.0246538433123,21.2274011347,-24.2912025058,37.9570553966,12.9136937736,16.9415917578,1.07955972677,0.0825864238081,1.54566516283e-301
89.8,0.0246538433123,22.7222571849,-22.8989979373,37.9514702379,12.9278089631,16.9415917578,1.08024340607,0.0826103231509,1.54566516283e-301
89.85,0.0246538433123,24.1260021977,-21.4149736415,37.9470489389,12.9392865829,16.9415917578,1.08082685568,0.082625664271,1.54566516283e-301
89.9,0.0246538433123,25.4330074777,-19.8450802153,37.943715622,12.9473910475,16.9415917578,1.08107486753,0.082643545512,1.54566516283e-301
89.95,0.0246538433123,26.6380322335,-18.1956125711,37.9412542815,12.9605726447,16.9415917578,1.08186283312,0.0826714466883,1.54566516283e-301
90,0.0246538433123,27.7362445925,-16.4731846956,37.9399405522,12.9697373283,16.9415917578,1.08238700516,0.0826889629311,1.54566516283e-301
90.05,0.0246538433123,28.723240975,-14.6847031295,37.9395582565,12.9756765755,16.9415917578,1.08272021557,0.0826973060889,1.54566516283e-301
90.1,0.0246538433123,29.5950637521,-12.8373392734,37.9398405453,12.9797275708,16.9415917578,1.08294630303,0.0827030762332,1.54566516283e-301
90.15,0.0246538433123,30.3482171144,-10.9385006324,37.9408683758,12.982966414,16.9415917578,1.08322204356,0.0827042817322,1.54566516283e-301
90.2,0.0246538433123,30.9796810899,-8.99580111392,37.9423695121,12.9854351023,16.9415917578,1.08353105135,0.0826964464881,1.54566516283e-301
90.25,0.0246538433123,31.4869236527,-7.01703049712,37.9445894122,12.9871541317,16.9415917578,1.08375803827,0.082693186252,1.54566516283e-301
90.3,0.0246538433123,31.8679108768,-5.01012319815,37.9473162576,12.9887670974,16.9415917578,1.08397766227,0.0826924060614,1.54566516283e-301
90.35,0.0246538433123,32.1211150906,-2.98312645479,37.9503652035,12.9877093794,16.9415917578,1.08414270923,0.0826839918215,1.54566516283e-301
90.4,0.0246538433123,32.2455210035,-0.94416805885,37.9539020559,12.986700354,16.9415917578,1.08429842709,0.0826775571506,1.54566516283e-301
90.45,0.0246538433123,32.2406297762,1.09857623435,37.957829659,12.9827071022,16.9415917578,1.08425096785,0.082665659958,1.54566516283e-301
90.5,0.0246538433123,32.1064610215,3.13691548894,37.962400122,12.9810695615,16.9415917578,1.08449279973,0.0826568310986,1.54566516283e-301
90.55,0.0246538433123,31.8435527253,5.16267643221,37.9670732346,12.9755375919,16.9415917578,1.08440332522,0.0826426275278,1.54566516283e-301
90.6,0.0246538433123,31.4529590894,7.16773622762,37.9722298096,12.970151812,16.9415917578,1.08435113713,0.0826289127564,1.54566516283e-301
90.65,0.0246538433123,30.9362463049,9.14405504547,37.977730002,12.9630163937,16.9415917578,1.08420414844,0.0826081817572,1.54566516283e-301
90.7,0.0246538433123,30.2954862713,11.0837083008,37.9835145141,12.9566987128,16.9415917578,1.08418080124,0.0825927534218,1.54566516283e-301
90.75,0.0246538433123,29.5332482894,12.9789184291,37.9894791024,12.9491715113,16.9415917578,1.08407637068,0.0825775848367,1.54566516283e-301
90.8,0.0246538433123,28.6525887585,14.8220860727,37.9954029633,12.9405814933,16.9415917578,1.08393051514,0.0825534402277,1.54566516283e-301
90.85,0.0246538433123,27.6570389214,16.6058205521,38.0017825965,12.9319511202,16.9415917578,1.08387201536,0.0825262881542,1.54566516283e-301
90.9,0.0246538433123,26.5505907044,18.3229695016,38.0085969724,12.9236974733,16.9415917578,1.08369006047,0.082515620341,1.54566516283e-301
90.95,0.0246538433123,25.337680711,19.9666475478,38.015951942,12.9135757648,16.9415917578,1.08357034813,0.0824896879409,1.54566516283e-301
91,0.0246538433123,24.023172432,21.5302639188,38.0233202645,12.9013015491,16.9415917578,1.08322831725,0.0824640731351,1.54566516283e-301
91.05,0.0246538433123,22.6123367438,23.0075488719,38.0304914166,12.8918232077,16.9415917578,1.08305395653,0.0824491370929,1.54566516283e-301
91.1,0.0246538433123,21.110830774,24.3925788334,38.0380095374,12.8808352379,16.9415917578,1.08277896864,0.0824293657475,1.54566516283e-301
91.15,0.0246538433123,19.5246752169,25.6798001508,38.0456885643,12.8688839156,16.9415917578,1.08251255426,0.0824014644582,1.54566516283e-301
91.2,0.0246538433123,17.8602301923,26.8640513622,38.0536712924,12.8567182615,16.9415917578,1.08220670131,0.0823750664941,1.54566516283e-301
91.25,0.0246538433123,16.1241697428,27.9405838918,38.0617902163,12.8450271023,16.9415917578,1.08194357417,0.0823565260219,1.54566516283e-301
91.3,0.0246538433123,14.3234550726,28.9050810913,38.0697881195,12.8319855337,16.9415917578,1.08163431355,0.0823331457909,1.54566516283e-301
91.35,0.0246538433123,12.4653066341,29.7536755482,38.0782382891,12.8201030553,16.9415917578,1.08130716762,0.0823159862735,1.54566516283e-301
91.4,0.0246538433123,10.5571751764,30.4829645934,38.0864978853,12.806791761,16.9415917578,1.08093490542,0.0822876777447,1.54566516283e-301
91.45,0.0246538433123,8.60671186867,31.0900239453,38.094720432,12.7933187738,16.9415917578,1.08061436727,0.0822561770368,1.54566516283e-301
91.5,0.0246538433123,6.62173762124,31.5724194351,38.1031380293,12.7801621075,16.9415917578,1.08025356263,0.082232994685,1.54566516283e-301
91.55,0.0246538433123,4.61021172538,31.9282167676,38.1115895832,12.7681717858,16.9415917578,1.07992073212,0.0822162637115,1.54566516283e-301
91.6,0.0246538433123,2.58019993836,32.1559892771,38.1200232706,12.7550986295,16.9415917578,1.07963003943,0.082193474027,1.54566516283e-301
91.65,0.0246538433123,0.539842141643,32.2548236481,38.1276464042,12.7384660398,16.9415917578,1.0790706924,0.0821578971197,1.54566516283e-301
91.7,0.0246538433123,-1.50268029819,32.2243235776,38.1361994862,12.7255269265,16.9415917578,1.07873551311,0.0821362064799,1.54566516283e-301
91.75,0.0246538433123,-3.53917733483,32.0646113637,38.1446402696,12.7124552974,16.9415917578,1.07834056329,0.0821161760818,1.54566516283e-301
91.8,0.0246538433123,-5.56148308246,31.7763274158,38.1530675829,12.6997283726,16.9415917578,1.0779428846,0.0820956935816,1.54566516283e-301
91.85,0.0246538433123,-7.56148855907,31.3606276863,38.16148846,12.6869864237,16.9415917578,1.0775240094,0.0820705351173,1.54566516283e-301
91.9,0.0246538433123,-9.53117420163,30.8191790359,38.1697119994,12.6736603024,16.9415917578,1.07705790816,0.0820463817438,1.54566516283e-301
91.95,0.0246538433123,-11.4626420227,30.1541525494,38.1779829124,12.6610552438,16.9415917578,1.07662489053,0.0820236855332,1.54566516283e-301
92,0.0246538433123,-13.3481472794,29.3682148303,38.1862694456,12.6485649335,16.9415917578,1.07613568097,0.0820043986131,1.54566516283e-301
92.05,0.0246538433123,-15.1801295284,28.4645173086,38.1944297991,12.6368489916,16.9415917578,1.07570267075,0.0819850464595,1.54566516283e-301
92.1,0.0246538433123,-16.9512429413,27.4466836039,38.2024751448,12.6251504835,16.9415917578,1.07525519718,0.0819702113922,1.54566516283e-301
92.15,0.0246538433123,-18.6543857596,26.318794996,38.2103776624,12.613614345,16.9415917578,1.07482551895,0.0819509212576,1.54566516283e-301
92.2,0.0246538433123,-20.2827287715,25.0853740592,38.2181746574,12.6015549662,16.9415917578,1.07431382506,0.0819307636137,1.54566516283e-301
92.25,0.0246538433123,-21.8297426951,23.7513665286,38.2259534634,12.5907226451,16.9415917578,1.07389844252,0.081909916797,1.54566516283e-301
92.3,0.0246538433123,-23.2892243595,22.3221214682,38.2334653926,12.5801127868,16.9415917578,1.07346481299,0.0818881079527,1.54566516283e-301
92.35,0.0246538433123,-24.6553215782,20.8033698228,38.2412899758,12.5689904075,16.9415917578,1.07288713091,0.0818700570913,1.54566516283e-301
92.4,0.0246538433123,-25.9225566149,19.2012014379,38.2484964892,12.5591485724,16.9415917578,1.07233251831,0.081857508754,1.54566516283e-301
92.45,0.0246538433123,-27.0858481477,17.5220406412,38.2555075676,12.5525428947,16.9415917578,1.07213762032,0.0818466504435,1.54566516283e-301
92.5,0.0246538433123,-28.1405316445,15.7726204821,38.2624295947,12.5428906973,16.9415917578,1.07159363855,0.0818318534671,1.54566516283e-301
92.55,0.0246538433123,-29.0823780667,13.9599557341,38.2691040197,12.5326288288,16.9415917578,1.0709568218,0.0818130082389,1.54566516283e-301
92.6,0.0246538433123,-29.907610826,12.0913147669,38.2755258871,12.5236292029,16.9415917578,1.07042330741,0.0817959456617,1.54566516283e-301
92.65,0.0246538433123,-30.6129209285,10.1741904019,38.2815788916,12.51474,16.9415917578,1.0698897109,0.0817795173094,1.54566516283e-301
92.7,0.0246538433123,-31.1954802426,8.216269868,38.2872992131,12.5072153835,16.9415917578,1.06940655923,0.0817665516175,1.54566516283e-301
92.75,0.0246538433123,-31.652952839,6.22540397723,38.292648353,12.5004539686,16.9415917578,1.06895279174,0.0817505532016,1.54566516283e-301
92.8,0.0246538433123,-31.9835043577,4.209575645,38.2976606354,12.4944975818,16.9415917578,1.06847685297,0.0817406612491,1.54566516283e-301
92.85,0.0246538433123,-32.1858093629,2.17686788036,38.3023448143,12.489793179,16.9415917578,1.06806910918,0.0817317022296,1.54566516283e-301
92.9,0.0246538433123,-32.2590566578,0.135431375031,38.3065094114,12.4836434223,16.9415917578,1.06743920164,0.0817224026268,1.54566516283e-301
92.95,0.0246538433123,-32.2029525378,-1.90654817904,38.3102397703,12.4802428707,16.9415917578,1.06702095454,0.0817165636449,1.54566516283e-301
93,0.0246538433123,-32.0177219674,-3.94088291239,38.3133772958,12.4772434349,16.9415917578,1.06661037313,0.0817121562726,1.54566516283e-301
93.05,0.0246538433123,-31.7041076787,-5.95941560953,38.3158862609,12.4740089836,16.9415917578,1.06607921573,0.0817077266453,1.54566516283e-301
93.1,0.0246538433123,-31.2633671931,-7.95405241754,38.3178328756,12.4721096319,16.9415917578,1.06562119402,0.0817068805174,1.54566516283e-301
93.15,0.0246538433123,-30.6972677787,-9.91679530049,38.3191291397,12.4702533637,16.9415917578,1.06511467179,0.0817070821888,1.54566516283e-301
93.2,0.0246538433123,-30.0080793644,-11.8397741098,38.3197737673,12.470802363,16.9415917578,1.06478930994,0.0817054007292,1.54566516283e-301
93.25,0.0246538433123,-29.1985654375,-13.7152781417,38.3194547286,12.4718012883,16.9415917578,1.06442027701,0.0817093524094,1.54566516283e-301
93.3,0.0246538433123,-28.2719719631,-15.5357870554,38.3180362826,12.4742729865,16.9415917578,1.0641142248,0.081719083602,1.54566516283e-301
93.35,0.0246538433123,-27.2320143684,-17.2940010278,38.3161365766,12.4757159396,16.9415917578,1.06375855336,0.0817178333681,1.54566516283e-301
93.4,0.0246538433123,-26.0828626448,-18.9828700244,38.313409386,12.4814521884,16.9415917578,1.06362413816,0.0817320248746,1.54566516283e-301
93.45,0.0246538433123,-24.829124627,-20.595622068,38.3098931008,12.487836516,16.9415917578,1.06353864493,0.0817475644805,1.54566516283e-301
93.5,0.0246538433123,-23.4758275167,-22.125790393,38.3047946686,12.4944170218,16.9415917578,1.06343521065,0.0817623607737,1.54566516283e-301
93.55,0.0246538433123,-22.0283977249,-23.5672393755,38.298559181,12.5028711103,16.9415917578,1.06342082632,0.0817818903716,1.54566516283e-301
93.6,0.0246538433123,-20.4926391128,-24.9141891359,38.2909538301,12.5124931358,16.9415917578,1.06350075729,0.0817977415022,1.54566516283e-301
93.65,0.0246538433123,-18.8747097202,-26.1612387147,38.2820933615,12.5234285614,16.9415917578,1.06366288704,0.0818163239286,1.54566516283e-301
93.7,0.0246538433123,-17.1810970726,-27.3033877292,38.2715753979,12.5358377316,16.9415917578,1.06387469078,0.0818394358271,1.54566516283e-301
93.75,0.0246538433123,-15.4185921681,-28.336056424,38.2595317661,12.5491080761,16.9415917578,1.06420217312,0.0818698874866,1.54566516283e-301
93.8,0.0246538433123,-13.594262247,-29.2551040345,38.2459359557,12.5641796635,16.9415917578,1.06469016616,0.0819016598622,1.54566516283e-301
93.85,0.0246538433123,-11.7154224536,-30.0568453908,38.2309316931,12.5804283223,16.9415917578,1.06517744943,0.0819344340373,1.54566516283e-301
93.9,0.0246538433123,-9.78960650438,-30.7380656939,38.2147938833,12.5984961961,16.9415917578,1.06582019481,0.0819631412222,1.54566516283e-301
93.95,0.0246538433123,-7.82453647943,-31.2960334067,38.1969179618,12.6169231973,16.9415917578,1.06650694767,0.0819921463072,1.54566516283e-301
94,0.0246538433123,-5.82809185863,-31.7285112068,38.1780671203,12.6365063504,16.9415917578,1.06722242772,0.0820311023136,1.54566516283e-301
94.05,0.0246538433123,-3.80827792678,-32.0337649573,38.158372445,12.6565450411,16.9415917578,1.06797338882,0.0820793498183,1.54566516283e-301
94.1,0.0246538433123,-1.7731936743,-32.2105706609,38.1383167823,12.6770041097,16.9415917578,1.0689367707,0.082115005768,1.54566516283e-301
94.15,0.0246538433123,0.269000677936,-32.2582193672,38.1171972871,12.6954471093,16.9415917578,1.06968423759,0.0821456658873,1.54566516283e-301
94.2,0.0246538433123,2.31011639918,-32.1765200159,38.0974332679,12.7186915607,16.9415917578,1.07070246956,0.0821963105979,1.54566516283e-301
94.25,0.0246538433123,4.34196908374,-31.9658002025,38.0778410834,12.7408798094,16.9415917578,1.07164964882,0.0822436902032,1.54566516283e-301
94.3,0.0246538433123,6.35641146859,-31.6269048652,38.0589030078,12.7616491354,16.9415917578,1.07255339134,0.0822816815086,1.54566516283e-301
94.35,0.0246538433123,8.345366102,-31.1611928965,38.0411190927,12.7823791524,16.9415917578,1.07351162892,0.0823187532792,1.54566516283e-301
94.4,0.0246538433123,10.3008577323,-30.5705316946,38.0246582766,12.8030787874,16.9415917578,1.07451281392,0.0823575180124,1.54566516283e-301
94.45,0.0246538433123,12.2150452867,-29.8572896753,38.0095141359,12.8228967772,16.9415917578,1.07538000724,0.0823987291509,1.54566516283e-301
94.5,0.0246538433123,14.0802533124,-29.0243267755,37.9960307352,12.8424154321,16.9415917578,1.07627752366,0.0824412462071,1.54566516283e-301
94.55,0.0246538433123,15.8890027531,-28.0749829852,37.9841911365,12.8611946193,16.9415917578,1.07711813149,0.0824829622462,1.54566516283e-301
94.6,0.0246538433123,17.6340409387,-27.0130649553,37.9738735737,12.8784325991,16.9415917578,1.07794460901,0.0825134370021,1.54566516283e-301
94.65,0.0246538433123,19.3083706665,-25.8428307334,37.9651447837,12.8951413106,16.9415917578,1.0787302581,0.0825485157744,1.54566516283e-301
94.7,0.0246538433123,20.9052782584,-24.5689726901,37.9577932402,12.909333621,16.9415917578,1.07934037293,0.0825773433457,1.54566516283e-301
94.75,0.0246538433123,22.4183604815,-23.196598704,37.9518804977,12.9233825906,16.9415917578,1.08000673087,0.0826016336639,1.54566516283e-301
94.8,0.0246538433123,23.8415502231,-21.7312116797,37.9472284605,12.9354453342,16.9415917578,1.08060065776,0.0826191213674,1.54566516283e-301
94.85,0.0246538433123,25.169140819,-20.1786874831,37.9436578677,12.9434028113,16.9415917578,1.08085570598,0.0826345457259,1.54566516283e-301
94.9,0.0246538433123,26.3958089356,-18.5452513799,37.9409314972,12.9553902601,16.9415917578,1.08150821442,0.0826611471593,1.54566516283e-301
94.95,0.0246538433123,27.5166359152,-16.8374530741,37.9395002003,12.9663802995,16.9415917578,1.08218374275,0.0826819421005,1.54566516283e-301
95,0.0246538433123,28.5271274987,-15.0621404449,37.9387617558,12.9716849374,16.9415917578,1.08246807339,0.0826887240463,1.54566516283e-301
